TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
628.1928100585938,8.5,8.4680757522583,-0.03192424774169922,69.68224334716797,7.786141395568848,74.96953582763672,2.595003843307495,0.011716127395629883,0.17289097607135773,3.522860527038574
628.34521484375,8.5,8.369341850280762,-0.13065814971923828,87.58282470703125,5.6964826583862305,83.3342056274414,2.55503511428833,0.004230499267578125,0.21801623702049255,3.5018937587738037
628.4976196289062,8.5,8.4680757522583,-0.03192424774169922,94.81922149658203,5.403564453125,85.8692626953125,2.5303795337677,0.001386880874633789,0.24378499388694763,3.437939405441284
628.6499633789062,8.5,8.511958122253418,0.011958122253417969,98.0508804321289,4.76954984664917,87.84857177734375,2.5196564197540283,0.001985311508178711,0.2389535754919052,3.356381416320801
628.8023681640625,8.5,8.577780723571777,0.07778072357177734,95.83312225341797,4.178247451782227,88.213623046875,2.506594657897949,0.002792835235595703,0.2511545419692993,3.3372554779052734
628.9547729492188,8.5,8.49001693725586,-0.009983062744140625,99.83218383789062,4.032026290893555,87.03176879882812,2.4864461421966553,0.008910179138183594,0.26548242568969727,3.4329330921173096
629.107177734375,8.5,8.533899307250977,0.03389930725097656,104.61434173583984,3.8850317001342773,90.92202758789062,2.5070762634277344,0.036850929260253906,0.3037455677986145,3.578244924545288
629.2595825195312,8.5,8.4680757522583,-0.03192424774169922,106.31961059570312,3.5810296535491943,92.96920776367188,2.51776385307312,0.06118011474609375,0.283675879240036,3.7014079093933105
629.4119873046875,8.5,8.50098705291748,0.0009870529174804688,106.89090728759766,3.4001948833465576,92.01891326904297,2.4973509311676025,0.07377362251281738,0.2742888629436493,3.7806921005249023
629.5643920898438,8.5,8.533899307250977,0.03389930725097656,106.06197357177734,3.4947657585144043,90.0152359008789,2.457115650177002,0.07316422462463379,0.2975221574306488,3.805227518081665
629.716796875,8.5,8.599721908569336,0.09972190856933594,104.86058807373047,3.679283380508423,87.23914337158203,2.452644109725952,0.07115983963012695,0.31243374943733215,3.73712158203125
629.8692016601562,8.5,8.292547225952148,-0.20745277404785156,94.0059814453125,4.128118991851807,82.36800384521484,2.4919145107269287,0.0653541088104248,0.3270740807056427,3.5467653274536133
630.0216064453125,8.5,8.380311965942383,-0.11968803405761719,83.96302032470703,4.561689853668213,81.54120635986328,2.502500057220459,0.037917137145996094,0.25662025809288025,3.2708635330200195
630.1740112304688,8.5,8.358370780944824,-0.14162921905517578,80.15438842773438,4.678833961486816,82.4761734008789,2.4925827980041504,0.014689207077026367,0.22571790218353271,3.091853141784668
630.326416015625,8.5,8.336429595947266,-0.16357040405273438,89.63544464111328,4.650528907775879,82.2041015625,2.470416307449341,0.001856088638305664,0.22431403398513794,3.0519495010375977
630.4788208007812,8.5,8.4241943359375,-0.0758056640625,93.08051300048828,4.753235340118408,79.71611785888672,2.4648730754852295,0.006945610046386719,0.25540563464164734,3.150566816329956
630.6311645507812,8.5,8.4241943359375,-0.0758056640625,86.2249755859375,6.052338123321533,81.03826141357422,2.4643518924713135,0.014894247055053711,0.2735738754272461,3.2189579010009766
630.7835693359375,8.5,8.27060604095459,-0.22939395904541016,70.74613952636719,9.034921646118164,80.88182067871094,2.464708089828491,0.02207660675048828,0.2563524544239044,3.1961612701416016
630.9359741210938,8.5,8.303518295288086,-0.19648170471191406,61.79584884643555,8.463849067687988,80.46232604980469,2.4520673751831055,0.016998291015625,0.22695498168468475,3.096642255783081
631.08837890625,8.5,8.358370780944824,-0.14162921905517578,57.41592025756836,9.114365577697754,83.8571548461914,2.4434218406677246,0.01197195053100586,0.2301667481660843,2.994448184967041
631.2407836914062,8.5,8.27060604095459,-0.22939395904541016,58.08955764770508,10.439203262329102,83.7704086303711,2.4245176315307617,0.0051898956298828125,0.22208638489246368,2.9285449981689453
631.3931884765625,8.5,8.226724624633789,-0.27327537536621094,59.42258071899414,13.212465286254883,84.41158294677734,2.400027275085449,0.005296945571899414,0.23913763463497162,2.9022481441497803
631.5455932617188,8.5,8.314488410949707,-0.18551158905029297,63.92356491088867,22.813682556152344,84.16710662841797,2.3716824054718018,0.0058438777923583984,0.22075165808200836,2.905095100402832
