TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
556.7,8.5,10.689529418945312,2.1895294189453125,116.56868743896484,0.994407057762146,113.48117065429688,2.259977340698242,0.0032503604888916016,0.3894495666027069,3.535620927810669
556.9,8.5,10.721771240234375,2.221771240234375,114.66291046142578,0.9889469742774963,113.3213119506836,2.2512917518615723,0.006930351257324219,0.36429065465927124,3.512253999710083
557.0,8.5,10.625045776367188,2.1250457763671875,115.04375457763672,1.033254623413086,114.10580444335938,2.2406437397003174,0.007630348205566406,0.3995240032672882,3.533496379852295
557.2,8.5,10.614297866821289,2.114297866821289,111.9970474243164,1.0519559383392334,113.68681335449219,2.2377982139587402,0.004655361175537109,0.40052515268325806,3.6064584255218506
557.3,8.5,10.549814224243164,2.049814224243164,110.4724349975586,1.0878552198410034,113.73564147949219,2.2467260360717773,0.00013113021850585938,0.40872201323509216,3.660048484802246
557.5,8.5,10.442341804504395,1.9423418045043945,100.3802261352539,1.0783023834228516,112.8321304321289,2.275851249694824,-0.0013828277587890625,0.3916349709033966,3.6955604553222656
557.6,8.5,10.388604164123535,1.8886041641235352,90.66886138916016,1.1256736516952515,107.8821029663086,2.3169705867767334,0.0014185905456542969,0.3539388179779053,3.709967613220215
557.8,8.5,10.259636878967285,1.7596368789672852,84.37981414794922,1.2089241743087769,104.26920318603516,2.350829601287842,0.005578279495239258,0.3394520878791809,3.7498905658721924
557.9,8.5,10.152164459228516,1.6521644592285156,94.66243743896484,1.253860592842102,108.29637145996094,2.369539737701416,0.012650251388549805,0.3129563629627228,3.8017168045043945
558.1,8.5,10.17365837097168,1.6736583709716797,105.32588958740234,1.0774623155593872,108.84319305419922,2.3479771614074707,0.014716386795043945,0.34207969903945923,3.8632311820983887
558.2,8.5,10.19515323638916,1.6951532363891602,118.28514862060547,0.9280532002449036,109.18148803710938,2.3085973262786865,0.02283167839050293,0.36016812920570374,3.9950151443481445
558.4,8.5,10.281131744384766,1.7811317443847656,128.1869354248047,0.8225356936454773,114.25885772705078,2.2751057147979736,0.03138852119445801,0.3757563531398773,4.122152328491211
558.5,8.5,10.410099029541016,1.9100990295410156,137.32704162597656,0.7415071129798889,116.58658599853516,2.2725837230682373,0.040531158447265625,0.38314521312713623,4.134207725524902
558.7,8.5,10.453088760375977,1.9530887603759766,144.70999145507812,0.7077401280403137,117.8994369506836,2.2885818481445312,0.037285804748535156,0.39034414291381836,3.98073673248291
558.9,8.5,10.517572402954102,2.0175724029541016,139.22412109375,0.7337324023246765,116.78616333007812,2.2940330505371094,0.03227567672729492,0.4060695767402649,3.8371031284332275
559.0,8.5,10.517572402954102,2.0175724029541016,139.00038146972656,0.8308227062225342,114.09717559814453,2.2892987728118896,0.04650521278381348,0.35803478956222534,3.8528378009796143
559.2,8.5,10.517572402954102,2.0175724029541016,133.4866180419922,0.9181128144264221,108.3088607788086,2.309457778930664,0.08007574081420898,0.3461519479751587,3.9594900608062744
559.3,8.5,10.517572402954102,2.0175724029541016,136.5592041015625,0.9701148271560669,111.07185363769531,2.3388848304748535,0.09728431701660156,0.31909388303756714,3.9876832962036133
559.5,8.5,10.474583625793457,1.974583625793457,138.11585998535156,0.9936832189559937,111.5782470703125,2.3726580142974854,0.07789802551269531,0.3617042303085327,3.846928834915161
559.6,8.5,10.463836669921875,1.963836669921875,142.55821228027344,0.981885552406311,112.33949279785156,2.3699960708618164,0.03577542304992676,0.35854506492614746,3.6692357063293457
559.8,8.5,10.453088760375977,1.9530887603759766,138.7233123779297,0.9875690340995789,110.32353973388672,2.370682954788208,0.008596658706665039,0.3685973882675171,3.555243492126465
559.9,8.5,10.474583625793457,1.974583625793457,132.88087463378906,1.015700340270996,110.25337982177734,2.3756635189056396,0.002237081527709961,0.3666980564594269,3.572767972946167
