TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
309.2,8.5,8.959961891174316,0.4599618911743164,95.92084503173828,5.507624626159668,102.25601196289062,2.3198935985565186,-0.008676767349243164,0.3388344645500183,2.7918965816497803
309.4,8.5,8.959961891174316,0.4599618911743164,92.26314544677734,4.984668731689453,109.99837493896484,2.3027665615081787,-0.007882833480834961,0.34586721658706665,2.8837080001831055
309.5,8.5,9.00001335144043,0.5000133514404297,93.61019134521484,4.579554080963135,115.96045684814453,2.2817723751068115,-0.006823062896728516,0.3737143576145172,2.955063819885254
309.7,8.5,9.00001335144043,0.5000133514404297,86.8271484375,4.504313945770264,119.68428802490234,2.2747979164123535,-0.007942438125610352,0.3823378384113312,2.9635305404663086
309.8,8.5,9.040063858032227,0.5400638580322266,85.92911529541016,4.852055549621582,121.1414566040039,2.2866833209991455,-0.00907588005065918,0.38889560103416443,2.946211814880371
310.0,8.5,9.140191078186035,0.6401910781860352,74.03014373779297,5.316373825073242,115.58525085449219,2.3153791427612305,-0.00980997085571289,0.3712669312953949,2.940247058868408
310.1,8.5,9.220292091369629,0.7202920913696289,72.05471801757812,5.732594013214111,108.56202697753906,2.3505101203918457,-0.007869958877563477,0.35908642411231995,2.953474283218384
310.3,8.5,9.320419311523438,0.8204193115234375,76.32038116455078,5.866250514984131,106.84964752197266,2.363914966583252,-0.006434202194213867,0.32393336296081543,2.9648876190185547
310.4,8.5,9.340444564819336,0.8404445648193359,87.13619232177734,5.606326580047607,101.94275665283203,2.3459091186523438,-0.0076446533203125,0.2931737005710602,2.9308042526245117
310.6,8.5,9.480621337890625,0.980621337890625,87.59790802001953,5.556219100952148,102.16001892089844,2.3270716667175293,-0.008203506469726562,0.2810468077659607,2.805402994155884
310.7,8.5,9.400520324707031,0.9005203247070312,87.06491088867188,5.6157636642456055,102.38603210449219,2.322864055633545,-0.006987810134887695,0.27596786618232727,2.6432392597198486
310.9,8.5,9.380495071411133,0.8804950714111328,79.84124755859375,5.34328031539917,103.05751037597656,2.325540542602539,-0.005265235900878906,0.2860424220561981,2.5487470626831055
311.0,8.5,9.340444564819336,0.8404445648193359,85.00495147705078,5.065937519073486,105.23332214355469,2.3196914196014404,-0.006222963333129883,0.2811206579208374,2.5626304149627686
311.2,8.5,9.28036880493164,0.7803688049316406,81.43534088134766,4.818836212158203,108.11778259277344,2.322145938873291,-0.006188392639160156,0.3048022389411926,2.6421773433685303
311.4,8.5,9.28036880493164,0.7803688049316406,84.26998138427734,4.545503616333008,110.57056427001953,2.329378843307495,-0.00576472282409668,0.3211550712585449,2.7633705139160156
311.5,8.5,9.180241584777832,0.680241584777832,84.26998138427734,4.315830707550049,112.35057067871094,2.3257510662078857,-0.005439281463623047,0.3526201546192169,2.8687963485717773
311.7,8.5,9.20026683807373,0.7002668380737305,84.8470687866211,4.195328712463379,117.28636169433594,2.294276237487793,-0.00724482536315918,0.3577505648136139,2.914130926132202
311.8,8.5,9.160216331481934,0.6602163314819336,82.68596649169922,4.162051677703857,119.8021011352539,2.266540050506592,-0.007208585739135742,0.40345415472984314,2.863328218460083
312.0,8.5,9.120165824890137,0.6201658248901367,77.52225494384766,4.452521800994873,118.6856460571289,2.246640682220459,-0.006982564926147461,0.4282624125480652,2.82326602935791
312.1,8.5,9.140191078186035,0.6401910781860352,78.34283447265625,5.151294708251953,115.81182861328125,2.251422882080078,-0.008586406707763672,0.413926899433136,2.831493854522705
312.3,8.5,9.20026683807373,0.7002668380737305,80.13890838623047,5.862046718597412,112.65505981445312,2.253335952758789,-0.00927877426147461,0.3766319751739502,2.927121639251709
312.4,8.5,9.340444564819336,0.8404445648193359,83.95555877685547,6.922867298126221,112.29772186279297,2.2514073848724365,-0.010086297988891602,0.3602599501609802,3.0500717163085938
312.6,8.5,9.42054557800293,0.9205455780029297,82.5364761352539,7.422267436981201,114.3204345703125,2.2388813495635986,-0.008186578750610352,0.374906986951828,3.199099540710449
312.7,8.5,9.340444564819336,0.8404445648193359,82.760986328125,6.998411178588867,120.42916870117188,2.240752935409546,-0.00863027572631836,0.3935929834842682,3.3068885803222656
312.9,8.5,9.360469818115234,0.8604698181152344,82.65255737304688,6.163360118865967,119.06016540527344,2.267784595489502,-0.009073495864868164,0.36662039160728455,3.358292579650879
313.0,8.5,9.370482444763184,0.8704824447631836,85.6540298461914,5.482560157775879,118.5028305053711,2.301964282989502,-0.010123729705810547,0.37584352493286133,3.358607053756714
313.2,8.5,9.300394058227539,0.8003940582275391,84.82062530517578,4.91569185256958,116.91645050048828,2.3320484161376953,-0.006880998611450195,0.375689834356308,3.3302805423736572
313.3,8.5,9.260343551635742,0.7603435516357422,81.3369140625,4.885624885559082,106.8738784790039,2.3519747257232666,-0.0021991729736328125,0.38233712315559387,3.31939697265625
313.5,8.5,9.270356178283691,0.7703561782836914,74.37713623046875,6.153317928314209,105.132080078125,2.3754043579101562,-0.0016162395477294922,0.353036493062973,3.395693778991699
