Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,interpolada,PE.1
1-BRSA-643-SE,315.8,BANANE,BANANE,,False,False,False,False,CALCILUTITO,CASTANHO,ESCURO,,,8.5,8.412500381469727,-0.0874996185302734,93.0604248046875,9.133920669555664,0.9606572353283676,91.24723815917967,2.431713342666626,-0.0003943443298339,0.3400364816188812,3.738449096679688,False,
1-BRSA-643-SE,317.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.365267753601074,-0.1347322463989257,95.4187240600586,7.120155811309815,0.8524894974643383,98.41734313964844,2.437551498413086,-0.0072214603424072,0.3109523952007293,3.753084897994995,False,
1-BRSA-643-SE,317.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.377076148986816,-0.1229238510131835,94.58990097045898,7.097699403762817,0.8511176024993918,98.99141311645508,2.4332579374313354,-0.0081722736358642,0.3248854726552963,3.7549468278884888,True,
1-BRSA-643-SE,317.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,93.76107788085938,7.07524299621582,0.8497413601120041,99.56548309326172,2.428964376449585,-0.0091230869293212,0.3388185501098633,3.7568087577819824,False,
1-BRSA-643-SE,317.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,93.46968841552734,6.987794399261475,0.8443401183229419,98.04440307617188,2.42663049697876,-0.0080988407135009,0.3608701527118683,3.755193471908569,False,
1-BRSA-643-SE,317.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,92.02953720092772,6.9716010093688965,0.8433325241080948,98.07755279541016,2.427981972694397,-0.0067057609558105,0.3552639335393905,3.759493708610535,True,
1-BRSA-643-SE,317.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,90.58938598632812,6.955407619476318,0.8423225867654307,98.11070251464844,2.429333448410034,-0.0053126811981201,0.3496577143669128,3.7637939453125,False,
1-BRSA-643-SE,317.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.377076148986816,-0.1229238510131835,91.17428970336914,6.993244886398315,0.8446787364412046,97.91941833496094,2.4370075464248657,-0.0016032457351684,0.3437887132167816,3.782243132591248,True,
1-BRSA-643-SE,317.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.365267753601074,-0.1347322463989257,91.75919342041016,7.0310821533203125,0.8470221723949247,97.72813415527344,2.4446816444396973,0.0021061897277832,0.3379197120666504,3.800692319869995,False,
1-BRSA-643-SE,317.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,94.52410125732422,7.077950477600098,0.849907519677556,97.75804138183594,2.455230474472046,0.0093114376068115,0.3199273645877838,3.8470067977905273,False,
1-BRSA-643-SE,318.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.377076148986816,-0.1229238510131835,95.4764175415039,7.076618671417236,0.8498257939716303,97.56673431396484,2.4527746438980103,0.0088857412338256,0.3319244384765625,3.876219391822815,True,
1-BRSA-643-SE,318.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.365267753601074,-0.1347322463989257,96.4287338256836,7.075286865234375,0.8497440528836346,97.37542724609376,2.4503188133239746,0.0084600448608398,0.3439215123653412,3.905431985855103,False,
1-BRSA-643-SE,318.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,98.63727569580078,7.105835914611816,0.8516151746982832,96.75552368164062,2.4356701374053955,0.0015618801116943,0.3340528607368469,3.948617696762085,False,
1-BRSA-643-SE,318.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,99.4500732421875,7.1418538093566895,0.8538109561284664,96.66132736206056,2.431363821029663,-0.00288987159729,0.3476558923721313,3.960690975189209,True,
1-BRSA-643-SE,318.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,100.26287078857422,7.1778717041015625,0.855995691570544,96.56713104248048,2.4270575046539307,-0.0073416233062744,0.3612589240074157,3.972764253616333,False,
1-BRSA-643-SE,318.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,105.2910385131836,7.286937236785889,0.8625450289134383,95.6852569580078,2.4388675689697266,-0.0077207088470458,0.3442433476448059,3.945850372314453,False,
1-BRSA-643-SE,318.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.377076148986816,-0.1229238510131835,105.56990814208984,7.2823193073272705,0.8622697174941099,95.75519180297852,2.443634510040283,-0.0070822238922118,0.3390136510133743,3.9198657274246216,True,
1-BRSA-643-SE,318.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.365267753601074,-0.1347322463989257,105.8487777709961,7.277701377868652,0.8619942314364584,95.82512664794922,2.44840145111084,-0.0064437389373779,0.3337839543819427,3.89388108253479,False,
1-BRSA-643-SE,318.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,103.65353393554688,7.189691543579102,0.8567102584225073,96.4772491455078,2.460456371307373,-0.0031406879425048,0.3251589834690094,3.815951347351074,False,
1-BRSA-643-SE,318.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,101.44206237792967,7.131018161773682,0.8531515425406835,96.63787460327148,2.4642162322998047,-0.0016853809356689,0.3277360945940017,3.7784342765808105,True,
1-BRSA-643-SE,319.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,99.2305908203125,7.072344779968262,0.8495634245711619,96.79850006103516,2.4679760932922363,-0.000230073928833,0.3303132057189941,3.740917205810547,False,
1-BRSA-643-SE,319.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.412500381469727,-0.0874996185302734,98.35881805419922,7.069527626037598,0.849390395938486,98.20076751708984,2.4735920429229736,0.0027446746826171,0.337702214717865,3.704644203186035,False,
1-BRSA-643-SE,319.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.400692462921143,-0.0993075370788574,100.79798126220705,7.106653690338135,0.8516651526396064,98.3957748413086,2.465901017189026,0.0019260644912718,0.332434207201004,3.7224704027175903,True,
1-BRSA-643-SE,319.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,103.23714447021484,7.143779754638672,0.8539280566280323,98.59078216552734,2.458209991455078,0.0011074542999267,0.327166199684143,3.7402966022491455,False,
1-BRSA-643-SE,319.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,110.7667236328125,7.189914226531982,0.8567237094140302,99.2296371459961,2.438204288482666,-0.0015754699707031,0.3627869188785553,3.8048253059387207,False,
1-BRSA-643-SE,319.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.394788265228271,-0.1052117347717285,109.69750595092772,7.278581857681274,0.8620467706071144,99.24338912963869,2.4300705194473267,-0.0031394958496093,0.3758606016635895,3.810509204864502,True,
1-BRSA-643-SE,319.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.400691986083984,-0.0993080139160156,108.62828826904295,7.367249488830566,0.8673053773053727,99.25714111328124,2.421936750411988,-0.0047035217285156,0.3889342844486236,3.816193103790283,False,
1-BRSA-643-SE,319.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,108.49825286865234,7.516433715820312,0.8760118319597484,100.0393295288086,2.425501585006714,-0.0040295124053955,0.3703691959381103,3.7637760639190674,False,
1-BRSA-643-SE,319.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,113.23909759521484,7.706866502761841,0.8868778362643251,99.9239730834961,2.4308348894119263,-0.0031993389129638,0.3503800928592682,3.718924403190613,True,
1-BRSA-643-SE,319.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,117.97994232177734,7.897299289703369,0.8974785970992556,99.8086166381836,2.4361681938171387,-0.0023691654205322,0.330390989780426,3.674072742462158,False,
1-BRSA-643-SE,320.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.365267753601074,-0.1347322463989257,142.85939025878906,8.088021278381348,0.9078422851486528,100.02034759521484,2.445016384124756,-0.0003778934478759,0.292263776063919,3.60640549659729,False,
1-BRSA-643-SE,320.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.377076148986816,-0.1229238510131835,151.70539093017578,8.092758655548096,0.9080965889373948,100.35150146484376,2.44545578956604,-0.000115156173706,0.3071406483650207,3.59830641746521,True,
1-BRSA-643-SE,320.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,160.5513916015625,8.097496032714844,0.9083507439041382,100.68265533447266,2.445895195007324,0.0001475811004638,0.3220175206661224,3.59020733833313,False,
1-BRSA-643-SE,320.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.412500381469727,-0.0874996185302734,174.77392578125,6.908079624176025,0.8393573347062177,100.97372436523438,2.441555976867676,-0.0003838539123535,0.3376570343971252,3.613967895507813,False,
1-BRSA-643-SE,320.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.400692462921143,-0.0993075370788574,184.29656219482425,6.583740472793579,0.8184727029066544,100.7686882019043,2.4410403966903687,-0.0008208751678466,0.3480091840028763,3.618108510971069,True,
1-BRSA-643-SE,320.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,193.81919860839844,6.259401321411133,0.7965327972294188,100.56365203857422,2.440524816513061,-0.0012578964233398,0.3583613336086273,3.622249126434326,False,
1-BRSA-643-SE,320.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.400691986083984,-0.0993080139160156,203.0880126953125,5.943710803985596,0.774057670320371,100.01345825195312,2.441324710845948,-0.0022969245910644,0.3544492423534393,3.623696565628052,False,
1-BRSA-643-SE,320.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.394788265228271,-0.1052117347717285,197.51055145263672,6.064862251281738,0.7828209413629218,99.75721740722656,2.437543272972107,-0.0032521486282348,0.3401680439710617,3.654317855834961,True,
1-BRSA-643-SE,320.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,191.9330902099609,6.186013698577881,0.7914108773888214,99.5009765625,2.4337618350982666,-0.0042073726654052,0.3258868455886841,3.68493914604187,False,
1-BRSA-643-SE,320.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.400692462921143,-0.0993075370788574,180.6507873535156,6.18524169921875,0.791356675118905,98.9023323059082,2.428012728691101,-0.0039999485015868,0.3247796446084976,3.734851837158203,True,
1-BRSA-643-SE,321.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.412500381469727,-0.0874996185302734,169.3684844970703,6.184469699859619,0.7913024660834114,98.3036880493164,2.4222636222839355,-0.0037925243377685,0.3236724436283111,3.784764528274536,False,
1-BRSA-643-SE,321.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,146.1964569091797,6.32747220993042,0.8012302464260447,98.320068359375,2.4115169048309326,-0.0049548149108886,0.3083574771881103,3.879746675491333,False,
1-BRSA-643-SE,321.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.400692462921143,-0.0993075370788574,140.20068359375,6.47054934501648,0.8109411535251921,96.9006118774414,2.414360284805298,-0.0049251317977904,0.3311014473438262,3.882322311401367,True,
1-BRSA-643-SE,321.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.412500381469727,-0.0874996185302734,134.2049102783203,6.613626480102539,0.8204396634819673,95.4811553955078,2.417203664779663,-0.0048954486846923,0.3538454174995422,3.884897947311402,False,
1-BRSA-643-SE,321.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,123.0892562866211,7.273195266723633,0.8617252474259904,94.80703735351562,2.4215664863586426,-0.0082166194915771,0.3451098501682281,3.880160093307495,False,
1-BRSA-643-SE,321.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.400692462921143,-0.0993075370788574,118.13053894042967,7.681021213531494,0.8854189645520176,92.14446640014648,2.4278414249420166,-0.0082331895828246,0.3463519662618636,3.865776300430298,True,
1-BRSA-643-SE,321.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.412500381469727,-0.0874996185302734,113.17182159423828,8.088847160339355,0.9078866294515984,89.48189544677734,2.43411636352539,-0.0082497596740722,0.3475940823554992,3.8513925075531006,False,
1-BRSA-643-SE,321.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.412500381469727,-0.0874996185302734,105.6988525390625,8.868916511535645,0.9478705666408448,89.04203033447266,2.4414994716644287,-0.008502721786499,0.3242222368717193,3.847906827926636,False,
1-BRSA-643-SE,321.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.400692462921143,-0.0993075370788574,99.57185745239258,9.119549751281738,0.9599733969511308,88.97209930419922,2.448639750480652,-0.0071395635604858,0.3230446726083755,3.835330605506897,True,
1-BRSA-643-SE,321.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,93.44486236572266,9.370182991027832,0.9717480723410988,88.90216827392578,2.455780029296875,-0.0057764053344726,0.3218671083450317,3.822754383087158,False,
1-BRSA-643-SE,322.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,93.36173248291016,9.144170761108398,0.9611443276141116,89.93788146972656,2.458339214324951,-0.0039989948272705,0.3033950328826904,3.8193957805633545,False,
1-BRSA-643-SE,322.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,93.0545539855957,8.598875999450684,0.9344416862274196,90.6306610107422,2.454434394836426,-0.0036671161651611,0.2935302853584289,3.827568769454956,True,
1-BRSA-643-SE,322.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,92.74737548828124,8.053581237792969,0.9059890438405822,91.3234405517578,2.4505295753479004,-0.0033352375030517,0.2836655378341675,3.8357417583465576,False,
1-BRSA-643-SE,322.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.412500381469727,-0.0874996185302734,102.4668197631836,7.548221111297607,0.877844613539787,93.90399932861328,2.4409029483795166,-0.0030796527862548,0.2814083099365234,3.888976573944092,False,
1-BRSA-643-SE,322.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.412500381469727,-0.0874996185302734,107.22318267822266,7.536293983459473,0.8771578315183588,94.6948013305664,2.438383460044861,-0.0029883384704589,0.2863400876522064,3.9265698194503775,True,
1-BRSA-643-SE,322.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.412500381469727,-0.0874996185302734,111.97954559326172,7.524366855621338,0.876469961717254,95.48560333251952,2.435863971710205,-0.002897024154663,0.2912718653678894,3.964163064956665,False,
1-BRSA-643-SE,322.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,114.4894027709961,8.663300514221191,0.9376833795501496,95.71125030517578,2.4450137615203857,-0.0010719299316406,0.3158098757266998,4.018077850341797,False,
1-BRSA-643-SE,322.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.400692462921143,-0.0993075370788574,116.8542938232422,8.765472412109375,0.942775327211732,94.9930419921875,2.4495677947998047,-0.0012576580047607,0.3254217058420181,4.035014629364014,True,
1-BRSA-643-SE,322.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.412500381469727,-0.0874996185302734,119.21918487548828,8.867644309997559,0.9478082648096874,94.27483367919922,2.454121828079224,-0.0014433860778808,0.3350335359573364,4.051951408386231,False,
1-BRSA-643-SE,322.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.412500381469727,-0.0874996185302734,119.26113891601562,8.931730270385742,0.950935599324182,93.30843353271484,2.467346429824829,-0.0019891262054443,0.338344007730484,4.042794227600098,False,
1-BRSA-643-SE,323.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.400692462921143,-0.0993075370788574,122.04986953735352,8.727394580841064,0.9408846116270908,92.60139465332033,2.470128893852234,-0.0029294490814208,0.331652969121933,4.041222095489502,True,
1-BRSA-643-SE,323.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,124.8386001586914,8.523058891296387,0.9305954892729036,91.89435577392578,2.4729113578796387,-0.0038697719573974,0.3249619305133819,4.039649963378906,False,
1-BRSA-643-SE,323.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.388884544372559,-0.1111154556274414,121.66769409179688,8.604763984680176,0.9347389628034116,91.86897277832033,2.474839925765991,-0.0055220127105712,0.31242835521698,4.0165114402771,False,
1-BRSA-643-SE,323.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.400692462921143,-0.0993075370788574,121.13214492797852,8.54268217086792,0.9315942488063732,91.49905014038086,2.471222758293152,-0.0068606138229369,0.3133569210767746,4.016513586044312,True,
1-BRSA-643-SE,323.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.412500381469727,-0.0874996185302734,120.59659576416016,8.480600357055664,0.9284265978377744,91.1291275024414,2.4676055908203125,-0.0081992149353027,0.3142854869365692,4.016515731811523,False,
1-BRSA-643-SE,323.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.412500381469727,-0.0874996185302734,122.88027954101562,8.495464324951172,0.9291871204920858,90.20852661132812,2.4733898639678955,-0.0086250305175781,0.3270947933197021,3.952193021774292,False,
