Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-459-SE,466.5,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,8.719657897949219,0.2196578979492187,72.25257110595703,15.986063957214355,89.09049224853516,2.4508023262023926,-0.0067660808563232,0.2607041597366333,3.1715636253356934,False
1-BRSA-459-SE,466.6,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,8.712982177734375,0.212982177734375,69.64241790771484,18.001121520996094,88.85533142089844,2.4644675254821777,-0.0037541389465332,0.2345587313175201,3.2292850017547607,False
1-BRSA-459-SE,466.7,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,8.726332664489746,0.2263326644897461,71.93410110473633,17.08060359954834,89.89530944824219,2.461006760597229,-0.0007665157318115499,0.2392305955290794,3.2773720026016235,True
1-BRSA-459-SE,466.8,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,8.739683151245117,0.2396831512451172,74.22578430175781,16.160085678100586,90.93528747558594,2.4575459957122803,0.0022211074829101,0.2439024597406387,3.3254590034484863,False
1-BRSA-459-SE,466.9,MURIBE,CARMOP,,False,False,False,True,ARENITO,CINZA,ESBRANQUICADO,FINO,,8.5,8.749695777893066,0.2496957778930664,80.23360061645508,13.784390926361084,94.79911041259766,2.4341143369674683,0.00355744361877435,0.2643822059035301,3.378417730331421,True
1-BRSA-459-SE,467.0,MURIBE,CARMOP,,False,False,True,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.759708404541016,0.2597084045410156,86.24141693115234,11.408696174621582,98.66293334960938,2.410682678222656,0.0048937797546386,0.2848619520664215,3.4313764572143555,False
1-BRSA-459-SE,467.1,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.729670524597168,0.2296705245971679,102.82172393798828,7.293298721313477,108.74723815917967,2.362614631652832,0.0032978057861328,0.3359632492065429,3.515960693359375,False
1-BRSA-459-SE,467.2,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.734676837921143,0.23467683792114255,108.65817642211914,6.44873833656311,112.67897033691406,2.352112293243408,0.00013411045074465016,0.34803186357021326,3.550476312637329,True
1-BRSA-459-SE,467.3,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.739683151245117,0.2396831512451172,114.49462890625,5.604177951812744,116.61070251464844,2.3416099548339844,-0.0030295848846435,0.3601004779338836,3.584991931915283,False
1-BRSA-459-SE,467.4,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.739683151245117,0.2396831512451172,121.12674713134766,5.3698248863220215,116.87188720703124,2.354896545410156,-0.0067596435546875,0.3623906970024109,3.6330974102020255,False
1-BRSA-459-SE,467.5,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.744689464569092,0.2446894645690918,118.31056213378906,5.438355445861816,116.03422927856445,2.3688308000564575,-0.006367325782775849,0.35915224254131317,3.6542057991027828,True
1-BRSA-459-SE,467.6,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.749695777893066,0.2496957778930664,115.49437713623048,5.506886005401611,115.19657135009766,2.382765054702759,-0.0059750080108642,0.3559137880802154,3.67531418800354,False
1-BRSA-459-SE,467.7,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.739683151245117,0.2396831512451172,118.719970703125,5.500882148742676,114.16690826416016,2.395364284515381,-0.0058579444885253,0.3507810533046722,3.7899131774902335,False
1-BRSA-459-SE,467.8,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.734676837921143,0.23467683792114255,117.68370056152344,5.518322706222534,115.30258178710938,2.3953157663345337,-0.00418066978454585,0.36796028912067413,3.8863271474838252,True
1-BRSA-459-SE,467.9,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.729670524597168,0.2296705245971679,116.64743041992188,5.535763263702393,116.4382553100586,2.3952672481536865,-0.0025033950805664,0.385139524936676,3.982741117477417,False
1-BRSA-459-SE,468.0,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.729670524597168,0.2296705245971679,119.37824249267578,5.369320392608643,112.85808563232422,2.4129133224487305,-0.0014963150024414,0.3608611524105072,4.083114147186279,False
1-BRSA-459-SE,468.1,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.711313724517822,0.2113137245178222,112.89104461669922,5.8267292976379395,108.47857284545898,2.429829478263855,-0.0004924535751343001,0.3453483581542969,4.031693935394287,True
1-BRSA-459-SE,468.2,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.692956924438477,0.1929569244384765,106.40384674072266,6.284138202667236,104.09906005859376,2.4467456340789795,0.0005114078521728,0.3298355638980865,3.980273723602295,False
1-BRSA-459-SE,468.3,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.679607391357422,0.1796073913574218,96.59383392333984,9.170421600341797,101.4762954711914,2.4642586708068848,-0.0028331279754638,0.2538281381130218,3.723758220672608,False
1-BRSA-459-SE,468.4,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.669594764709473,0.1695947647094726,97.07742309570312,9.543381690979004,100.7425422668457,2.450029730796814,-0.00443911552429195,0.24798073619604105,3.6058629751205444,True
1-BRSA-459-SE,468.5,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.659582138061523,0.1595821380615234,97.5610122680664,9.916341781616213,100.0087890625,2.435800790786743,-0.0060451030731201,0.2421333342790603,3.487967729568481,False
1-BRSA-459-SE,468.6,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.679607391357422,0.1796073913574218,105.7705307006836,7.5293121337890625,107.15483856201172,2.3865983486175537,-0.003641128540039,0.2937820851802826,3.3861067295074463,False
1-BRSA-459-SE,468.7,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.674601078033447,0.1746010780334472,108.53391647338867,7.155313014984131,110.51261138916016,2.3774046897888184,-0.0012907981872558498,0.3094279617071152,3.381157398223877,True
1-BRSA-459-SE,468.8,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.669594764709473,0.1695947647094726,111.29730224609376,6.781313896179199,113.8703842163086,2.368211030960083,0.0010595321655273,0.3250738382339477,3.376208066940308,False
1-BRSA-459-SE,468.9,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.659582138061523,0.1595821380615234,102.9814453125,7.544535636901855,105.16218566894533,2.390019416809082,0.0047883987426757,0.3092676103115082,3.417362689971924,False
1-BRSA-459-SE,469.0,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.664588451385498,0.164588451385498,99.07718276977539,8.036725997924805,103.1715087890625,2.4101372957229614,0.00390160083770745,0.2789335995912552,3.423219919204712,True
1-BRSA-459-SE,469.1,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.669594764709473,0.1695947647094726,95.17292022705078,8.528916358947754,101.18083190917967,2.430255174636841,0.0030148029327392,0.2485995888710022,3.4290771484375,False
1-BRSA-459-SE,469.2,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.679607391357422,0.1796073913574218,90.88967895507812,8.238507270812988,96.40899658203124,2.433560609817505,-0.0016968250274658,0.2300101071596145,3.435445547103882,False
1-BRSA-459-SE,469.3,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.669594764709473,0.1695947647094726,92.81378173828125,7.8158180713653564,97.01322174072266,2.420806407928467,-0.0030224323272704497,0.24345687776803965,3.4262222051620483,True
1-BRSA-459-SE,469.4,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.659582138061523,0.1595821380615234,94.73788452148438,7.393128871917725,97.61744689941406,2.4080522060394287,-0.0043480396270751,0.2569036483764648,3.416998863220215,False
1-BRSA-459-SE,469.5,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.669594764709473,0.1695947647094726,104.40972900390624,6.936121463775635,105.00736236572266,2.3810954093933105,-0.0043010711669921,0.2992904484272003,3.3830435276031494,False
1-BRSA-459-SE,469.6,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.677938461303711,0.17793846130371088,109.25624465942383,6.64040207862854,107.3437614440918,2.376284956932068,-0.0041923522949218,0.31574608385562897,3.375428318977356,True
1-BRSA-459-SE,469.7,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.68628215789795,0.1862821578979492,114.1027603149414,6.344682693481445,109.68016052246094,2.371474504470825,-0.0040836334228515,0.3322017192840576,3.3678131103515625,False
1-BRSA-459-SE,469.8,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.679607391357422,0.1796073913574218,114.01082611083984,6.332908153533936,110.57552337646484,2.3706634044647217,-0.0052218437194824,0.3626202642917633,3.352946281433105,False
1-BRSA-459-SE,469.9,MURIBE,CARMOP,,False,False,False,True,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.669594764709473,0.1695947647094726,109.52032470703125,6.611078262329102,109.25617980957031,2.3687682151794434,-0.006940007209777801,0.3585530072450638,3.3532780408859253,True
1-BRSA-459-SE,470.0,MURIBE,CARMOP,,False,False,True,False,CONGLOMERADO,VARIEGADO,,,,8.5,8.659582138061523,0.1595821380615234,105.02982330322266,6.889248371124268,107.93683624267578,2.366873025894165,-0.0086581707000732,0.3544857501983642,3.353609800338745,False
1-BRSA-459-SE,470.1,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,,,8.5,8.654575824737549,0.1545758247375488,98.68028259277344,7.088849067687988,104.95669174194336,2.378110408782959,-0.0093739032745361,0.3308713585138321,3.3267916440963745,True
1-BRSA-459-SE,470.2,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,,,8.5,8.649569511413574,0.1495695114135742,92.33074188232422,7.288449764251709,101.97654724121094,2.389347791671753,-0.010089635848999,0.3072569668292999,3.299973487854004,False
1-BRSA-459-SE,470.3,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,,,8.5,8.659582138061523,0.1595821380615234,83.34973907470703,7.579359531402588,95.11235809326172,2.4399921894073486,-0.0081901550292968,0.2506462335586548,3.2742178440093994,False
1-BRSA-459-SE,470.4,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,,,8.5,8.654575824737549,0.1545758247375488,79.8955078125,7.917612314224243,90.88557815551758,2.471305727958679,-0.005855321884155201,0.23962123692035675,3.268956780433655,True
1-BRSA-459-SE,470.5,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,,,8.5,8.649569511413574,0.1495695114135742,76.44127655029297,8.255865097045898,86.65879821777344,2.5026192665100098,-0.0035204887390136,0.2285962402820587,3.26369571685791,False
1-BRSA-459-SE,470.6,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,,,8.5,8.639556884765625,0.139556884765625,77.77227783203125,8.58369255065918,87.7801284790039,2.5192763805389404,-0.0025708675384521,0.2477817684412002,3.2820119857788086,False
1-BRSA-459-SE,470.7,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,,,8.5,8.649569511413574,0.14956951141357422,78.72394943237305,8.122349739074707,89.46752166748047,2.5083096027374268,-0.0034750699996948,0.2585057839751243,3.2796550989151,True
1-BRSA-459-SE,470.8,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,,,8.5,8.659582138061523,0.1595821380615234,79.67562103271484,7.661006927490234,91.15491485595705,2.497342824935913,-0.0043792724609375,0.2692297995090484,3.277298212051392,False
1-BRSA-459-SE,470.9,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,,,8.5,8.659582138061523,0.1595821380615234,81.45671844482422,7.51988410949707,91.3087387084961,2.473022937774658,-0.0030813217163085,0.2573249936103821,3.302840232849121,False
1-BRSA-459-SE,471.0,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,,,8.5,8.669594764709473,0.1695947647094726,79.73810958862305,8.253719329833984,91.19443130493164,2.4881871938705444,-0.0025432109832763,0.2422564849257469,3.3558202981948853,True
1-BRSA-459-SE,471.1,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,,,8.5,8.679607391357422,0.1796073913574218,78.01950073242188,8.987554550170898,91.0801239013672,2.5033514499664307,-0.0020051002502441,0.2271879762411117,3.4088003635406494,False
1-BRSA-459-SE,471.2,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,,,8.5,8.692956924438477,0.1929569244384765,76.4793930053711,11.478018760681152,84.55924987792969,2.573826789855957,0.0004944801330566,0.1991685330867767,3.573083639144897,False
1-BRSA-459-SE,471.3,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,,,8.5,8.68628215789795,0.18628215789794916,78.5612907409668,12.924643516540527,83.55043029785156,2.600203275680542,-0.00011527538299559994,0.1988347470760345,3.6384963989257812,True
1-BRSA-459-SE,471.4,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,,,8.5,8.679607391357422,0.1796073913574218,80.6431884765625,14.371268272399902,82.54161071777344,2.626579761505127,-0.0007250308990478,0.1985009610652923,3.703909158706665,False
1-BRSA-459-SE,471.5,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,,,8.5,8.679607391357422,0.1796073913574218,86.3081283569336,12.497203826904297,89.3527603149414,2.603942394256592,-0.0019137859344482,0.2215813100337982,3.747629880905152,False
1-BRSA-459-SE,471.6,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,,,8.5,8.679607391357422,0.1796073913574218,93.8056869506836,10.524944305419922,93.96814727783203,2.56416392326355,-0.00336396694183345,0.2456981241703033,3.728251218795777,True
1-BRSA-459-SE,471.7,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,,,8.5,8.679607391357422,0.1796073913574218,101.3032455444336,8.552684783935547,98.58353424072266,2.524385452270508,-0.0048141479492187,0.2698149383068084,3.708872556686402,False
1-BRSA-459-SE,471.8,MURIBE,CARMOP,,False,False,False,False,CONGLOMERADO,VARIEGADO,,,,8.5,8.69963264465332,0.1996326446533203,109.72795867919922,6.9987874031066895,107.72872924804688,2.445601224899292,-0.0090432167053222,0.3005136847496032,3.6646597385406494,False
1-BRSA-459-SE,471.9,MURIBE,CARMOP,,False,False,False,True,CONGLOMERADO,VARIEGADO,,,,8.5,8.702970027923584,0.20297002792358396,113.59263610839844,7.0344507694244385,108.71371459960938,2.4336390495300293,-0.00847828388214105,0.3011624962091446,3.650926351547241,True
1-BRSA-459-SE,472.0,MURIBE,CARMOP,,False,False,True,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.706307411193848,0.2063074111938476,117.45731353759766,7.070114135742188,109.69869995117188,2.4216768741607666,-0.0079133510589599,0.3018113076686859,3.637192964553833,False
1-BRSA-459-SE,472.1,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.739683151245117,0.2396831512451172,116.81594848632812,7.279429912567139,112.35980224609376,2.423506021499634,-0.005385398864746,0.2885772287845611,3.653857707977295,False
1-BRSA-459-SE,472.2,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.70964527130127,0.20964527130126948,118.68123245239258,7.184417486190796,112.57443237304688,2.421044707298279,-0.00439250469207755,0.3105222135782242,3.6671981811523438,True
1-BRSA-459-SE,472.3,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.679607391357422,0.1796073913574218,120.54651641845705,7.089405059814453,112.7890625,2.418583393096924,-0.0033996105194091,0.3324671983718872,3.6805386543273926,False
1-BRSA-459-SE,472.4,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.69963264465332,0.1996326446533203,119.7768783569336,6.221018314361572,112.79793548583984,2.401274442672729,-0.0048081874847412,0.390033096075058,3.657421112060547,False
1-BRSA-459-SE,472.5,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.69963264465332,0.1996326446533203,116.57003784179688,5.995831727981567,111.03408813476562,2.3997029066085815,-0.0062296390533447,0.3852928429841995,3.6231675148010254,True
1-BRSA-459-SE,472.6,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.69963264465332,0.1996326446533203,113.36319732666016,5.7706451416015625,109.2702407836914,2.3981313705444336,-0.0076510906219482,0.380552589893341,3.588913917541504,False
