Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-643-SE,275.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.459733963012695,-0.0402660369873046,112.71358489990234,6.582118034362793,95.7678680419922,2.4307456016540527,-0.004312515258789,0.3081481754779815,3.800523519515991,False
1-BRSA-643-SE,275.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.459733963012695,-0.0402660369873046,109.78658676147461,6.602768659591675,95.30060577392578,2.432851552963257,-0.0037865638732909497,0.3055439442396164,3.7870848178863525,True
1-BRSA-643-SE,275.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.459733963012695,-0.0402660369873046,106.85958862304688,6.623419284820557,94.83334350585938,2.434957504272461,-0.0032606124877929,0.3029397130012512,3.773646116256714,False
1-BRSA-643-SE,275.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.483349800109863,-0.0166501998901367,102.95536041259766,6.554778575897217,96.42548370361328,2.4440464973449707,-0.00124192237854,0.3043042719364166,3.717682361602783,False
1-BRSA-643-SE,275.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.483349800109863,-0.0166501998901367,102.34127044677734,6.475332260131836,95.1331787109375,2.4453070163726807,-0.00115334987640375,0.30265016853809357,3.7047244310379033,True
1-BRSA-643-SE,276.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.483349800109863,-0.0166501998901367,101.72718048095705,6.395885944366455,93.84087371826172,2.44656753540039,-0.0010647773742675,0.3009960651397705,3.6917665004730233,False
1-BRSA-643-SE,276.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.459733963012695,-0.0402660369873046,109.16362762451172,6.175678730010986,95.7329559326172,2.440634250640869,-0.0021657943725585,0.2986554503440857,3.722135782241821,False
1-BRSA-643-SE,276.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.447925567626953,-0.05207443237304679,109.38385772705078,6.1097187995910645,96.96947860717773,2.434511423110962,-0.00258958339691155,0.3149523288011551,3.763519287109375,True
1-BRSA-643-SE,276.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,109.60408782958984,6.043758869171143,98.20600128173828,2.4283885955810547,-0.0030133724212646,0.3312492072582245,3.8049027919769287,False
1-BRSA-643-SE,276.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,106.75326538085938,6.008260250091553,99.06676483154297,2.4254614114761353,-0.0028222799301147,0.3341393619775772,3.825036406517029,True
1-BRSA-643-SE,276.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,103.9024429321289,5.972761631011963,99.92752838134766,2.422534227371216,-0.0026311874389648,0.3370295166969299,3.845170021057129,False
1-BRSA-643-SE,276.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,103.34469604492188,5.970204830169678,100.15209197998048,2.424708604812622,-0.0015888214111328,0.3368851542472839,3.867612600326538,False
1-BRSA-643-SE,276.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.424308776855469,-0.0756912231445312,100.80021667480469,6.032097578048706,99.80099487304688,2.428813338279724,-0.0015220642089843498,0.3247807770967483,3.867329478263855,True
1-BRSA-643-SE,276.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,98.2557373046875,6.093990325927734,99.44989776611328,2.432918071746826,-0.0014553070068359,0.3126763999462127,3.867046356201172,False
1-BRSA-643-SE,276.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,98.499755859375,6.2743096351623535,99.84236907958984,2.443510055541992,-0.0012791156768798,0.3302591443061828,3.8768796920776367,False
1-BRSA-643-SE,277.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,96.03607177734375,6.257424592971802,99.61149215698242,2.4486712217330933,-0.0011183023452758,0.323864534497261,3.8578232526779175,True
1-BRSA-643-SE,277.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,93.5723876953125,6.24053955078125,99.380615234375,2.4538323879241943,-0.0009574890136718,0.3174699246883392,3.8387668132781982,False
1-BRSA-643-SE,277.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,96.54764556884766,6.067045211791992,99.19004821777344,2.4516477584838867,-0.0022754669189453,0.3174017667770386,3.802503824234009,False
1-BRSA-643-SE,277.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,94.73690795898438,5.934038400650024,99.68937301635742,2.4482545852661133,-0.0031734704971313,0.30913449823856354,3.773751378059387,True
1-BRSA-643-SE,277.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,92.9261703491211,5.801031589508057,100.1886978149414,2.44486141204834,-0.0040714740753173,0.3008672297000885,3.7449989318847656,False
1-BRSA-643-SE,277.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,91.21875,5.650339603424072,101.00462341308594,2.4441308975219727,-0.0043919086456298,0.3308864533901214,3.669367074966431,False
1-BRSA-643-SE,277.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,90.10325622558594,5.57763147354126,101.66426467895508,2.447830319404602,-0.00377249717712395,0.33867776393890375,3.6291584968566895,True
1-BRSA-643-SE,277.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,88.98776245117188,5.504923343658447,102.32390594482422,2.4515297412872314,-0.0031530857086181,0.3464690744876861,3.588949918746948,False
1-BRSA-643-SE,277.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,93.6763687133789,5.292374134063721,102.84609985351562,2.4521427154541016,-0.0041308403015136,0.3668243587017059,3.5500309467315674,False
1-BRSA-643-SE,277.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.400692462921143,-0.0993075370788574,96.57544708251953,5.1292724609375,104.73522186279297,2.4506545066833496,-0.0048083066940307,0.35801117122173304,3.54310405254364,True
1-BRSA-643-SE,278.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.388884544372559,-0.1111154556274414,99.47452545166016,4.966170787811279,106.62434387207033,2.4491662979125977,-0.0054857730865478,0.3491979837417602,3.536177158355713,False
1-BRSA-643-SE,278.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,103.3412094116211,4.648612976074219,107.17715454101562,2.435818910598755,-0.0086278915405273,0.3234589099884033,3.555726289749145,False
1-BRSA-643-SE,278.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.406596183776855,-0.0934038162231445,101.87771224975586,4.687862157821655,108.6080093383789,2.433623194694519,-0.00835049152374265,0.31267301738262177,3.5662921667099,True
1-BRSA-643-SE,278.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.400691986083984,-0.0993080139160156,100.41421508789062,4.727111339569092,110.0388641357422,2.431427478790283,-0.008073091506958,0.3018871247768402,3.5768580436706543,False
1-BRSA-643-SE,278.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.388884544372559,-0.1111154556274414,99.01984405517578,4.7448039054870605,110.6400146484375,2.42033314704895,-0.00872802734375,0.29014453291893,3.6386876106262207,False
1-BRSA-643-SE,278.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.400692462921143,-0.0993075370788574,101.71464920043945,4.783915281295776,111.17828750610352,2.4194103479385376,-0.0075395107269287005,0.3017647713422775,3.6553913354873657,True
1-BRSA-643-SE,278.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,104.40945434570312,4.823026657104492,111.71656036376952,2.418487548828125,-0.0063509941101074,0.313385009765625,3.672095060348511,False
1-BRSA-643-SE,278.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.388884544372559,-0.1111154556274414,113.51226806640624,4.611472606658936,110.2581787109375,2.414292097091675,-0.0046558380126953,0.3234173357486725,3.690906047821045,False
1-BRSA-643-SE,278.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.400692462921143,-0.0993075370788574,116.16156005859374,4.654983997344971,109.3204574584961,2.412031888961792,-0.003939509391784651,0.3382337689399719,3.7143168449401855,True
1-BRSA-643-SE,278.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,118.81085205078124,4.698495388031006,108.38273620605467,2.409771680831909,-0.003223180770874,0.3530502021312713,3.737727642059326,False
1-BRSA-643-SE,279.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.388884544372559,-0.1111154556274414,117.10343170166016,4.945244312286377,105.678466796875,2.403089761734009,-0.004490852355957,0.36009481549263,3.8314945697784415,False
1-BRSA-643-SE,279.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.400692462921143,-0.0993075370788574,115.31206130981445,5.155632019042969,104.2412338256836,2.4030779600143433,-0.0049210786819457505,0.35859113931655884,3.88241958618164,True
1-BRSA-643-SE,279.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,113.52069091796876,5.3660197257995605,102.8040008544922,2.4030661582946777,-0.0053513050079345,0.3570874631404876,3.933344602584839,False
1-BRSA-643-SE,279.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,106.2574691772461,5.677133560180664,101.4075698852539,2.4087867736816406,-0.0051870346069335,0.3462312221527099,3.9743244647979736,False
1-BRSA-643-SE,279.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,104.41636657714844,5.583852291107178,100.45044708251953,2.4133979082107544,-0.00428307056426995,0.33638751506805414,3.9691814184188843,True
1-BRSA-643-SE,279.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,102.57526397705078,5.490571022033691,99.49332427978516,2.418009042739868,-0.0033791065216064,0.3265438079833984,3.964038372039795,False
1-BRSA-643-SE,279.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,101.04146194458008,5.417973756790161,100.27685546875,2.4210678339004517,-0.00323438644409175,0.33617542684078217,3.946897506713867,True
1-BRSA-643-SE,279.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,99.50765991210938,5.345376491546631,101.06038665771484,2.424126625061035,-0.0030896663665771,0.3458070456981659,3.92975664138794,False
1-BRSA-643-SE,279.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,105.89404296875,5.681703090667725,97.54452514648438,2.434593677520752,-0.003324270248413,0.3387698233127594,3.8913209438323975,False
1-BRSA-643-SE,279.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,104.56422805786133,6.275695085525513,97.32030487060547,2.4388818740844727,-0.00437593460083,0.3397042006254196,3.8652621507644653,True
1-BRSA-643-SE,280.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,103.23441314697266,6.869687080383301,97.09608459472656,2.4431700706481934,-0.005427598953247,0.3406385779380798,3.839203357696533,False
1-BRSA-643-SE,280.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,101.02587127685548,7.322750091552734,94.5295181274414,2.4598755836486816,-0.0040686130523681,0.3137398958206177,3.766055107116699,False
1-BRSA-643-SE,280.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.424308776855469,-0.0756912231445312,98.25724792480469,6.986210107803345,95.05523300170898,2.466349244117737,-0.0025286674499511,0.31642091274261475,3.742036819458008,True
1-BRSA-643-SE,280.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,95.4886245727539,6.649670124053955,95.58094787597656,2.472822904586792,-0.0009887218475341,0.3191019296646118,3.718018531799317,False
1-BRSA-643-SE,280.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,92.8553237915039,5.939447402954102,98.9405746459961,2.4718687534332275,0.0018074512481689,0.312656432390213,3.743620872497559,False
1-BRSA-643-SE,280.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.424308776855469,-0.0756912231445312,93.95294952392578,5.858835697174072,99.60334777832031,2.4629600048065186,0.0010968446731567001,0.32530148327350616,3.7851697206497192,True
1-BRSA-643-SE,280.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,95.05057525634766,5.778223991394043,100.26612091064452,2.4540512561798096,0.0003862380981445,0.3379465341567993,3.82671856880188,False
1-BRSA-643-SE,280.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,95.3294448852539,5.735513687133789,99.89310455322266,2.4388387203216557,-0.0017731189727783,0.3371791839599609,3.859565258026123,False
1-BRSA-643-SE,280.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.43021297454834,-0.0697870254516601,96.28022003173828,5.748404264450073,99.91931533813477,2.440732479095459,-0.0015184879302978,0.3464955240488052,3.819924235343933,True
1-BRSA-643-SE,280.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.424308776855469,-0.0756912231445312,97.23099517822266,5.761294841766357,99.94552612304688,2.4426262378692627,-0.0012638568878173,0.3558118641376495,3.780283212661743,False
1-BRSA-643-SE,281.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,103.937255859375,5.765707015991211,101.49777221679688,2.4472055435180664,-0.0003774166107177,0.3196593225002289,3.67087721824646,False
1-BRSA-643-SE,281.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.424308776855469,-0.0756912231445312,104.61641311645508,5.764854907989502,101.4747428894043,2.4472177028656006,-0.00014448165893551015,0.3248981386423111,3.632551431655884,True
1-BRSA-643-SE,281.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,105.29557037353516,5.764002799987793,101.45171356201172,2.4472298622131348,8.845329284667969e-05,0.3301369547843933,3.594225645065308,False
1-BRSA-643-SE,281.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.459733963012695,-0.0402660369873046,104.31991577148438,5.690126419067383,102.58953857421876,2.444596767425537,0.0003914833068847,0.3062425851821899,3.5750465393066406,False
1-BRSA-643-SE,281.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.483350276947021,-0.0166497230529785,100.69456481933594,5.684564828872681,102.49907302856445,2.4452065229415894,0.0008364915847777501,0.32485915720462794,3.573567271232605,True
1-BRSA-643-SE,281.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.506966590881348,0.0069665908813476,97.0692138671875,5.6790032386779785,102.40860748291016,2.4458162784576416,0.0012814998626708,0.343475729227066,3.5720880031585693,False
1-BRSA-643-SE,281.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.459733963012695,-0.0402660369873046,96.5120620727539,5.472183227539063,103.80591583251952,2.439302444458008,0.0001194477081298,0.3284402191638946,3.605773448944092,False
1-BRSA-643-SE,281.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.447925567626953,-0.05207443237304679,98.21947479248047,5.369720220565796,103.95405960083008,2.43604838848114,-0.00063347816467285,0.33142961561679835,3.615699291229248,True
1-BRSA-643-SE,281.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,99.92688751220705,5.267257213592529,104.10220336914062,2.4327943325042725,-0.0013864040374755,0.3344190120697021,3.625625133514404,False
1-BRSA-643-SE,281.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,100.4846420288086,5.084925651550293,104.41667938232422,2.428419351577759,-0.0024983882904052,0.3223932385444641,3.6317355632781982,False
1-BRSA-643-SE,282.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.43021297454834,-0.0697870254516601,101.89673614501953,5.016147613525391,105.30184936523438,2.4262731075286865,-0.0034199953079223,0.3247850388288498,3.640546441078186,True
1-BRSA-643-SE,282.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.424308776855469,-0.0756912231445312,103.30883026123048,4.947369575500488,106.18701934814452,2.4241268634796143,-0.0043416023254394,0.3271768391132355,3.649357318878174,False
1-BRSA-643-SE,282.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.459733963012695,-0.0402660369873046,106.96756744384766,4.794188976287842,105.54480743408205,2.427421808242798,-0.0053820610046386,0.3462396264076233,3.6648647785186768,False
1-BRSA-643-SE,282.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.453829765319824,-0.0461702346801757,109.735595703125,4.784444808959961,105.19912719726562,2.4305089712142944,-0.00653028488159175,0.3375331610441208,3.6745445728302,True
1-BRSA-643-SE,282.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.447925567626953,-0.0520744323730468,112.50362396240234,4.77470064163208,104.85344696044922,2.433596134185791,-0.0076785087585449,0.3288266956806183,3.684224367141724,False
1-BRSA-643-SE,282.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,113.11641693115234,5.318227767944336,101.9700927734375,2.457441568374634,-0.0055248737335205,0.3109894394874573,3.621851921081543,False
1-BRSA-643-SE,282.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,116.38333129882812,5.47365140914917,102.89455795288086,2.4620519876480103,-0.0047650337219238,0.29505980014801025,3.5964800119400024,True
1-BRSA-643-SE,282.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,119.6502456665039,5.629075050354004,103.81902313232422,2.4666624069213867,-0.0040051937103271,0.2791301608085632,3.571108102798462,False
1-BRSA-643-SE,282.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.424308776855469,-0.0756912231445312,120.2073974609375,5.522346496582031,103.76931381225586,2.463517189025879,-0.0028722286224364497,0.2951484620571136,3.557133913040161,True
1-BRSA-643-SE,282.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.412500381469727,-0.0874996185302734,120.7645492553711,5.415617942810059,103.7196044921875,2.460371971130371,-0.0017392635345458,0.311166763305664,3.5431597232818604,False
1-BRSA-643-SE,283.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,120.2767105102539,4.93826961517334,105.1903839111328,2.4354586601257324,-0.0023143291473388,0.3251764476299286,3.5868873596191406,False
1-BRSA-643-SE,283.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,115.81473541259766,4.903732538223267,105.91980743408202,2.4198726415634155,-0.0036118030548095,0.3312504142522812,3.634825587272644,True
1-BRSA-643-SE,283.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,111.3527603149414,4.869195461273193,106.64923095703124,2.404286623001098,-0.0049092769622802,0.3373243808746338,3.682763814926148,False
1-BRSA-643-SE,283.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.459733963012695,-0.0402660369873046,99.9615707397461,4.50837516784668,106.2108917236328,2.391545534133911,-0.0036382675170898,0.3468347489833832,3.736536741256714,False
1-BRSA-643-SE,283.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.459733963012695,-0.0402660369873046,96.05891036987305,4.2075687646865845,106.31555557250977,2.3945188522338867,-0.00104355812072755,0.35919252038002014,3.7551344633102417,True
1-BRSA-643-SE,283.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.459733963012695,-0.0402660369873046,92.15625,3.906762361526489,106.42021942138672,2.3974921703338623,0.0015511512756347,0.3715502917766571,3.7737321853637695,False
1-BRSA-643-SE,283.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.483349800109863,-0.0166501998901367,85.00719451904297,3.566977500915528,105.54065704345705,2.412074327468872,0.0051331520080566,0.3937352001667022,3.712329387664795,False
1-BRSA-643-SE,283.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.47154188156128,-0.028458118438720648,86.54099655151367,3.610795259475708,105.50338363647462,2.4174234867095947,0.0044256448745727,0.387783482670784,3.6699191331863403,True
1-BRSA-643-SE,283.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.459733963012695,-0.0402660369873046,88.07479858398438,3.6546130180358887,105.4661102294922,2.4227726459503174,0.0037181377410888,0.3818317651748657,3.6275088787078857,False
1-BRSA-643-SE,283.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,86.5523452758789,3.814460039138794,104.91509246826172,2.417090654373169,-0.0033445358276367,0.3550836741924286,3.516993284225464,False
1-BRSA-643-SE,284.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,90.22430801391602,3.8583409786224365,104.67790603637695,2.415804624557495,-0.0051859617233276,0.34754207730293274,3.4750155210494995,True
1-BRSA-643-SE,284.1,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,93.89627075195312,3.902221918106079,104.4407196044922,2.4145185947418213,-0.0070273876190185,0.3400004804134369,3.433037757873535,False
1-BRSA-643-SE,284.2,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,106.67706298828124,4.192107677459717,102.59127044677734,2.414485216140747,-0.0077755451202392,0.3380066156387329,3.4149980545043945,False
1-BRSA-643-SE,284.3,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.43021297454834,-0.0697870254516601,112.56052780151367,4.455050706863403,103.20679473876953,2.4187175035476685,-0.0068660974502563,0.36170002818107605,3.4373226165771484,True
1-BRSA-643-SE,284.4,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.424308776855469,-0.0756912231445312,118.4439926147461,4.71799373626709,103.82231903076172,2.42294979095459,-0.0059566497802734,0.3853934407234192,3.4596471786499023,False
1-BRSA-643-SE,284.5,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,115.46038818359376,5.856781959533691,103.11182403564452,2.433171272277832,-0.004551887512207,0.4005278944969177,3.5640013217926025,False
1-BRSA-643-SE,284.6,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,108.35671997070312,5.964602470397949,102.03885650634766,2.430116891860962,-0.00434374809265135,0.406492218375206,3.634950041770935,True
1-BRSA-643-SE,284.7,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,101.2530517578125,6.072422981262207,100.96588897705078,2.427062511444092,-0.0041356086730957,0.4124565422534942,3.705898761749268,False
1-BRSA-643-SE,284.8,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.436117172241211,-0.063882827758789,97.83822631835938,5.7754740715026855,100.37588500976562,2.420707941055298,-0.0052471160888671,0.3906624615192413,3.788389444351196,False
1-BRSA-643-SE,284.9,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.447925567626953,-0.05207443237304679,99.09315490722656,5.6219377517700195,101.53168869018555,2.424321174621582,-0.0036219358444213,0.3843167722225189,3.790886402130127,True
1-BRSA-643-SE,285.0,BANANE,BANANE,,False,False,False,False,FOLHELHO,CASTANHO,AVERMELHADO,,,8.5,8.459733963012695,-0.0402660369873046,100.34808349609376,5.4684014320373535,102.68749237060548,2.427934408187866,-0.0019967555999755,0.3779710829257965,3.7933833599090576,False
