TDEP,GR,RESD,BS,CAL,DCAL,NPHI,PE,DRHO,RHOB,DTC
148140.0,41.838932,,8.5,,,0.14891608,,,,
148200.0,42.457462,,8.5,,,0.14781679,,,,
148260.0,41.398018,,8.5,,,0.152835,,,,
148320.0,37.1369,,8.5,,,0.14173776,,,,
148380.0,34.843525,,8.5,,,0.13656834,,,,
148440.0,34.652035,,8.5,,,0.1251602,,,,
148500.0,35.588535,,8.5,,,0.12502435,,,,
148560.0,34.3376,,8.5,,,0.12782843,,,,
148620.0,36.18662,,8.5,,,0.13058713,,,,
148680.0,36.249756,,8.5,,,0.13032345,,,,
148740.0,37.311787,,8.5,,,0.12678139,,,,
148800.0,38.590103,,8.5,,,0.13074048,,,,
148860.0,40.566586,,8.5,,,0.12870231,,,,
148920.0,39.921535,,8.5,,,0.1186786,,,,
148980.0,36.975826,,8.5,,,0.10664226,,,,
149040.0,34.165386,,8.5,,,0.10817034,,,,
149100.0,37.501213,,8.5,,,0.11690499,,,,
149160.0,40.848637,,8.5,,,0.12441548,,,,
149220.0,46.477844,,8.5,,,0.13939324,,,,
149280.0,45.454464,,8.5,,,0.13863066,,,,
149340.0,45.886703,,8.5,,,0.1475585,,,,
149400.0,43.624195,,8.5,,,0.13774434,,,,
149460.0,42.14571,,8.5,,,0.13311881,,,,
149520.0,42.997692,,8.5,,,0.119760536,,,,
149580.0,41.715878,,8.5,,,0.114388786,,,,
149640.0,44.68867,,8.5,,,0.120909676,,,,
149700.0,41.960293,,8.5,,,0.12550367,,,,
149760.0,41.562378,,8.5,,,0.12100212,,,,
149820.0,37.96412,,8.5,,,0.11140767,,,,
149880.0,41.508434,,8.5,,,0.108093776,,,,
149940.0,42.075634,,8.5,,,0.104048766,,,,
150000.0,43.53506,,8.5,,,0.10929942,,,,
150060.0,41.422268,,8.5,,,0.10166059,,,,
150120.0,42.920887,,8.5,,,0.10111583,,,,
150180.0,44.132618,,8.5,,,0.09852929,,,,
150240.0,46.453903,,8.5,,,0.100934796,,,,
150300.0,51.45764,,8.5,,,0.11096378,,,,
150360.0,58.48634,,8.5,,,0.111685805,,,,
150420.0,58.48634,,8.5,,,0.12077365,,,,
150480.0,62.239147,,8.5,,,0.14015836,,,,
150540.0,62.441833,,8.5,,,0.16883187,,,,
150600.0,68.08698,,8.5,,,0.17575498,,,,
150660.0,67.46152,,8.5,,,0.15142988,,,,
150720.0,78.82487,,8.5,,,0.14908831,,,,
150780.0,93.8314,,8.5,,,0.22868465,,,,
150840.0,113.22089,,8.5,,,0.32618183,,,,
150900.0,121.32664,,8.5,,,0.41839483,,,,
150960.0,125.69364,,8.5,,,0.42988232,,,,
151020.0,125.93507,,8.5,,,0.46677414,,,,
151080.0,125.7519,,8.5,,,0.4670492,,,,
151140.0,117.3374,,8.5,,,0.49644932,,,,
151200.0,111.0498,,8.5,,,0.55633074,,,,
151260.0,109.17339,,8.5,,,0.57246244,,,,
151320.0,116.3704,,8.5,,,0.5439494,,,,
151380.0,123.9917,,8.5,,,0.40983322,,,,
151440.0,124.82565,,8.5,,,0.38381308,,,,
151500.0,126.043144,,8.5,,,0.33978838,,,,
151560.0,118.83881,,8.5,,,0.33789322,,,,
151620.0,115.39918,,8.5,,,0.28631884,,,,
151680.0,109.97846,,8.5,,,0.2930961,,,,
151740.0,110.693085,,8.5,,,0.28597364,,,,
151800.0,112.04783,,8.5,,,0.2843358,,,,
151860.0,111.43414,,8.5,,,0.2795065,,,,
151920.0,115.0978,,8.5,,,0.27589932,,,,
151980.0,112.28944,,8.5,,,0.26957256,,,,
152040.0,109.5673,,8.5,,,0.26625732,,,,
152100.0,104.01954,,8.5,,,0.2781038,,,,
152160.0,98.488335,,8.5,,,0.30291447,,,,
152220.0,98.98728,,8.5,,,0.32657352,,,,
152280.0,98.313354,,8.5,,,0.32832062,,,,
152340.0,104.56802,,8.5,,,0.3175635,,,,
152400.0,104.38276,,8.5,,,0.30068514,,,,
152460.0,100.38848,,8.5,,,0.29558647,,,,
152520.0,102.600746,,8.5,,,0.301549,,,,
152580.0,98.95123,,8.5,,,0.26695308,,,,
152640.0,95.86172,,8.5,,,0.24959193,,,,
152700.0,93.440956,,8.5,,,0.24146393,,,,
152760.0,93.64945,,8.5,,,0.2703743,,,,
152820.0,97.51661,,8.5,,,0.2705412,,,,
152880.0,92.72137,,8.5,,,0.28640035,,,,
152940.0,101.011665,,8.5,,,0.29160416,,,,
153000.0,107.73965,,8.5,,,0.3000792,,,,
153060.0,113.65879,,8.5,,,0.2919389,,,,
153120.0,109.53827,,8.5,,,0.2954785,,,,
153180.0,110.25375,,8.5,,,0.3119402,,,,
153240.0,112.257195,,8.5,,,0.2923927,,,,
153300.0,114.30743,,8.5,,,0.28307024,,,,
153360.0,108.588196,,8.5,,,0.26544967,,,,
153420.0,100.31039,,8.5,,,0.2875776,,,,
153480.0,102.01296,,8.5,,,0.2832816,,,,
153540.0,104.306335,,8.5,,,0.29957798,,,,
153600.0,119.844,,8.5,,,0.30513126,,,,
153660.0,126.70142,,8.5,,,0.31343046,,,,
153720.0,133.03543,,8.5,,,0.32896784,,,,
153780.0,128.82622,,8.5,,,0.32072887,,,,
153840.0,122.11887,,8.5,,,0.31728494,,,,
153900.0,125.58386,,8.5,,,0.32967257,,,,
153960.0,129.20488,,8.5,,,0.33961752,,,,
154020.0,133.50175,,8.5,,,0.34786043,,,,
154080.0,135.37816,,8.5,,,0.33167318,,,,
154140.0,132.63158,,8.5,,,0.3292194,,,,
154200.0,133.60533,,8.5,,,0.34016117,,,,
154260.0,125.50823,,8.5,,,0.31642336,,,,
154320.0,134.50948,,8.5,,,0.33220816,,,,
154380.0,135.80278,,8.5,,,0.32338288,,,,
154440.0,143.76921,,8.5,,,0.3465136,,,,
154500.0,139.80792,,8.5,,,0.31568226,,,,
154560.0,138.24617,,8.5,,,0.3356389,,,,
154620.0,132.33067,,8.5,,,0.33202696,,,,
154680.0,133.4444,,8.5,,,0.37891605,,,,
154740.0,130.37703,,8.5,,,0.3795127,,,,
154800.0,129.4377,,8.5,,,0.38694096,,,,
154860.0,123.52871,,8.5,,,0.39212954,,,,
154920.0,123.66573,,8.5,,,0.3675275,,,,
154980.0,126.27297,,8.5,,,0.35579127,,,,
155040.0,127.7324,,8.5,,,0.31177843,,,,
155100.0,127.14269,,8.5,,,0.31716284,,,,
155160.0,123.59838,,8.5,,,0.30820036,,,,
155220.0,125.683266,,8.5,,,0.30513322,,,,
155280.0,128.68344,,8.5,,,0.2999822,,,,
155340.0,129.10042,,8.5,,,0.29345885,,,,
155400.0,124.94086,,8.5,,,0.2979465,,,,
155460.0,124.57001,,8.5,,,0.30215263,,,,
155520.0,123.52756,,8.5,,,0.29896474,,,,
155580.0,116.84568,,8.5,,,0.29457507,,,,
155640.0,109.76998,,8.5,,,0.27827725,,,,
155700.0,103.09833,,8.5,,,0.28099048,,,,
155760.0,97.947845,,8.5,,,0.25724116,,,,
155820.0,92.63094,,8.5,,,0.2586604,,,,
155880.0,88.08179,,8.5,,,0.2613777,,,,
155940.0,88.64551,,8.5,,,0.26258308,,,,
156000.0,85.51818,,8.5,,,0.26214424,,,,
156060.0,87.926636,,8.5,,,0.25716335,,,,
156120.0,80.85967,,8.5,,,0.2603961,,,,
156180.0,75.7795,,8.5,,,0.25704503,,,,
156240.0,69.99761,,8.5,,,0.24739526,,,,
156300.0,71.10348,,8.5,,,0.23998438,,,,
156360.0,75.97515,,8.5,,,0.23190263,,,,
156420.0,76.40513,,8.5,,,0.21721785,,,,
156480.0,79.030396,,8.5,,,0.21289212,,,,
156540.0,84.45111,,8.5,,,0.20902555,,,,
156600.0,87.56544,,8.5,,,0.23086497,,,,
156660.0,91.980286,,8.5,,,0.25684023,,,,
156720.0,88.01067,,8.5,,,0.28726953,,,,
156780.0,90.72103,,8.5,,,0.29445136,,,,
156840.0,86.93166,,8.5,,,0.27491632,,,,
156900.0,81.16468,,8.5,,,0.2566344,,,,
156960.0,71.36569,,8.5,,,0.2588624,,,,
157020.0,61.089188,,8.5,,,0.25583738,,,,
157080.0,53.3127,,8.5,,,0.2410199,,,,
157140.0,50.04082,,8.5,,,0.20840134,,,,
157200.0,53.228695,,8.5,,,0.21836063,,,,
157260.0,52.680237,,8.5,,,0.23464175,,,,
157320.0,55.535137,,8.5,,,0.24425264,,,,
157380.0,54.55612,,8.5,,,0.24881403,,,,
157440.0,58.023422,,8.5,,,0.22670837,,,,
157500.0,60.316803,,8.5,,,0.21257025,,,,
157560.0,70.7165,,8.5,,,0.19383225,,,,
157620.0,89.27203,,8.5,,,0.24048126,,,,
157680.0,104.908714,,8.5,,,0.28457433,,,,
157740.0,121.00204,,8.5,,,0.3449599,,,,
157800.0,122.25297,,8.5,,,0.33584803,,,,
157860.0,119.65397,,8.5,,,0.3534058,,,,
157920.0,116.03132,,8.5,,,0.33325383,,,,
157980.0,114.97744,,8.5,,,0.3392436,,,,
158040.0,117.15946,,8.5,,,0.3206902,,,,
158100.0,109.110374,,8.5,,,0.30581376,,,,
158160.0,107.453896,,8.5,,,0.29025748,,,,
158220.0,104.35935,,8.5,,,0.2623403,,,,
158280.0,106.58255,,8.5,,,0.26003993,,,,
158340.0,110.27695,,8.5,,,0.24904798,,,,
158400.0,110.86962,,8.5,,,0.25275558,,,,
158460.0,113.151215,,8.5,,,0.27286747,,,,
158520.0,114.48138,,8.5,,,0.2966058,,,,
158580.0,123.86338,,8.5,,,0.33104026,,,,
158640.0,128.43663,,8.5,,,0.34148103,,,,
158700.0,127.790344,,8.5,,,0.3756079,,,,
158760.0,126.330925,,8.5,,,0.37086934,,,,
158820.0,125.99615,,8.5,,,0.3677753,,,,
158880.0,122.03485,,8.5,,,0.32566005,,,,
158940.0,122.368645,,8.5,,,0.3505546,,,,
159000.0,124.17636,,8.5,,,0.37200722,,,,
159060.0,134.18384,,8.5,,,0.38277477,,,,
159120.0,127.54525,,8.5,,,0.3620098,,,,
159180.0,125.88705,,8.5,,,0.32593772,,,,
159240.0,123.593666,,8.5,,,0.34079662,,,,
159300.0,131.3813,,8.5,,,0.3331048,,,,
159360.0,129.91219,,8.5,,,0.3636291,,,,
159420.0,128.03578,,8.5,,,0.3595992,,,,
159480.0,124.663536,,8.5,,,0.3610637,,,,
159540.0,121.74469,,8.5,,,0.33636189,,,,
159600.0,118.1041,,8.5,,,0.3198293,,,,
159660.0,116.2407,,8.5,,,0.3305353,,,,
159720.0,121.74027,,8.5,,,0.33013967,,,,
159780.0,133.30345,,8.5,,,0.3159006,,,,
159840.0,138.30719,,8.5,,,0.33457282,,,,
159900.0,136.11899,,8.5,,,0.3473774,,,,
159960.0,132.49097,,8.5,,,0.35633105,,,,
160020.0,134.78435,,8.5,,,0.3449372,,,,
160080.0,135.22578,,8.5,,,0.36444688,,,,
160140.0,133.55838,,8.5,,,0.3938825,,,,
160200.0,133.3499,,8.5,,,0.39004806,,,,
160260.0,134.39235,,8.5,,,0.38671365,,,,
160320.0,134.98514,,8.5,,,0.39237246,,,,
160380.0,132.27478,,8.5,,,0.39258796,,,,
160440.0,132.05278,,8.5,,,0.379728,,,,
160500.0,130.08376,,8.5,,,0.37219462,,,,
160560.0,128.9015,,8.5,,,0.39275086,,,,
160620.0,129.74898,,8.5,,,0.3673929,,,,
160680.0,129.45781,,8.5,,,0.35560176,,,,
160740.0,126.67651,,8.5,,,0.3223282,,,,
160800.0,127.09348,,8.5,,,0.34200868,,,,
160860.0,126.96766,,8.5,,,0.33209768,,,,
160920.0,136.56804,,8.5,,,0.3460997,,,,
160980.0,135.10863,,8.5,,,0.33420664,,,,
161040.0,134.52791,,8.5,,,0.35167053,,,,
161100.0,129.72504,,8.5,,,0.35754272,,,,
161160.0,131.60143,,8.5,,,0.3776605,,,,
161220.0,137.86595,,8.5,,,0.36390945,,,,
161280.0,138.07443,,8.5,,,0.3708167,,,,
161340.0,138.83952,,8.5,,,0.34294045,,,,
161400.0,136.49156,,8.5,,,0.3259783,,,,
161460.0,142.12076,,8.5,,,0.3538958,,,,
161520.0,137.82158,,8.5,,,0.37925908,,,,
161580.0,137.7611,,8.5,,,0.3904011,,,,
161640.0,129.25267,,8.5,,,0.35413572,,,,
161700.0,131.10533,,8.5,,,0.35903582,,,,
161760.0,127.20452,,8.5,,,0.3413135,,,,
161820.0,130.23174,,8.5,,,0.35353258,,,,
161880.0,137.1254,,8.5,,,0.3604374,,,,
161940.0,138.83893,,8.5,,,0.37147745,,,,
162000.0,137.43999,,8.5,,,0.3656028,,,,
162060.0,134.62218,,8.5,,,0.36326075,,,,
162120.0,134.15956,,8.5,,,0.3905607,,,,
162180.0,134.1129,,8.5,,,0.39751744,,,,
162240.0,127.757195,,8.5,,,0.3956202,,,,
162300.0,125.88079,,8.5,,,0.38497496,,,,
162360.0,119.17468,,8.5,,,0.40591693,,,,
162420.0,111.477936,,8.5,,,0.3882409,,,,
162480.0,110.64398,,8.5,,,0.3748165,,,,
162540.0,109.47416,,8.5,,,0.33020443,,,,
162600.0,118.89498,,8.5,,,0.32667714,,,,
162660.0,123.06476,,8.5,,,0.32248637,,,,
162720.0,130.199,,8.5,,,0.33049572,,,,
162780.0,126.80703,,8.5,,,0.3234607,,,,
162840.0,124.477425,,8.5,,,0.3268124,,,,
162900.0,112.964905,,8.5,,,0.3466971,,,,
162960.0,109.1611,,8.5,,,0.3266809,,,,
163020.0,95.64553,,8.5,,,0.30174217,,,,
163080.0,102.490486,,8.5,,,0.27517214,,,,
163140.0,99.83112,,8.5,,,0.27658436,,,,
163200.0,105.56553,,8.5,,,0.288463,,,,
163260.0,100.59698,,8.5,,,0.29205275,,,,
163320.0,109.74604,,8.5,,,0.31915846,,,,
163380.0,111.308754,,8.5,,,0.34055197,,,,
163440.0,107.014015,,8.5,,,0.3587766,,,,
163500.0,96.82251,,8.5,,,0.34900227,,,,
163560.0,92.321434,,8.5,,,0.3264798,,,,
163620.0,94.114296,,8.5,,,0.28412583,,,,
163680.0,87.02567,,8.5,,,0.28228778,,,,
163740.0,84.59133,,8.5,,,0.2797392,,,,
163800.0,84.59133,,8.5,,,0.27322224,,,,
163860.0,89.448326,,8.5,,,0.26811957,,,,
163920.0,94.09036,,8.5,,,0.27101013,,,,
163980.0,98.677124,,8.5,,,0.30360064,,,,
164040.0,107.17469,,8.5,,,0.31133136,,,,
164100.0,114.6803,,8.5,,,0.3311465,,,,
164160.0,118.15228,,8.5,,,0.33465222,,,,
164220.0,119.07861,,8.5,,,0.3753844,,,,
164280.0,110.73905,,8.5,,,0.35678834,,,,
164340.0,105.91813,,8.5,,,0.3423047,,,,
164400.0,101.64471,,8.5,,,0.28270808,,,,
164460.0,101.91247,,8.5,,,0.26612496,,,,
164520.0,105.76327,,8.5,,,0.2568843,,,,
164580.0,111.39246,,8.5,,,0.28731766,,,,
164640.0,120.84103,,8.5,,,0.31537405,,,,
164700.0,121.811134,,8.5,,,0.33517477,,,,
164760.0,122.22812,,8.5,,,0.35108635,,,,
164820.0,121.685326,,8.5,,,0.37427935,,,,
164880.0,119.80014,,8.5,,,0.38312352,,,,
164940.0,120.217125,,8.5,,,0.3512829,,,,
165000.0,119.17468,,8.5,,,0.32579774,,,,
165060.0,119.94735,,8.5,,,0.32552055,,,,
165120.0,119.73885,,8.5,,,0.3308503,,,,
165180.0,118.17457,,8.5,,,0.37172127,,,,
165240.0,121.23582,,8.5,,,0.3618737,,,,
165300.0,118.54541,,8.5,,,0.38050115,,,,
165360.0,121.3244,,8.5,,,0.3643857,,,,
165420.0,118.82253,,8.5,,,0.36849687,,,,
165480.0,120.49131,,8.5,,,0.3633077,,,,
165540.0,119.2766,,8.5,,,0.36775297,,,,
165600.0,121.77847,,8.5,,,0.40189758,,,,
165660.0,122.85677,,8.5,,,0.4221325,,,,
165720.0,120.146416,,8.5,,,0.39632902,,,,
165780.0,118.38311,,8.5,,,0.35617092,,,,
165840.0,117.90946,,8.5,,,0.3435062,,,,
165900.0,117.94395,,8.5,,,0.36054602,,,,
165960.0,121.16669,,8.5,,,0.36923158,,,,
166020.0,123.52875,,8.5,,,0.36780727,,,,
166080.0,127.66404,,8.5,,,0.3624012,,,,
166140.0,121.82635,,8.5,,,0.36224607,,,,
166200.0,114.93575,,8.5,,,0.34547564,,,,
166260.0,109.72353,,8.5,,,0.34989983,,,,
166320.0,110.08262,,8.5,,,0.36816096,,,,
166380.0,118.82291,,8.5,,,0.38085964,,,,
166440.0,128.20491,,8.5,,,0.36916855,,,,
166500.0,134.50395,,8.5,,,0.362338,,,,
166560.0,126.87527,,8.5,,,0.3456062,,,,
166620.0,116.45081,,8.5,,,0.3622425,,,,
166680.0,110.92428,,8.5,,,0.36360124,,,,
166740.0,109.33747,,8.5,,,0.36071742,,,,
166800.0,107.381004,,8.5,,,0.34370324,,,,
166860.0,111.044655,,8.5,,,0.3093928,,,,
166920.0,113.2187,,8.5,,,0.296165,,,,
166980.0,116.84308,,8.5,,,0.27635413,,,,
167040.0,113.33325,,8.5,,,0.2881612,,,,
167100.0,116.78842,,8.5,,,0.3037903,,,,
167160.0,118.94027,,8.5,,,0.3078264,,,,
167220.0,120.15671,,8.5,,,0.31369174,,,,
167280.0,107.43887,,8.5,,,0.28808075,,,,
167340.0,97.40153,,8.5,,,0.28396678,,,,
167400.0,94.69117,,8.5,,,0.27301478,,,,
167460.0,99.48642,,8.5,,,0.29302096,,,,
167520.0,107.85498,,8.5,,,0.3071205,,,,
167580.0,106.18707,,8.5,,,0.30435884,,,,
167640.0,110.252525,,8.5,,,0.30701667,,,,
167700.0,106.22515,,8.5,,,0.30205038,,,,
167760.0,104.04139,,8.5,,,0.328813,,,,
167820.0,97.55709,,8.5,,,0.33645695,,,,
167880.0,97.97406,,8.5,,,0.33867723,,,,
167940.0,94.32012,,8.5,,,0.29187188,,,,
168000.0,93.023254,,8.5,,,0.26923615,,,,
168060.0,91.772316,,8.5,,,0.26520562,,,,
168120.0,98.20755,,8.5,,,0.28468826,,,,
168180.0,103.38269,,8.5,,,0.31736472,,,,
168240.0,99.87546,,8.5,,,0.29754266,,,,
168300.0,92.81476,,8.5,,,0.30474958,,,,
168360.0,88.776794,,8.5,,,0.27877316,,,,
168420.0,87.0718,,8.5,,,0.3099146,,,,
168480.0,92.28403,,8.5,,,0.31011397,,,,
168540.0,89.479454,,8.5,,,0.31181538,,,,
168600.0,88.02003,,8.5,,,0.30752432,,,,
168660.0,79.888954,,8.5,,,0.29552728,,,,
168720.0,77.13093,,8.5,,,0.2938874,,,,
168780.0,73.58662,,8.5,,,0.27732685,,,,
168840.0,73.717636,,8.5,,,0.284602,,,,
168900.0,74.14468,,8.5,,,0.2831525,,,,
168960.0,79.76555,,8.5,,,0.2810009,,,,
169020.0,80.051506,,8.5,,,0.27722254,,,,
169080.0,81.45617,,8.5,,,0.29823875,,,,
169140.0,78.96262,,8.5,,,0.3207918,,,,
169200.0,81.1084,,8.5,,,0.33574373,,,,
169260.0,77.82734,,8.5,,,0.34258384,,,,
169320.0,75.1097,,8.5,,,0.3371904,,,,
169380.0,69.41962,,8.5,,,0.33722177,,,,
169440.0,69.00264,,8.5,,,0.3025338,,,,
169500.0,72.915886,,8.5,,,0.28454825,,,,
169560.0,75.24791,,8.5,,,0.26983652,,,,
169620.0,73.78849,,8.5,,,0.27265733,,,,
169680.0,71.967415,,8.5,,,0.2896219,,,,
169740.0,79.19279,,8.5,,,0.28662983,,,,
169800.0,82.34355,,8.5,,,0.2923237,,,,
169860.0,84.84542,,8.5,,,0.28305578,,,,
169920.0,76.87899,,8.5,,,0.29039824,,,,
169980.0,78.731964,,8.5,,,0.2908129,,,,
170040.0,79.6959,,8.5,,,0.28152463,,,,
170100.0,82.06623,,8.5,,,0.2591817,,,,
170160.0,82.42788,,8.5,,,0.24770793,,,,
170220.0,87.71862,,8.5,,,0.24270923,,,,
170280.0,89.05361,,8.5,,,0.27995872,,,,
170340.0,88.691956,,8.5,,,0.28511998,,,,
170400.0,90.65665,,8.5,,,0.30774924,,,,
170460.0,99.32913,,8.5,,,0.29243302,,,,
170520.0,114.859924,,8.5,,,0.32505348,,,,
170580.0,117.69049,,8.5,,,0.33268353,,,,
170640.0,121.46411,,8.5,,,0.34328863,,,,
170700.0,121.57001,,8.5,,,0.33338022,,,,
170760.0,120.94454,,8.5,,,0.34297678,,,,
170820.0,131.10086,,8.5,,,0.3697203,,,,
170880.0,129.43294,,8.5,,,0.36646423,,,,
170940.0,131.51784,,8.5,,,0.33392453,,,,
171000.0,118.20936,,8.5,,,0.2926209,,,,
171060.0,113.28708,,8.5,,,0.3192185,,,,
171120.0,108.90881,,8.5,,,0.35162774,,,,
171180.0,106.41093,,8.5,,,0.39137062,,,,
171240.0,111.6326,,8.5,,,0.38196138,,,,
171300.0,120.38914,,8.5,,,0.36516696,,,,
171360.0,132.30492,,8.5,,,0.35702232,,,,
171420.0,137.00928,,8.5,,,0.34207043,,,,
171480.0,133.68367,,8.5,,,0.36648223,,,,
171540.0,128.89539,,8.5,,,0.37378693,,,,
171600.0,131.01164,,8.5,,,0.37514463,,,,
171660.0,134.75423,,8.5,,,0.3595327,,,,
171720.0,136.59178,,8.5,,,0.32802844,,,,
171780.0,132.88647,,8.5,,,0.34440306,,,,
171840.0,137.15149,,8.5,,,0.36664292,,,,
171900.0,141.94673,,8.5,,,0.4120209,,,,
171960.0,147.49709,,8.5,,,0.4051771,,,,
172020.0,151.90233,,8.5,,,0.4126751,,,,
172080.0,153.36176,,8.5,,,0.40574044,,,,
172140.0,154.33794,,8.5,,,0.40559313,,,,
172200.0,152.96483,,8.5,,,0.4212577,,,,
172260.0,156.92612,,8.5,,,0.4204029,,,,
172320.0,152.25224,,8.5,,,0.4173703,,,,
172380.0,151.2098,,8.5,,,0.36683738,,,,
172440.0,147.87692,,8.5,,,0.36849484,,,,
172500.0,156.16138,,8.5,,,0.43674514,,,,
172560.0,150.79578,,8.5,,,0.45580646,,,,
172620.0,148.08247,,8.5,,,0.43608138,,,,
172680.0,141.50519,,8.5,,,0.3565536,,,,
172740.0,138.32274,,8.5,,,0.32836398,,,,
172800.0,138.58582,,8.5,,,0.34122732,,,,
172860.0,134.53017,,8.5,,,0.35195497,,,,
172920.0,142.20107,,8.5,,,0.37564898,,,,
172980.0,141.10403,,8.5,,,0.37296078,,,,
173040.0,138.07982,,8.5,,,0.36936003,,,,
173100.0,132.4938,,8.5,,,0.37354788,,,,
173160.0,128.03287,,8.5,,,0.35716262,,,,
173220.0,134.8544,,8.5,,,0.37336,,,,
173280.0,137.06355,,8.5,,,0.3755758,,,,
173340.0,136.31227,,8.5,,,0.37900776,,,,
173400.0,129.38762,,8.5,,,0.3577432,,,,
173460.0,117.5306,,8.5,,,0.33026677,,,,
173520.0,109.60801,,8.5,,,0.32303387,,,,
173580.0,101.685425,,8.5,,,0.3121314,,,,
173640.0,99.48983,,8.5,,,0.2999666,,,,
173700.0,98.86436,,8.5,,,0.28944165,,,,
173760.0,99.664696,,8.5,,,0.27743736,,,,
173820.0,93.3696,,8.5,,,0.27834678,,,,
173880.0,89.35384,,8.5,,,0.27727017,,,,
173940.0,87.31592,,8.5,,,0.2985537,,,,
174000.0,94.19607,,8.5,,,0.31182808,,,,
174060.0,93.6398,,8.5,,,0.30712518,,,,
174120.0,95.91984,,8.5,,,0.29782334,,,,
174180.0,89.24819,,8.5,,,0.29740426,,,,
174240.0,92.0036,,8.5,,,0.30703363,,,,
174300.0,83.03857,,8.5,,,0.2928043,,,,
174360.0,79.854164,,8.5,,,0.30126393,,,,
174420.0,78.0015,,8.5,,,0.30087912,,,,
174480.0,80.29488,,8.5,,,0.31676152,,,,
174540.0,83.42452,,8.5,,,0.2996391,,,,
174600.0,77.10779,,8.5,,,0.2669028,,,,
174660.0,73.14649,,8.5,,,0.27213952,,,,
174720.0,78.148674,,8.5,,,0.26748282,,,,
174780.0,83.96489,,8.5,,,0.28267035,,,,
174840.0,86.01876,,8.5,,,0.270409,,,,
174900.0,86.07508,,8.5,,,0.2807772,,,,
174960.0,90.86462,,8.5,,,0.2934575,,,,
175020.0,97.15031,,8.5,,,0.30153695,,,,
175080.0,96.908714,,8.5,,,0.28379312,,,,
175140.0,96.49746,,8.5,,,0.2897056,,,,
175200.0,99.50372,,8.5,,,0.27303818,,,,
175260.0,103.39431,,8.5,,,0.2919929,,,,
175320.0,107.564095,,8.5,,,0.2975853,,,,
175380.0,107.74951,,8.5,,,0.3056378,,,,
175440.0,105.76843,,8.5,,,0.29582497,,,,
175500.0,104.760994,,8.5,,,0.29148203,,,,
175560.0,109.07492,,8.5,,,0.29988155,,,,
175620.0,114.704124,,8.5,,,0.3138482,,,,
175680.0,116.58853,,8.5,,,0.29302284,,,,
175740.0,125.399666,,8.5,,,0.3125232,,,,
175800.0,129.36096,,8.5,,,0.31356192,,,,
175860.0,137.24052,,8.5,,,0.3637498,,,,
175920.0,133.38647,,8.5,,,0.35874096,,,,
175980.0,134.01195,,8.5,,,0.35267687,,,,
176040.0,134.9934,,8.5,,,0.3345407,,,,
176100.0,135.04004,,8.5,,,0.33834547,,,,
176160.0,139.77377,,8.5,,,0.34806183,,,,
176220.0,137.3329,,8.5,,,0.3373075,,,,
176280.0,135.43205,,8.5,,,0.3183829,,,,
176340.0,131.53227,,8.5,,,0.3368887,,,,
176400.0,133.04681,,8.5,,,0.33616343,,,,
176460.0,137.65804,,8.5,,,0.3683661,,,,
176520.0,141.2275,,8.5,,,0.35457617,,,,
176580.0,137.33691,,8.5,,,0.36368817,,,,
176640.0,141.08972,,8.5,,,0.3294703,,,,
176700.0,139.23552,,8.5,,,0.3268207,,,,
176760.0,147.65776,,8.5,,,0.3343259,,,,
176820.0,151.11577,,8.5,,,0.39104316,,,,
176880.0,152.11086,,8.5,,,0.38712624,,,,
176940.0,150.21346,,8.5,,,0.39345756,,,,
177000.0,139.45833,,8.5,,,0.38410774,,,,
177060.0,137.86876,,8.5,,,0.39544111,,,,
177120.0,136.22182,,8.5,,,0.39801547,,,,
177180.0,141.7895,,8.5,,,0.41269478,,,,
177240.0,140.08466,,8.5,,,0.42273894,,,,
177300.0,146.8785,,8.5,,,0.43088475,,,,
177360.0,140.47685,,8.5,,,0.4255502,,,,
177420.0,144.18826,,8.5,,,0.43711329,,,,
177480.0,136.03656,,8.5,,,0.404165,,,,
177540.0,140.80995,,8.5,,,0.37028986,,,,
177600.0,132.88737,,8.5,,,0.35047576,,,,
177660.0,131.21997,,8.5,,,0.3794925,,,,
177720.0,123.988594,,8.5,,,0.38663283,,,,
177780.0,126.281975,,8.5,,,0.38818654,,,,
177840.0,123.46954,,8.5,,,0.38163704,,,,
177900.0,126.95646,,8.5,,,0.37966502,,,,
177960.0,125.914024,,8.5,,,0.37178504,,,,
178020.0,125.42559,,8.5,,,0.34997925,,,,
178080.0,122.31177,,8.5,,,0.3267558,,,,
178140.0,121.789406,,8.5,,,0.31112397,,,,
178200.0,113.4455,,8.5,,,0.3085031,,,,
178260.0,109.06724,,8.5,,,0.3251507,,,,
178320.0,105.836784,,8.5,,,0.32706696,,,,
178380.0,104.883484,,8.5,,,0.34200287,,,,
178440.0,103.00708,,8.5,,,0.30607706,,,,
178500.0,94.38052,,8.5,,,0.29023448,,,,
178560.0,91.683754,,8.5,,,0.26771694,,,,
178620.0,86.78677,,8.5,,,0.29164496,,,,
178680.0,86.86529,,8.5,,,0.28939292,,,,
178740.0,86.78306,,8.5,,,0.2870822,,,,
178800.0,80.13214,,8.5,,,0.26824152,,,,
178860.0,78.464226,,8.5,,,0.2741296,,,,
178920.0,72.47333,,8.5,,,0.2632726,,,,
178980.0,74.12207,,8.5,,,0.26044858,,,,
179040.0,67.76246,,8.5,,,0.26310387,,,,
179100.0,70.05584,,8.5,,,0.26793012,,,,
