TDEP,GR,RESD,BS,CAL,DCAL,NPHI,PE,DRHO,RHOB,DTC
71820.0,63.329975,,8.5,,,0.4559806,,,,
71880.0,62.302937,,8.5,,,0.46190235,,,,
71940.0,65.70273,,8.5,,,0.45605138,,,,
72000.0,69.465675,,8.5,,,0.49272734,,,,
72060.0,70.21746,,8.5,,,0.5397618,,,,
72120.0,71.22091,,8.5,,,0.535598,,,,
72180.0,66.93345,,8.5,,,0.5357303,,,,
72240.0,68.46302,,8.5,,,0.548355,,,,
72300.0,72.2488,,8.5,,,0.5829334,,,,
72360.0,72.77331,,8.5,,,0.5656936,,,,
72420.0,70.01382,,8.5,,,0.5040664,,,,
72480.0,65.20126,,8.5,,,0.5519783,,,,
72540.0,70.21853,,8.5,,,0.6023442,,,,
72600.0,73.45322,,8.5,,,0.64864516,,,,
72660.0,75.232574,,8.5,,,0.5868308,,,,
72720.0,73.22567,,8.5,,,0.56676656,,,,
72780.0,68.71496,,8.5,,,0.5701976,,,,
72840.0,61.18906,,8.5,,,0.52631724,,,,
72900.0,54.415756,,8.5,,,0.48408642,,,,
72960.0,54.005184,,8.5,,,0.46101186,,,,
73020.0,59.25053,,8.5,,,0.4634328,,,,
73080.0,62.03302,,8.5,,,0.45769852,,,,
73140.0,64.472206,,8.5,,,0.45308742,,,,
73200.0,62.73895,,8.5,,,0.5180492,,,,
73260.0,61.44073,,8.5,,,0.4935207,,,,
73320.0,57.176056,,8.5,,,0.46513963,,,,
73380.0,62.444183,,8.5,,,0.42664114,,,,
73440.0,59.938232,,8.5,,,0.43602392,,,,
73500.0,58.839066,,8.5,,,0.42181495,,,,
73560.0,50.30972,,8.5,,,0.39774683,,,,
73620.0,48.822765,,8.5,,,0.40508416,,,,
73680.0,51.155613,,8.5,,,0.4551903,,,,
73740.0,55.47473,,8.5,,,0.49374396,,,,
73800.0,56.729046,,8.5,,,0.5035682,,,,
73860.0,61.41536,,8.5,,,0.4763646,,,,
73920.0,63.86955,,8.5,,,0.45250422,,,,
73980.0,66.357544,,8.5,,,0.47550267,,,,
74040.0,64.45136,,8.5,,,0.47921947,,,,
74100.0,64.20049,,8.5,,,0.51231444,,,,
74160.0,67.95942,,8.5,,,0.49211246,,,,
74220.0,68.962875,,8.5,,,0.51505,,,,
74280.0,66.95597,,8.5,,,0.4781821,,,,
74340.0,67.70776,,8.5,,,0.49920812,,,,
74400.0,66.453445,,8.5,,,0.44812694,,,,
74460.0,67.93477,,8.5,,,0.4736161,,,,
74520.0,68.46195,,8.5,,,0.47117752,,,,
74580.0,65.95332,,8.5,,,0.51869756,,,,
74640.0,64.70035,,8.5,,,0.5173565,,,,
74700.0,65.20207,,8.5,,,0.5009961,,,,
74760.0,64.42965,,8.5,,,0.46966672,,,,
74820.0,67.462524,,8.5,,,0.48476425,,,,
74880.0,62.194397,,8.5,,,0.5083697,,,,
74940.0,64.19916,,8.5,,,0.50976545,,,,
75000.0,66.456924,,8.5,,,0.48829702,,,,
75060.0,71.975914,,8.5,,,0.4658118,,,,
75120.0,67.80517,,8.5,,,0.45774266,,,,
75180.0,56.249645,,8.5,,,0.4016686,,,,
75240.0,50.479786,,8.5,,,0.38102323,,,,
75300.0,55.926834,,8.5,,,0.41065717,,,,
75360.0,57.931595,,8.5,,,0.4507574,,,,
75420.0,53.66692,,8.5,,,0.45570108,,,,
75480.0,50.907425,,8.5,,,0.44878912,,,,
75540.0,53.66397,,8.5,,,0.42925757,,,,
75600.0,59.935547,,8.5,,,0.3934734,,,,
75660.0,58.16101,,8.5,,,0.37549505,,,,
75720.0,53.666378,,8.5,,,0.3337397,,,,
75780.0,44.635303,,8.5,,,0.34501114,,,,
75840.0,36.86685,,8.5,,,0.33794466,,,,
75900.0,35.11081,,8.5,,,0.35226914,,,,
75960.0,40.6298,,8.5,,,0.34543347,,,,
76020.0,49.651226,,8.5,,,0.35200754,,,,
76080.0,58.933163,,8.5,,,0.3851896,,,,
76140.0,68.937935,,8.5,,,0.4546338,,,,
76200.0,75.22935,,8.5,,,0.49667335,,,,
76260.0,78.9923,,8.5,,,0.51359576,,,,
76320.0,77.98992,,8.5,,,0.46970376,,,,
76380.0,73.65259,,8.5,,,0.49101633,,,,
76440.0,67.359566,,8.5,,,0.4852334,,,,
76500.0,62.872707,,8.5,,,0.51415837,,,,
76560.0,61.419815,,8.5,,,0.44338053,,,,
76620.0,61.441257,,8.5,,,0.44053003,,,,
76680.0,55.671406,,8.5,,,0.4601619,,,,
76740.0,56.172596,,8.5,,,0.47698256,,,,
76800.0,54.16569,,8.5,,,0.49510255,,,,
76860.0,52.40965,,8.5,,,0.43699437,,,,
76920.0,46.395367,,8.5,,,0.4057814,,,,
76980.0,41.12724,,8.5,,,0.3376088,,,,
77040.0,41.111427,,8.5,,,0.33912155,,,,
77100.0,39.369858,,8.5,,,0.33275416,,,,
77160.0,45.13971,,8.5,,,0.37379837,,,,
77220.0,49.901016,,8.5,,,0.41476253,,,,
77280.0,59.182953,,8.5,,,0.4383203,,,,
77340.0,62.170258,,8.5,,,0.49628907,,,,
77400.0,61.18771,,8.5,,,0.49287385,,,,
77460.0,56.923035,,8.5,,,0.5259009,,,,
77520.0,54.918274,,8.5,,,0.49575534,,,,
77580.0,60.93899,,8.5,,,0.48805618,,,,
77640.0,68.46488,,8.5,,,0.50522447,,,,
77700.0,68.71548,,8.5,,,0.50390965,,,,
77760.0,67.46116,,8.5,,,0.4989396,,,,
77820.0,62.924454,,8.5,,,0.4989843,,,,
77880.0,63.19649,,8.5,,,0.521978,,,,
77940.0,59.684406,,8.5,,,0.54318166,,,,
78000.0,57.679646,,8.5,,,0.53090435,,,,
78060.0,54.594746,,8.5,,,0.51710016,,,,
78120.0,58.2542,,8.5,,,0.59427404,,,,
78180.0,61.26134,,8.5,,,0.60496795,,,,
78240.0,63.593647,,8.5,,,0.62057614,,,,
78300.0,62.669567,,8.5,,,0.5399399,,,,
78360.0,62.190083,,8.5,,,0.51305807,,,,
78420.0,65.70217,,8.5,,,0.4882221,,,,
78480.0,65.70217,,8.5,,,0.5139279,,,,
78540.0,65.95303,,8.5,,,0.48813665,,,,
78600.0,62.44095,,8.5,,,0.4540891,,,,
78660.0,59.934994,,8.5,,,0.38328242,,,,
78720.0,60.867107,,8.5,,,0.37556753,,,,
78780.0,61.2982,,8.5,,,0.39290845,,,,
78840.0,62.75348,,8.5,,,0.40775353,,,,
78900.0,62.972897,,8.5,,,0.45358083,,,,
78960.0,67.80007,,8.5,,,0.47396073,,,,
79020.0,66.483574,,8.5,,,0.49717352,,,,
79080.0,66.70299,,8.5,,,0.48268166,,,,
79140.0,64.37409,,8.5,,,0.49108452,,,,
79200.0,67.64341,,8.5,,,0.441741,,,,
79260.0,67.77765,,8.5,,,0.42621157,,,,
79320.0,69.124,,8.5,,,0.4293942,,,,
79380.0,68.26827,,8.5,,,0.4834082,,,,
79440.0,67.25637,,8.5,,,0.49129295,,,,
79500.0,62.9729,,8.5,,,0.4304889,,,,
79560.0,57.268055,,8.5,,,0.40535787,,,,
79620.0,52.87971,,8.5,,,0.36596304,,,,
79680.0,53.976795,,8.5,,,0.37684652,,,,
79740.0,51.12437,,8.5,,,0.3423334,,,,
79800.0,51.78262,,8.5,,,0.38732988,,,,
79860.0,52.198456,,8.5,,,0.4113193,,,,
79920.0,54.728775,,8.5,,,0.42615497,,,,
79980.0,59.77537,,8.5,,,0.42927855,,,,
80040.0,58.04303,,8.5,,,0.41061142,,,,
80100.0,61.65639,,8.5,,,0.44574478,,,,
80160.0,64.289406,,8.5,,,0.4258759,,,,
80220.0,68.27951,,8.5,,,0.4312685,,,,
80280.0,71.131935,,8.5,,,0.42422062,,,,
80340.0,67.840675,,8.5,,,0.4516351,,,,
80400.0,65.6059,,8.5,,,0.4447454,,,,
80460.0,57.77528,,8.5,,,0.41650355,,,,
80520.0,49.850445,,8.5,,,0.3777503,,,,
80580.0,39.53783,,8.5,,,0.34538692,,,,
80640.0,38.9529,,8.5,,,0.3282959,,,,
80700.0,39.85638,,8.5,,,0.35015365,,,,
80760.0,51.651173,,8.5,,,0.39264238,,,,
80820.0,60.81508,,8.5,,,0.45422018,,,,
80880.0,65.43059,,8.5,,,0.43953088,,,,
80940.0,64.746185,,8.5,,,0.45207015,,,,
81000.0,65.79447,,8.5,,,0.45617938,,,,
81060.0,67.10323,,8.5,,,0.47919652,,,,
81120.0,68.06079,,8.5,,,0.469492,,,,
81180.0,64.28939,,8.5,,,0.4261511,,,,
81240.0,64.28939,,8.5,,,0.40571705,,,,
81300.0,66.48357,,8.5,,,0.45821843,,,,
81360.0,64.50881,,8.5,,,0.4714209,,,,
81420.0,65.605896,,8.5,,,0.5082423,,,,
81480.0,63.631138,,8.5,,,0.4788241,,,,
81540.0,64.50881,,8.5,,,0.5221106,,,,
81600.0,59.242794,,8.5,,,0.50873655,,,,
81660.0,58.584538,,8.5,,,0.47713175,,,,
81720.0,60.778706,,8.5,,,0.44234946,,,,
81780.0,68.67773,,8.5,,,0.43742505,,,,
81840.0,71.09132,,8.5,,,0.44216174,,,,
81900.0,75.26025,,8.5,,,0.42257914,,,,
81960.0,71.31074,,8.5,,,0.42704898,,,,
82020.0,71.09132,,8.5,,,0.43941706,,,,
82080.0,64.94764,,8.5,,,0.45456737,,,,
82140.0,65.82531,,8.5,,,0.4576058,,,,
82200.0,64.94764,,8.5,,,0.4776125,,,,
82260.0,66.26414,,8.5,,,0.46987647,,,,
82320.0,67.58064,,8.5,,,0.45783672,,,,
82380.0,61.161694,,8.5,,,0.43095636,,,,
82440.0,60.942272,,8.5,,,0.45054355,,,,
82500.0,57.870434,,8.5,,,0.43455482,,,,
82560.0,59.68162,,8.5,,,0.45249018,,,,
82620.0,57.310894,,8.5,,,0.45874253,,,,
82680.0,58.846813,,8.5,,,0.496484,,,,
82740.0,66.96525,,8.5,,,0.47810143,,,,
82800.0,66.26414,,8.5,,,0.45366797,,,,
82860.0,70.8719,,8.5,,,0.4340118,,,,
82920.0,66.48356,,8.5,,,0.4206532,,,,
82980.0,68.89715,,8.5,,,0.39352527,,,,
83040.0,59.242786,,8.5,,,0.36369854,,,,
83100.0,55.951534,,8.5,,,0.38883927,,,,
83160.0,54.63503,,8.5,,,0.3881333,,,,
83220.0,58.80396,,8.5,,,0.39883915,,,,
83280.0,62.314636,,8.5,,,0.38312662,,,,
83340.0,66.04473,,8.5,,,0.4368421,,,,
83400.0,66.48356,,8.5,,,0.5146556,,,,
83460.0,70.65249,,8.5,,,0.5214689,,,,
83520.0,68.162476,,8.5,,,0.53805333,,,,
83580.0,69.47898,,8.5,,,0.49352926,,,,
83640.0,65.52947,,8.5,,,0.5221081,,,,
83700.0,65.386475,,8.5,,,0.49177864,,,,
83760.0,64.94764,,8.5,,,0.47166386,,,,
83820.0,61.436962,,8.5,,,0.5106136,,,,
83880.0,66.11747,,8.5,,,0.539484,,,,
83940.0,68.206764,,8.5,,,0.58600986,,,,
84000.0,74.01581,,8.5,,,0.5762443,,,,
84060.0,76.79548,,8.5,,,0.59367275,,,,
84120.0,77.339195,,8.5,,,0.5738689,,,,
84180.0,73.72433,,8.5,,,0.54834247,,,,
84240.0,68.23889,,8.5,,,0.5302795,,,,
84300.0,69.5554,,8.5,,,0.50706476,,,,
84360.0,66.922386,,8.5,,,0.4835564,,,,
84420.0,69.116554,,8.5,,,0.46565834,,,,
84480.0,64.289375,,8.5,,,0.5024091,,,,
84540.0,64.72821,,8.5,,,0.54370713,,,,
84600.0,65.825294,,8.5,,,0.5405308,,,,
84660.0,65.825294,,8.5,,,0.5239992,,,,
84720.0,71.38348,,8.5,,,0.48208892,,,,
84780.0,66.11746,,8.5,,,0.528803,,,,
84840.0,68.53106,,8.5,,,0.5276035,,,,
84900.0,68.01947,,8.5,,,0.54332507,,,,
84960.0,69.994225,,8.5,,,0.4860302,,,,
85020.0,70.213646,,8.5,,,0.523713,,,,
85080.0,69.335976,,8.5,,,0.49266642,,,,
85140.0,70.213646,,8.5,,,0.51032686,,,,
85200.0,74.8214,,8.5,,,0.5376178,,,,
85260.0,71.53014,,8.5,,,0.5729248,,,,
85320.0,74.16315,,8.5,,,0.5622387,,,,
85380.0,68.01946,,8.5,,,0.45879418,,,,
85440.0,65.825294,,8.5,,,0.42409375,,,,
85500.0,60.12044,,8.5,,,0.44745773,,,,
85560.0,62.095196,,8.5,,,0.4864425,,,,
85620.0,67.14179,,8.5,,,0.54532385,,,,
85680.0,69.508965,,8.5,,,0.529653,,,,
85740.0,64.24296,,8.5,,,0.54357547,,,,
85800.0,61.27918,,8.5,,,0.5126732,,,,
85860.0,57.156666,,8.5,,,0.5053056,,,,
85920.0,55.766087,,8.5,,,0.4866847,,,,
85980.0,51.26968,,8.5,,,0.4603857,,,,
86040.0,48.197834,,8.5,,,0.45333293,,,,
86100.0,45.858322,,8.5,,,0.4351603,,,,
86160.0,47.174824,,8.5,,,0.43407345,,,,
86220.0,54.85443,,8.5,,,0.4459318,,,,
86280.0,57.70686,,8.5,,,0.4546078,,,,
86340.0,61.43695,,8.5,,,0.50790566,,,,
86400.0,62.53404,,8.5,,,0.5254005,,,,
86460.0,67.80006,,8.5,,,0.52043915,,,,
86520.0,63.41171,,8.5,,,0.5401259,,,,
86580.0,58.803944,,8.5,,,0.5496573,,,,
86640.0,54.635014,,8.5,,,0.5563901,,,,
86700.0,57.048603,,8.5,,,0.5013558,,,,
86760.0,51.568806,,8.5,,,0.4434696,,,,
86820.0,50.691135,,8.5,,,0.41629606,,,,
86880.0,48.589252,,8.5,,,0.4124037,,,,
86940.0,51.599613,,8.5,,,0.43401644,,,,
87000.0,55.987957,,8.5,,,0.4629719,,,,
87060.0,59.186924,,8.5,,,0.46919262,,,,
87120.0,65.167046,,8.5,,,0.5097231,,,,
87180.0,65.60588,,8.5,,,0.5039792,,,,
87240.0,64.947624,,8.5,,,0.54786396,,,,
87300.0,59.24278,,8.5,,,0.51678973,,,,
87360.0,59.4622,,8.5,,,0.5543673,,,,
87420.0,56.390354,,8.5,,,0.48935604,,,,
87480.0,51.34376,,8.5,,,0.47700778,,,,
87540.0,47.833084,,8.5,,,0.44206527,,,,
87600.0,50.027256,,8.5,,,0.42607343,,,,
87660.0,52.660263,,8.5,,,0.38897797,,,,
87720.0,45.858326,,8.5,,,0.3613224,,,,
87780.0,46.29716,,8.5,,,0.38049468,,,,
87840.0,50.904922,,8.5,,,0.43646082,,,,
87900.0,54.85443,,8.5,,,0.51186115,,,,
87960.0,57.48744,,8.5,,,0.5117356,,,,
88020.0,59.02336,,8.5,,,0.49800068,,,,
88080.0,63.41171,,8.5,,,0.467199,,,,
88140.0,61.87579,,8.5,,,0.46022296,,,,
88200.0,64.5088,,8.5,,,0.48150653,,,,
88260.0,62.095203,,8.5,,,0.46553326,,,,
88320.0,64.6818,,8.5,,,0.5308533,,,,
88380.0,57.221615,,8.5,,,0.55942106,,,,
88440.0,59.415787,,8.5,,,0.5152551,,,,
88500.0,55.293274,,8.5,,,0.43724525,,,,
88560.0,55.951527,,8.5,,,0.38829386,,,,
88620.0,58.145702,,8.5,,,0.44094068,,,,
88680.0,56.829197,,8.5,,,0.448348,,,,
88740.0,58.803955,,8.5,,,0.41552052,,,,
88800.0,61.875793,,8.5,,,0.38957533,,,,
88860.0,62.753464,,8.5,,,0.39581096,,,,
88920.0,63.411713,,8.5,,,0.4055414,,,,
88980.0,59.681614,,8.5,,,0.41475254,,,,
89040.0,60.339863,,8.5,,,0.43506882,,,,
89100.0,61.217533,,8.5,,,0.42541748,,,,
89160.0,56.829193,,8.5,,,0.46620736,,,,
89220.0,57.487446,,8.5,,,0.44519937,,,,
89280.0,56.39036,,8.5,,,0.44630083,,,,
89340.0,56.39036,,8.5,,,0.3498547,,,,
89400.0,57.706863,,8.5,,,0.32115284,,,,
89460.0,57.92628,,8.5,,,0.3260153,,,,
89520.0,61.656372,,8.5,,,0.37967238,,,,
89580.0,61.21754,,8.5,,,0.37818697,,,,
89640.0,63.192295,,8.5,,,0.3845548,,,,
89700.0,62.09521,,8.5,,,0.45230702,,,,
89760.0,68.23889,,8.5,,,0.4742242,,,,
89820.0,66.48355,,8.5,,,0.43690148,,,,
89880.0,66.95762,,8.5,,,0.3051233,,,,
89940.0,57.742092,,8.5,,,0.2941307,,,,
90000.0,54.231415,,8.5,,,0.28833425,,,,
90060.0,51.34376,,8.5,,,0.30482432,,,,
90120.0,51.34376,,8.5,,,0.29512644,,,,
90180.0,58.145695,,8.5,,,0.3189404,,,,
90240.0,56.17094,,8.5,,,0.34055728,,,,
90300.0,60.778706,,8.5,,,0.34232262,,,,
90360.0,57.048615,,8.5,,,0.37936512,,,,
90420.0,61.656376,,8.5,,,0.32871607,,,,
90480.0,62.97288,,8.5,,,0.3252894,,,,
90540.0,63.411713,,8.5,,,0.32566914,,,,
90600.0,65.16705,,8.5,,,0.40468484,,,,
90660.0,60.55929,,8.5,,,0.42086753,,,,
90720.0,59.462204,,8.5,,,0.39603487,,,,
90780.0,55.951527,,8.5,,,0.35431153,,,,
90840.0,61.21754,,8.5,,,0.32558155,,,,
90900.0,64.94763,,8.5,,,0.2962482,,,,
90960.0,68.01947,,8.5,,,0.3173743,,,,
91020.0,66.044716,,8.5,,,0.36104742,,,,
91080.0,67.451324,,8.5,,,0.41047168,,,,
91140.0,67.451324,,8.5,,,0.41367444,,,,
91200.0,67.2319,,8.5,,,0.4404683,,,,
91260.0,68.01947,,8.5,,,0.4465481,,,,
91320.0,70.871895,,8.5,,,0.42337233,,,,
91380.0,71.96899,,8.5,,,0.38894644,,,,
91440.0,70.213646,,8.5,,,0.36924887,,,,
91500.0,65.38647,,8.5,,,0.3740784,,,,
91560.0,64.289375,,8.5,,,0.37347275,,,,
91620.0,66.42701,,8.5,,,0.3730394,,,,
91680.0,66.02737,,8.5,,,0.41580284,,,,
91740.0,61.63902,,8.5,,,0.38309354,,,,
91800.0,53.79654,,8.5,,,0.3119664,,,,
91860.0,51.972095,,8.5,,,0.24533592,,,,
91920.0,51.094425,,8.5,,,0.24803796,,,,
91980.0,48.028217,,8.5,,,0.30446973,,,,
92040.0,46.522205,,8.5,,,0.37716058,,,,
92100.0,49.155212,,8.5,,,0.4337375,,,,
92160.0,53.434692,,8.5,,,0.50720227,,,,
92220.0,58.920124,,8.5,,,0.4851237,,,,
92280.0,56.725952,,8.5,,,0.46547344,,,,
92340.0,53.09909,,8.5,,,0.38169727,,,,
92400.0,48.710743,,8.5,,,0.3840818,,,,
92460.0,52.87967,,8.5,,,0.41518515,,,,
92520.0,59.46219,,8.5,,,0.43848094,,,,
92580.0,68.01946,,8.5,,,0.45374906,,,,
92640.0,73.72431,,8.5,,,0.42934844,,,,
92700.0,72.14987,,8.5,,,0.5164984,,,,
92760.0,66.00619,,8.5,,,0.4567961,,,,
92820.0,56.132416,,8.5,,,0.41576508,,,,
92880.0,55.293262,,8.5,,,0.37454075,,,,
92940.0,55.95151,,8.5,,,0.3940205,,,,
93000.0,62.53403,,8.5,,,0.43796104,,,,
93060.0,62.53403,,8.5,,,0.41035554,,,,
93120.0,61.21753,,8.5,,,0.44179523,,,,
93180.0,55.117252,,8.5,,,0.43388692,,,,
93240.0,59.449604,,8.5,,,0.42050773,,,,
93300.0,59.093643,,8.5,,,0.41186425,,,,
93360.0,62.34149,,8.5,,,0.43748096,,,,
93420.0,60.391724,,8.5,,,0.42882553,,,,
93480.0,60.444016,,8.5,,,0.43166193,,,,
93540.0,58.707035,,8.5,,,0.4163898,,,,
93600.0,59.63377,,8.5,,,0.42048633,,,,
93660.0,62.06996,,8.5,,,0.3902308,,,,
93720.0,67.10559,,8.5,,,0.37482798,,,,
93780.0,67.88491,,8.5,,,0.39309272,,,,
93840.0,69.928566,,8.5,,,0.39188555,,,,
93900.0,64.5784,,8.5,,,0.36694363,,,,
93960.0,63.360638,,8.5,,,0.37680563,,,,
94020.0,62.105972,,8.5,,,0.4224537,,,,
94080.0,64.8223,,8.5,,,0.4780877,,,,
94140.0,65.49749,,8.5,,,0.5001378,,,,
94200.0,65.214905,,8.5,,,0.47499266,,,,
94260.0,65.946526,,8.5,,,0.50434285,,,,
94320.0,65.40638,,8.5,,,0.4749546,,,,
94380.0,66.19796,,8.5,,,0.46781826,,,,
94440.0,64.78611,,8.5,,,0.4176046,,,,
94500.0,63.030643,,8.5,,,0.41916677,,,,
94560.0,62.79172,,8.5,,,0.421163,,,,
94620.0,66.237236,,8.5,,,0.4139102,,,,
94680.0,67.047455,,8.5,,,0.419609,,,,
94740.0,67.99271,,8.5,,,0.4576976,,,,
94800.0,68.328186,,8.5,,,0.4526826,,,,
94860.0,71.29897,,8.5,,,0.42130405,,,,
94920.0,71.32381,,8.5,,,0.39993054,,,,
94980.0,69.43331,,8.5,,,0.403704,,,,
95040.0,66.7326,,8.5,,,0.4024005,,,,
95100.0,67.03974,,8.5,,,0.38032743,,,,
95160.0,68.10659,,8.5,,,0.3508898,,,,
95220.0,67.16134,,8.5,,,0.3205247,,,,
95280.0,61.833035,,8.5,,,0.31627795,,,,
95340.0,56.922092,,8.5,,,0.3088486,,,,
95400.0,55.97684,,8.5,,,0.3213104,,,,
95460.0,58.800472,,8.5,,,0.35951343,,,,
95520.0,64.94607,,8.5,,,0.38952452,,,,
95580.0,63.730747,,8.5,,,0.41599905,,,,
95640.0,64.173485,,8.5,,,0.39208624,,,,
95700.0,58.76616,,8.5,,,0.40230697,,,,
95760.0,61.196804,,8.5,,,0.41868702,,,,
95820.0,59.41583,,8.5,,,0.42893592,,,,
95880.0,61.883175,,8.5,,,0.41931704,,,,
95940.0,64.04375,,8.5,,,0.39909047,,,,
96000.0,65.79922,,8.5,,,0.39685386,,,,
96060.0,68.7392,,8.5,,,0.41301844,,,,
96120.0,68.59119,,8.5,,,0.4232999,,,,
96180.0,69.4014,,8.5,,,0.41645342,,,,
96240.0,66.694786,,8.5,,,0.40387636,,,,
96300.0,64.41215,,8.5,,,0.40659666,,,,
96360.0,64.81144,,8.5,,,0.40131855,,,,
96420.0,65.87852,,8.5,,,0.37615204,,,,
96480.0,72.49526,,8.5,,,0.38397834,,,,
96540.0,69.861435,,8.5,,,0.3831568,,,,
96600.0,65.68854,,8.5,,,0.42177764,,,,
96660.0,57.9915,,8.5,,,0.4004319,,,,
96720.0,58.417706,,8.5,,,0.4280963,,,,
96780.0,61.928635,,8.5,,,0.45216066,,,,
96840.0,64.22424,,8.5,,,0.47144288,,,,
96900.0,70.07355,,8.5,,,0.4459322,,,,
96960.0,67.64291,,8.5,,,0.42835703,,,,
97020.0,69.803474,,8.5,,,0.42328689,,,,
97080.0,69.94861,,8.5,,,0.44161826,,,,
97140.0,75.83529,,8.5,,,0.4587577,,,,
97200.0,75.29514,,8.5,,,0.43357912,,,,
97260.0,70.43386,,8.5,,,0.43494952,,,,
97320.0,68.32818,,8.5,,,0.40306577,,,,
97380.0,67.33196,,8.5,,,0.42770666,,,,
97440.0,68.80407,,8.5,,,0.395786,,,,
97500.0,62.585354,,8.5,,,0.39915025,,,,
97560.0,61.55603,,8.5,,,0.3865176,,,,
97620.0,62.314117,,8.5,,,0.4207251,,,,
97680.0,65.83212,,8.5,,,0.44125205,,,,
97740.0,70.55837,,8.5,,,0.483679,,,,
97800.0,68.949814,,8.5,,,0.48172188,,,,
97860.0,66.602394,,8.5,,,0.46255624,,,,
97920.0,58.230183,,8.5,,,0.46056384,,,,
97980.0,56.182926,,8.5,,,0.4627905,,,,
98040.0,59.47559,,8.5,,,0.48082393,,,,
98100.0,66.34573,,8.5,,,0.44007835,,,,
98160.0,67.63632,,8.5,,,0.44255024,,,,
98220.0,65.599365,,8.5,,,0.44215998,,,,
98280.0,61.64862,,8.5,,,0.43448436,,,,
98340.0,62.053726,,8.5,,,0.44342834,,,,
98400.0,64.225716,,8.5,,,0.44387054,,,,
98460.0,66.84522,,8.5,,,0.47090432,,,,
98520.0,68.735725,,8.5,,,0.44583648,,,,
98580.0,70.62623,,8.5,,,0.4316739,,,,
98640.0,70.33376,,8.5,,,0.4561032,,,,
98700.0,70.564575,,8.5,,,0.47817758,,,,
98760.0,72.59011,,8.5,,,0.47707328,,,,
98820.0,73.82538,,8.5,,,0.46665677,,,,
98880.0,71.90939,,8.5,,,0.45167562,,,,
98940.0,69.47875,,8.5,,,0.47201148,,,,
99000.0,69.41334,,8.5,,,0.4331289,,,,
99060.0,69.86609,,8.5,,,0.44217336,,,,
99120.0,67.165375,,8.5,,,0.4333995,,,,
99180.0,63.584824,,8.5,,,0.44398448,,,,
99240.0,63.27831,,8.5,,,0.40334207,,,,
99300.0,62.06299,,8.5,,,0.37684807,,,,
99360.0,64.04885,,8.5,,,0.3990772,,,,
99420.0,62.470074,,8.5,,,0.47112808,,,,
99480.0,65.13111,,8.5,,,0.504737,,,,
99540.0,62.605106,,8.5,,,0.49515292,,,,
99600.0,62.211887,,8.5,,,0.41632488,,,,
99660.0,61.90556,,8.5,,,0.42629844,,,,
99720.0,63.39095,,8.5,,,0.42288968,,,,
99780.0,65.37681,,8.5,,,0.47268054,,,,
99840.0,68.81403,,8.5,,,0.4847663,,,,
99900.0,71.51475,,8.5,,,0.5350856,,,,
99960.0,77.22138,,8.5,,,0.5117739,,,,
100020.0,77.371025,,8.5,,,0.47306088,,,,
100080.0,78.03677,,8.5,,,0.41874593,,,,
100140.0,73.99026,,8.5,,,0.48052898,,,,
100200.0,76.69139,,8.5,,,0.4963522,,,,
100260.0,80.211754,,8.5,,,0.47809047,,,,
100320.0,77.966354,,8.5,,,0.44490176,,,,
100380.0,70.809044,,8.5,,,0.43546468,,,,
100440.0,63.19417,,8.5,,,0.44820037,,,,
100500.0,65.304535,,8.5,,,0.41903242,,,,
100560.0,66.924965,,8.5,,,0.42373183,,,,
100620.0,65.3164,,8.5,,,0.42011485,,,,
100680.0,63.695972,,8.5,,,0.43810362,,,,
100740.0,63.425903,,8.5,,,0.42370176,,,,
100800.0,64.46194,,8.5,,,0.4603869,,,,
100860.0,66.2174,,8.5,,,0.4202829,,,,
100920.0,67.824,,8.5,,,0.434601,,,,
100980.0,69.52967,,8.5,,,0.42741904,,,,
101040.0,68.85449,,8.5,,,0.4753932,,,,
101100.0,68.975395,,8.5,,,0.48006696,,,,
101160.0,72.891426,,8.5,,,0.48001415,,,,
101220.0,73.14798,,8.5,,,0.48234376,,,,
101280.0,71.83106,,8.5,,,0.46067017,,,,
101340.0,69.670494,,8.5,,,0.44467324,,,,
101400.0,66.84826,,8.5,,,0.4288446,,,,
101460.0,67.711426,,8.5,,,0.3897662,,,,
101520.0,66.88411,,8.5,,,0.36902323,,,,
101580.0,65.526344,,8.5,,,0.3660399,,,,
101640.0,61.14374,,8.5,,,0.4032391,,,,
101700.0,56.32133,,8.5,,,0.4164236,,,,
101760.0,55.60175,,8.5,,,0.42417258,,,,
101820.0,58.314312,,8.5,,,0.43643746,,,,
101880.0,60.707752,,8.5,,,0.43901235,,,,
101940.0,65.12386,,8.5,,,0.4512389,,,,
102000.0,63.209118,,8.5,,,0.4679996,,,,
102060.0,62.59213,,8.5,,,0.46027347,,,,
102120.0,60.655163,,8.5,,,0.46155125,,,,
102180.0,64.005974,,8.5,,,0.4463769,,,,
102240.0,67.166176,,8.5,,,0.4585385,,,,
102300.0,63.472004,,8.5,,,0.45028973,,,,
102360.0,62.457287,,8.5,,,0.45234227,,,,
102420.0,66.84646,,8.5,,,0.4823673,,,,
102480.0,75.800224,,8.5,,,0.5023782,,,,
102540.0,77.763,,8.5,,,0.49207726,,,,
102600.0,70.028435,,8.5,,,0.4696091,,,,
102660.0,66.1289,,8.5,,,0.46530226,,,,
102720.0,66.299866,,8.5,,,0.47559062,,,,
102780.0,70.60898,,8.5,,,0.46351677,,,,
