TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
415.5000366210163,8.5,9.886560440063477,1.3865604400634766,138.60194396972656,3.7455341815948486,,2.3586666584014893,0.09298007190227509,0.3616204559803009,3.8194100856781006
415.60003662101633,8.5,9.870301246643066,1.3703012466430664,135.76585388183594,3.7016727924346924,,2.328624725341797,0.08624442666769028,0.3711428940296173,3.8790340423583984
415.70003662101635,8.5,9.837779998779297,1.3377799987792969,132.53948974609375,3.5888242721557617,,2.2924814224243164,0.10797392576932907,0.3783262073993683,4.007054805755615
415.8000366210164,8.5,9.854040145874023,1.3540401458740234,131.9405975341797,3.3928072452545166,,2.263951301574707,0.15340188145637512,0.38593578338623047,4.160387992858887
415.9000366210164,8.5,9.886560440063477,1.3865604400634766,133.71412658691406,3.220057487487793,,2.2496750354766846,0.18023772537708282,0.3858782947063446,4.2473626136779785
416.0000366210164,8.5,9.886560440063477,1.3865604400634766,136.52316284179688,3.195268154144287,,2.260690689086914,0.1653834730386734,0.38210228085517883,4.176902770996094
416.10003662101644,8.5,9.89469051361084,1.3946905136108398,139.36312866210938,3.362197160720825,,2.2922041416168213,0.11674925684928894,0.3717601001262665,3.9899346828460693
416.20003662101647,8.5,9.902820587158203,1.4028205871582031,139.62974548339844,3.66685152053833,,2.3326661586761475,0.07259277254343033,0.3622731864452362,3.787950038909912
416.3000366210165,8.5,9.910950660705566,1.4109506607055664,138.10350036621094,3.97300386428833,,2.3520901203155518,0.05158277973532677,0.3598974347114563,3.6711082458496094
416.4000366210165,8.5,9.910950660705566,1.4109506607055664,137.87167358398438,4.121919631958008,,2.3474323749542236,0.06108387932181358,0.36311352252960205,3.687650680541992
416.50003662101653,8.5,9.91908073425293,1.4190807342529297,137.45823669433594,4.026553630828857,,2.3289778232574463,0.0940704196691513,0.3729865849018097,3.796802043914795
416.60003662101656,8.5,9.870301246643066,1.3703012466430664,136.64682006835938,3.7393689155578613,,2.3146095275878906,0.13722804188728333,0.38201993703842163,3.921302318572998
416.7000366210166,8.5,9.886560440063477,1.3865604400634766,135.36399841308594,3.4308197498321533,,2.304800271987915,0.15959012508392334,0.388591468334198,3.9895591735839844
416.8000366210166,8.5,9.845911026000977,1.3459110260009766,130.619140625,3.2718043327331543,,2.3040108680725098,0.14910303056240082,0.3831939399242401,3.9891083240509033
416.9000366210166,8.5,9.780869483947754,1.280869483947754,122.8333740234375,3.386892557144165,,2.3249640464782715,0.11479537189006805,0.3650526702404022,3.9560368061065674
417.00003662101665,8.5,9.707698822021484,1.2076988220214844,115.12103271484375,3.8096823692321777,,2.371546506881714,0.07968605309724808,0.3387731909751892,3.941715717315674
417.10003662101667,8.5,9.650789260864258,1.1507892608642578,108.86151885986328,4.561573505401611,,2.427548408508301,0.053280048072338104,0.31050121784210205,3.958489179611206
417.2000366210167,8.5,9.780869483947754,1.280869483947754,105.20626068115234,5.351865768432617,,2.4727935791015625,0.04194652661681175,0.28777554631233215,3.9791789054870605
417.3000366210167,8.5,10.130462646484375,1.630462646484375,106.38861846923828,5.49936056137085,,2.4882988929748535,0.05021253228187561,0.2755938172340393,3.9842689037323
417.40003662101674,8.5,10.236152648925781,1.7361526489257812,109.55702209472656,4.905592441558838,,2.473257303237915,0.07698532938957214,0.2820562720298767,3.9415934085845947
417.50003662101676,8.5,10.26867389678955,1.7686738967895508,113.18135070800781,4.217174053192139,,2.4253804683685303,0.10445146262645721,0.3020254075527191,3.8870792388916016
417.6000366210168,8.5,10.130462646484375,1.630462646484375,117.93782043457031,3.821401357650757,,2.368713617324829,0.11976084113121033,0.32803627848625183,3.864287853240967
417.7000366210168,8.5,9.935340881347656,1.4353408813476562,121.49259948730469,3.7253618240356445,,2.3300156593322754,0.1218191534280777,0.3456122577190399,3.8683149814605713
