TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
511.59999999995443,8.5,8.46437931060791,-0.035620689392089844,63.548892974853516,7.070068359375,79.63877868652344,2.5274059772491455,0.006347652059048414,0.17870384454727173,4.257411956787109
511.69999999995446,8.5,8.480283737182617,-0.019716262817382812,63.263973236083984,6.8211236000061035,80.28315734863281,2.5190463066101074,0.00647323252633214,0.18269537389278412,4.23775053024292
511.7999999999545,8.5,8.46437931060791,-0.035620689392089844,64.1424789428711,6.526318550109863,81.16887664794922,2.5138254165649414,0.00797591544687748,0.18644291162490845,4.233641624450684
511.8999999999545,8.5,8.472331047058105,-0.02766895294189453,66.13690948486328,6.246525764465332,81.875,2.51157808303833,0.008266025222837925,0.1873597353696823,4.22791862487793
511.9999999999545,8.5,8.472331047058105,-0.02766895294189453,67.39134979248047,6.01162052154541,82.46581268310547,2.508535861968994,0.005874501541256905,0.1880488097667694,4.21030855178833
512.0999999999545,8.5,8.46437931060791,-0.035620689392089844,67.12621307373047,5.837745189666748,82.88111877441406,2.502295732498169,0.0007580963429063559,0.18877528607845306,4.187283992767334
512.1999999999546,8.5,8.456427574157715,-0.043572425842285156,65.5077133178711,5.739564418792725,82.86122131347656,2.496514320373535,-0.003709257347509265,0.18940915167331696,4.176666259765625
512.2999999999546,8.5,8.46437931060791,-0.035620689392089844,62.124298095703125,5.741855144500732,82.15918731689453,2.4958558082580566,-0.006066929083317518,0.18821880221366882,4.220802307128906
512.3999999999546,8.5,8.432570457458496,-0.0674295425415039,58.27788543701172,5.875702857971191,80.77754974365234,2.5024900436401367,-0.006121933460235596,0.18405510485172272,4.314746379852295
512.4999999999546,8.5,8.416665077209473,-0.08333492279052734,56.12516403198242,6.142845153808594,79.11785888671875,2.5063750743865967,-0.004624537657946348,0.1782081425189972,4.4304304122924805
512.5999999999547,8.5,8.384857177734375,-0.115142822265625,57.09467697143555,6.463347911834717,77.7295913696289,2.5059056282043457,-0.0006142433267086744,0.17301061749458313,4.52272891998291
512.6999999999547,8.5,8.376903533935547,-0.12309646606445312,60.842159271240234,6.690830230712891,77.00765228271484,2.4990296363830566,0.003916871268302202,0.17062988877296448,4.54154634475708
512.7999999999547,8.5,8.400760650634766,-0.09923934936523438,65.62643432617188,6.734401226043701,77.15203857421875,2.495867967605591,0.006588396150618792,0.17216235399246216,4.495697975158691
512.8999999999547,8.5,8.456427574157715,-0.043572425842285156,69.06525421142578,6.67811393737793,78.0204086303711,2.4973433017730713,0.004448911175131798,0.17579685151576996,4.407052516937256
512.9999999999548,8.5,8.46437931060791,-0.035620689392089844,67.9018325805664,6.68662691116333,79.16632843017578,2.510464906692505,0.0005023145931772888,0.17954839766025543,4.340141296386719
513.0999999999548,8.5,8.543901443481445,0.04390144348144531,63.323333740234375,6.868215560913086,79.98775482177734,2.532888650894165,-0.004630025941878557,0.18286752700805664,4.345531940460205
513.1999999999548,8.5,8.551854133605957,0.05185413360595703,58.25809860229492,7.222135543823242,80.04693603515625,2.557443141937256,-0.010888233780860901,0.18500705063343048,4.396543979644775
513.2999999999548,8.5,8.583662986755371,0.0836629867553711,54.36024475097656,7.629075527191162,79.40153503417969,2.5609230995178223,-0.017110537737607956,0.1905394345521927,4.4671783447265625
513.3999999999548,8.5,8.591614723205566,0.0916147232055664,53.76666259765625,7.822526931762695,78.43775939941406,2.5305254459381104,-0.018958400934934616,0.20126962661743164,4.503277778625488
513.4999999999549,8.5,8.527997970581055,0.027997970581054688,57.71200180053711,7.5078277587890625,77.8943862915039,2.4673848152160645,-0.014493956230580807,0.22235511243343353,4.490752696990967
513.5999999999549,8.5,8.496187210083008,-0.0038127899169921875,62.785152435302734,6.705493450164795,78.25459289550781,2.4063992500305176,-0.008731387555599213,0.2449270486831665,4.4659423828125
513.6999999999549,8.5,8.46437931060791,-0.035620689392089844,68.11947631835938,5.779004096984863,79.86174011230469,2.363797426223755,-0.006481976248323917,0.2633868157863617,4.431746006011963
513.7999999999549,8.5,8.46437931060791,-0.035620689392089844,73.94449615478516,5.030429840087891,82.47856903076172,2.352928400039673,-0.006512409076094627,0.2713812589645386,4.395633220672607
513.899999999955,8.5,8.480283737182617,-0.019716262817382812,76.93218994140625,4.538141250610352,85.4749984741211,2.3525357246398926,-0.005081260576844215,0.2750243842601776,4.3194756507873535
513.999999999955,8.5,8.480283737182617,-0.019716262817382812,79.25507354736328,4.260462284088135,88.21836853027344,2.369163751602173,-0.0008735473966225982,0.2747751772403717,4.207599639892578
514.099999999955,8.5,8.480283737182617,-0.019716262817382812,81.73228454589844,4.12910270690918,90.16071319580078,2.3933494091033936,0.0020516961812973022,0.2696497142314911,4.083531379699707
514.199999999955,8.5,8.448473930358887,-0.05152606964111328,83.07378387451172,4.081628799438477,91.32806396484375,2.4290804862976074,0.003257081378251314,0.25955522060394287,3.9730095863342285
514.299999999955,8.5,8.472331047058105,-0.02766895294189453,85.76469421386719,4.065604209899902,91.89897918701172,2.455247163772583,0.002978211734443903,0.24989500641822815,3.9202382564544678
514.3999999999551,8.5,8.456427574157715,-0.043572425842285156,88.46746826171875,4.039233207702637,92.26836395263672,2.4675798416137695,0.004882253706455231,0.24455046653747559,3.9038825035095215
514.4999999999551,8.5,8.424616813659668,-0.07538318634033203,89.84854125976562,3.9764339923858643,92.755615234375,2.4636104106903076,0.0077269673347473145,0.2434164434671402,3.905067205429077
514.5999999999551,8.5,8.376903533935547,-0.12309646606445312,91.39976501464844,3.8705894947052,93.66429138183594,2.456080675125122,0.012301510199904442,0.2462078481912613,3.898829936981201
514.6999999999551,8.5,8.376903533935547,-0.12309646606445312,92.38114929199219,3.7345569133758545,95.00867462158203,2.450913906097412,0.01519355084747076,0.25372064113616943,3.8633289337158203
514.7999999999552,8.5,8.424616813659668,-0.07538318634033203,93.16468048095703,3.5892865657806396,96.55408477783203,2.4509737491607666,0.016187388449907303,0.2633996307849884,3.820460319519043
514.8999999999552,8.5,8.448473930358887,-0.05152606964111328,94.3281021118164,3.457639455795288,97.97703552246094,2.4525492191314697,0.014070799574255943,0.2695675194263458,3.7840282917022705
514.9999999999552,8.5,8.46437931060791,-0.035620689392089844,95.22639465332031,3.3578975200653076,98.97245025634766,2.4563422203063965,0.012437901459634304,0.27012062072753906,3.777923345565796
515.0999999999552,8.5,8.472331047058105,-0.02766895294189453,95.2303466796875,3.2975645065307617,99.5448989868164,2.4626517295837402,0.013639328069984913,0.2669810950756073,3.8037803173065186
515.1999999999553,8.5,8.456427574157715,-0.043572425842285156,96.19986724853516,3.267841100692749,99.89234924316406,2.4713997840881348,0.017049841582775116,0.26559826731681824,3.8307995796203613
515.2999999999553,8.5,8.496187210083008,-0.0038127899169921875,99.58723449707031,3.249241828918457,100.51632690429688,2.472451686859131,0.018436087295413017,0.26850762963294983,3.865509033203125
515.3999999999553,8.5,8.480283737182617,-0.019716262817382812,103.9045639038086,3.2265512943267822,101.70918273925781,2.458205461502075,0.01561308279633522,0.27968162298202515,3.9184350967407227
