Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,interpolada,PE.1
1-BRSA-689-SE,483.1,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.926973342895508,0.4269733428955078,71.08951568603516,4.1868109703063965,0.6218833534381478,93.17144775390624,2.522592067718506,0.0265216827392578,0.3362853527069092,4.011031627655029,False,
1-BRSA-689-SE,483.2,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.921599388122559,0.4215993881225586,62.15270614624024,6.518986463546753,0.8141800792434308,83.36172866821289,2.557626724243164,0.0161974430084228,0.3060541152954101,3.9493602514266968,True,
1-BRSA-689-SE,483.3,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.91622543334961,0.4162254333496094,53.21589660644531,8.85116195678711,0.947000287454444,73.55200958251953,2.5926613807678223,0.0058732032775878,0.2758228778839111,3.887688875198364,False,
1-BRSA-689-SE,483.4,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.862488746643066,0.3624887466430664,44.26994705200195,8.368301391601562,0.9226373132957032,71.721923828125,2.6527292728424072,0.0007956027984619,0.2458093166351318,3.769813060760498,False,
1-BRSA-689-SE,483.5,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.830246925354004,0.3302469253540039,42.70812225341797,7.421335697174072,0.8704820769376427,72.60778045654297,2.6617956161499023,-0.0001990795135498,0.2374868914484977,3.7417068481445312,True,
1-BRSA-689-SE,483.6,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.798005104064941,0.2980051040649414,41.146297454833984,6.474370002746582,0.8111975152023921,73.49363708496094,2.670861959457397,-0.0011937618255615,0.2291644662618637,3.713600635528565,False,
1-BRSA-689-SE,483.7,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.776510238647461,0.2765102386474609,44.66261672973633,5.3085455894470215,0.7249755514022018,85.58560180664062,2.670393705368042,-0.0035054683685302,0.20421102643013,3.746941804885864,False,
1-BRSA-689-SE,483.8,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.76038932800293,0.2603893280029296,46.94577217102051,5.729824781417847,0.7581413414042377,87.87759399414062,2.6610896587371826,-0.0037678480148315,0.1914736703038215,3.806822657585144,True,
1-BRSA-689-SE,483.9,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.744268417358398,0.2442684173583984,49.22892761230469,6.151103973388672,0.7889530680556662,90.16958618164062,2.6517856121063232,-0.0040302276611328,0.1787363141775131,3.866703510284424,False,
1-BRSA-689-SE,484.0,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.733521461486816,0.2335214614868164,58.13835525512695,7.392746925354004,0.8688058393229752,90.7767562866211,2.6084885597229004,0.0095465183258056,0.1840093731880188,4.032159328460693,False,
1-BRSA-689-SE,484.1,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.76038932800293,0.2603893280029297,62.097517013549805,5.273055672645569,0.7220623566140597,98.87859725952148,2.5652157068252563,0.0201833248138426,0.2182138860225677,4.083015203475952,True,
1-BRSA-689-SE,484.2,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.787257194519043,0.2872571945190429,66.05667877197266,3.153364419937134,0.4987741630797871,106.98043823242188,2.5219428539276123,0.0308201313018798,0.2524183988571167,4.133871078491211,False,
1-BRSA-689-SE,484.3,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.862488746643066,0.3624887466430664,79.91913604736328,2.12233829498291,0.3268146104486462,111.77865600585938,2.4494447708129883,0.045598030090332,0.3082537055015564,4.087691783905029,False,
1-BRSA-689-SE,484.4,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.889357089996338,0.3893570899963379,83.36680603027344,1.9096546173095703,0.2809548272685747,108.70615768432616,2.443094134330749,0.0456708669662475,0.3183035403490066,3.996862411499024,True,
1-BRSA-689-SE,484.5,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.91622543334961,0.4162254333496094,86.8144760131836,1.6969709396362305,0.2296744051558072,105.63365936279295,2.4367434978485107,0.045743703842163,0.3283533751964569,3.9060330390930176,False,
1-BRSA-689-SE,484.6,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.926973342895508,0.4269733428955078,94.40967559814452,1.7942167520523071,0.2538749072331805,108.3267593383789,2.4624133110046387,0.0286219120025634,0.2864038348197937,3.699841737747192,False,
1-BRSA-689-SE,484.7,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.93772029876709,0.4377202987670898,94.94539642333984,1.85154277086258,0.2675337487565437,107.77146911621094,2.4723154306411743,0.0206990242004394,0.2800306975841522,3.625936627388001,True,
1-BRSA-689-SE,484.8,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.948467254638672,0.4484672546386719,95.48111724853516,1.908868789672852,0.2807760772257976,107.21617889404295,2.48221755027771,0.0127761363983154,0.2736575603485107,3.5520315170288086,False,
1-BRSA-689-SE,484.9,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.948467254638672,0.4484672546386719,93.51441192626952,2.0122175216674805,0.3036749263608552,102.68859100341795,2.49119234085083,0.0021746158599853,0.2761010229587555,3.4469361305236816,False,
1-BRSA-689-SE,485.0,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.959214687347412,0.4592146873474121,92.6707534790039,2.0682507753372192,0.315603195805946,102.95989990234374,2.5015381574630737,0.0022369623184203,0.2784648239612579,3.4224932193756104,True,
1-BRSA-689-SE,485.1,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.969962120056152,0.4699621200561523,91.82709503173828,2.124284029006958,0.3272125839648001,103.23120880126952,2.5118839740753174,0.0022993087768554,0.2808286249637604,3.398050308227539,False,
1-BRSA-689-SE,485.2,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.926973342895508,0.4269733428955078,89.68421173095703,2.2829763889312744,0.3585014199396945,104.05767059326172,2.521719217300415,0.0011630058288574,0.2695145308971405,3.3764333724975586,False,
1-BRSA-689-SE,485.3,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.921599388122559,0.4215993881225586,91.23882293701172,2.205637216567993,0.3435340811779458,104.26116180419922,2.5242929458618164,0.0004773139953613,0.2713590115308761,3.3754568099975586,True,
1-BRSA-689-SE,486.6,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.948467254638672,0.4484672546386719,112.10810089111328,1.9429166316986084,0.2884541659265781,109.30810546875,2.474111557006836,0.005906343460083,0.2912468016147613,3.311576128005981,False,
1-BRSA-689-SE,486.7,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.980709075927734,0.4807090759277344,116.07243347167967,1.810719013214112,0.2578510618665291,110.32767486572266,2.461380243301392,0.0046759843826293,0.2932988107204437,3.310471534729004,True,
1-BRSA-689-SE,486.8,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.012950897216797,0.5129508972167969,120.0367660522461,1.6785213947296145,0.2249268812133413,111.34724426269533,2.448648929595948,0.0034456253051757,0.2953508198261261,3.3093669414520264,False,
1-BRSA-689-SE,486.9,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.04519271850586,0.5451927185058594,125.560302734375,1.5142019987106323,0.1801838151069947,113.13230895996094,2.431572675704956,-0.0019209384918212,0.3048009574413299,3.3151965141296387,False,
1-BRSA-689-SE,487.0,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.06131362915039,0.5613136291503906,125.2211456298828,1.524187088012695,0.1830382782271383,112.783935546875,2.428357720375061,-0.0050369501113891,0.2993882298469543,3.323890924453736,True,
1-BRSA-689-SE,487.1,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.077434539794922,0.5774345397949219,124.88198852539062,1.5341721773147583,0.185874102417124,112.43556213378906,2.425142765045166,-0.008152961730957,0.2939755022525787,3.332585334777832,False,
1-BRSA-689-SE,487.2,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.08818244934082,0.5881824493408203,129.98660278320312,1.5482392311096191,0.1898380679253138,111.21170043945312,2.431490182876587,-0.0102009773254394,0.3333813846111297,3.329624652862549,False,
1-BRSA-689-SE,487.3,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.093555927276611,0.5935559272766113,127.0105438232422,1.5280970931053162,0.184150949567044,110.70111846923828,2.432478427886963,-0.0090035200119018,0.3431579172611236,3.3237383365631104,True,
1-BRSA-689-SE,487.4,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.098929405212402,0.5989294052124023,124.03448486328124,1.5079549551010132,0.1783883686934041,110.19053649902344,2.433466672897339,-0.0078060626983642,0.3529344499111175,3.317852020263672,False,
1-BRSA-689-SE,487.5,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.098929405212402,0.5989294052124023,124.14154052734376,1.4870518445968628,0.1723261100349558,109.21454620361328,2.439298152923584,-0.005190372467041,0.3442475795745849,3.298131227493286,False,
1-BRSA-689-SE,487.6,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.088181972503662,0.5881819725036621,120.51779174804688,1.4734222292900083,0.1683272177010034,110.83609008789062,2.440294861793518,-0.0038986206054686,0.3394335657358169,3.3027184009552,True,
1-BRSA-689-SE,487.7,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.077434539794922,0.5774345397949219,116.89404296875,1.4597926139831543,0.1642911619487447,112.45763397216795,2.441291570663452,-0.0026068687438964,0.3346195518970489,3.3073055744171143,False,
1-BRSA-689-SE,487.8,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.120424270629885,0.6204242706298828,115.9853744506836,1.4413617849349976,0.1587730033541516,112.65460205078124,2.452610969543457,7.62939453125e-06,0.3079878091812134,3.285353660583496,False,
1-BRSA-689-SE,487.9,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.120424270629885,0.6204242706298828,118.93188095092772,1.4338948726654053,0.1565173117955645,112.09459686279295,2.4502975940704346,0.0010149478912353,0.3215906023979187,3.2652748823165894,True,
1-BRSA-689-SE,488.0,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.120424270629885,0.6204242706298828,121.87838745117188,1.426427960395813,0.1542498431556608,111.53459167480467,2.447984218597412,0.0020222663879394,0.335193395614624,3.2451961040496826,False,
1-BRSA-689-SE,488.1,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.098929405212402,0.5989294052124023,123.222900390625,1.4356907606124878,0.1570609054895923,111.51992797851562,2.443351984024048,0.0030782222747802,0.3327851891517639,3.1861236095428467,False,
1-BRSA-689-SE,488.2,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.141918659210203,0.6419186592102051,126.14154815673828,1.4616540670394895,0.1648445993298486,111.58151626586914,2.4412169456481934,0.002530813217163,0.3357244580984115,3.1739602088928223,True,
1-BRSA-689-SE,488.3,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.184907913208008,0.6849079132080078,129.06019592285156,1.4876173734664917,0.1724912417201223,111.64310455322266,2.439081907272339,0.0019834041595458,0.3386637270450592,3.161796808242798,False,
1-BRSA-689-SE,488.4,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.120424270629885,0.6204242706298828,124.3096923828125,1.5446736812591553,0.1888367469344843,109.67041015625,2.44678258895874,0.0106170177459716,0.317017525434494,3.2345120906829834,False,
1-BRSA-689-SE,488.5,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.115050315856934,0.6150503158569336,123.2088623046875,1.5624700784683228,0.1938117092925784,110.73544311523438,2.441327929496765,0.0182764530181884,0.3249289244413376,3.303061246871948,True,
1-BRSA-689-SE,488.6,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.109676361083984,0.6096763610839844,122.1080322265625,1.5802664756774902,0.1987303269279884,111.80047607421876,2.43587327003479,0.0259358882904052,0.3328403234481811,3.371610403060913,False,
1-BRSA-689-SE,488.7,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.120424270629885,0.6204242706298828,120.27286529541016,1.449070930480957,0.161089644244492,109.5424346923828,2.4248135089874268,0.0518548488616943,0.3427737653255462,3.5194571018218994,False,
1-BRSA-689-SE,488.8,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.131171226501468,0.6311712265014648,121.79096221923828,1.4543901085853577,0.1626809122190601,107.70669937133788,2.4156047105789185,0.0617532730102538,0.3508838415145873,3.5609251260757446,True,
1-BRSA-689-SE,488.9,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.141918182373049,0.6419181823730469,123.3090591430664,1.4597092866897583,0.1642663710186786,105.87096405029295,2.40639591217041,0.0716516971588134,0.3589939177036285,3.60239315032959,False,
1-BRSA-689-SE,489.0,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.136544704437256,0.6365447044372559,121.83923721313477,1.455996334552765,0.163160281649057,108.06901931762695,2.398625135421753,0.0769472122192382,0.3695864379405975,3.625478744506836,True,
1-BRSA-689-SE,489.1,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.131171226501465,0.6311712265014648,120.36941528320312,1.4522833824157717,0.1620513680247247,110.26707458496094,2.390854358673096,0.082242727279663,0.3801789581775665,3.648564338684082,False,
1-BRSA-689-SE,489.2,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.120424270629885,0.6204242706298828,118.13311767578124,1.3953635692596436,0.1446873800477071,116.4521942138672,2.384217023849488,0.0811660289764404,0.4073481857776642,3.6645939350128174,False,
1-BRSA-689-SE,489.3,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.405227184295654,0.9052271842956544,116.90065002441406,1.4274311661720276,0.1545551748005998,113.02314376831056,2.39103639125824,0.0727797746658324,0.4001625925302505,3.645929336547852,True,
1-BRSA-689-SE,489.4,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.690030097961426,1.1900300979614258,115.66818237304688,1.4594987630844116,0.1642037312624762,109.5940933227539,2.397855758666992,0.0643935203552246,0.3929769992828369,3.6272647380828857,False,
1-BRSA-689-SE,489.5,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.077434539794922,0.5774345397949219,113.89349365234376,1.7485859394073486,0.2426869818515545,111.8235092163086,2.451866388320923,0.0450291633605957,0.3491189181804657,3.531097888946533,False,
1-BRSA-689-SE,489.6,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.077434539794922,0.5774345397949219,111.10480880737305,1.7538517117500303,0.2439928709620854,110.73088455200195,2.4677051305770874,0.0335515737533569,0.3305297493934631,3.487032532691956,True,
1-BRSA-689-SE,489.7,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.077434539794922,0.5774345397949219,108.31612396240234,1.7591174840927124,0.2452948451364507,109.63825988769533,2.483543872833252,0.0220739841461181,0.3119405806064605,3.442967176437378,False,
1-BRSA-689-SE,489.8,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.098929405212402,0.5989294052124023,108.85245513916016,1.787201166152954,0.2521734391497947,111.3738784790039,2.486506223678589,0.0111174583435058,0.3202794194221496,3.4343976974487305,False,
1-BRSA-689-SE,489.9,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.109676837921144,0.6096768379211426,114.4050636291504,1.772712767124176,0.248638372510923,111.4067039489746,2.4715627431869507,0.0117586851119994,0.3382647931575774,3.469664692878723,True,
1-BRSA-689-SE,490.0,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.120424270629885,0.6204242706298828,119.95767211914062,1.758224368095398,0.2450742948607202,111.43952941894533,2.4566192626953125,0.0123999118804931,0.3562501668930053,3.504931688308716,False,
1-BRSA-689-SE,490.1,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.141918182373049,0.6419181823730469,121.46356964111328,1.6794795989990234,0.2251747327409688,116.94938659667967,2.440547466278076,0.0235533714294433,0.3514552712440491,3.577475547790528,False,
1-BRSA-689-SE,490.2,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.389106273651125,0.889106273651123,118.434326171875,1.651589572429657,0.2179021322248516,115.26957702636716,2.437815427780152,0.0240910053253173,0.3439661860466003,3.580585479736328,True,
1-BRSA-689-SE,490.3,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.6362943649292,1.1362943649291992,115.40508270263672,1.6236995458602903,0.2105056692112442,113.58976745605467,2.4350833892822266,0.0246286392211914,0.3364771008491516,3.583695411682129,False,
1-BRSA-689-SE,490.4,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.131171226501465,0.6311712265014648,104.72843170166016,1.7203649282455444,0.2356205803452687,114.34471893310548,2.4387073516845703,0.0145235061645507,0.3182125091552734,3.5485243797302246,False,
1-BRSA-689-SE,490.5,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.136544704437256,0.6365447044372559,103.97548294067384,1.7351952195167542,0.2393483425213775,113.65927124023438,2.4381587505340576,0.0068843364715576,0.3268165737390518,3.5278440713882446,True,
1-BRSA-689-SE,490.6,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.141918182373049,0.6419181823730469,103.2225341796875,1.750025510787964,0.2430443796084022,112.97382354736328,2.437610149383545,-0.0007548332214355,0.3354206383228302,3.5071637630462646,False,
1-BRSA-689-SE,490.7,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.19565486907959,0.6956548690795898,100.70950317382812,1.779509425163269,0.2503002925846294,112.33470916748048,2.437844038009644,-0.0044052600860595,0.3350363969802856,3.4961869716644287,False,
1-BRSA-689-SE,490.8,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.20102834701538,0.7010283470153809,100.33525466918944,1.825054943561554,0.2612759434918993,114.18526458740234,2.4384822845458984,-0.003522515296936,0.338337704539299,3.483429789543152,True,
1-BRSA-689-SE,490.9,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.206401824951172,0.7064018249511719,99.96100616455078,1.8706004619598389,0.2719810372619361,116.03582000732422,2.4391205310821533,-0.0026397705078125,0.3416390120983124,3.470672607421875,False,
1-BRSA-689-SE,491.0,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.270885467529297,0.7708854675292969,102.9669189453125,1.940224885940552,0.2878520706841873,118.23908996582033,2.430593490600586,-0.0012238025665283,0.3349911272525787,3.455449104309082,False,
1-BRSA-689-SE,491.1,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.281632900238035,0.7816329002380371,107.93660354614258,1.9525277614593504,0.2905972174855187,118.32599639892578,2.422641634941101,-0.0012314319610595,0.343881219625473,3.4658687114715576,True,
1-BRSA-689-SE,491.2,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.292380332946776,0.7923803329467773,112.90628814697266,1.9648306369781487,0.2933251213293644,118.41290283203124,2.414689779281616,-0.0012390613555908,0.3527713119983673,3.476288318634033,False,
1-BRSA-689-SE,491.3,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.32462215423584,0.8246221542358398,116.173828125,1.893481492996216,0.2772610646567926,122.00007629394533,2.402150630950928,-9.393692016601562e-05,0.3451964557170868,3.497188329696656,False,
1-BRSA-689-SE,499.6,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CINZA,ACASTANHADO,,,8.5,9.8942289352417,1.3942289352416992,56.86114501953125,3.419957399368286,0.5340206963092027,91.0430908203125,2.6035897731781006,0.0052998065948486,0.2381765097379684,4.0224127769470215,False,
1-BRSA-689-SE,499.7,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CINZA,ACASTANHADO,,,8.5,9.93721866607666,1.4372186660766602,59.23221969604492,3.490546703338623,0.5428934532195224,92.23039245605467,2.5975260734558105,0.0054736137390136,0.2376272231340408,4.038834571838379,False,
1-BRSA-689-SE,499.8,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CINZA,ACASTANHADO,,,8.5,9.92647123336792,1.42647123336792,64.33153343200684,3.2996922731399536,0.518473439784302,90.2611961364746,2.585598349571228,0.0048404932022094,0.2409743070602416,4.063287973403931,True,
1-BRSA-689-SE,499.9,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CINZA,ACASTANHADO,,,8.5,9.91572380065918,1.4157238006591797,69.43084716796875,3.108837842941284,0.4925980698230481,88.29199981689453,2.573670625686645,0.0042073726654052,0.2443213909864425,4.087741374969482,False,
1-BRSA-689-SE,510.6,MURIBE,IBURA,,False,False,False,False,ANIDRITA,CINZA,ESBRANQUICADO,,,8.5,9.87810754776001,1.3781075477600098,28.40658664703369,47.73387336730957,1.6788266766414737,59.44940185546875,2.869754195213318,0.0125246047973632,0.0577698033303022,5.3144590854644775,True,
1-BRSA-689-SE,510.7,MURIBE,IBURA,,False,False,False,False,ANIDRITA,CINZA,ESBRANQUICADO,,,8.5,9.8834810256958,1.3834810256958008,28.02574920654297,51.2773323059082,1.7099254230053005,59.53776550292969,2.87143874168396,0.0089514255523681,0.0495624057948589,5.263376712799072,False,
1-BRSA-689-SE,510.8,MURIBE,IBURA,,False,False,False,False,ANIDRITA,CINZA,ESBRANQUICADO,,,8.5,9.851239204406738,1.3512392044067385,26.85616111755371,48.60149383544922,1.686649618120771,54.11948394775391,2.891829490661621,0.0086302757263183,0.0335563048720359,5.266157627105713,False,
1-BRSA-689-SE,510.9,MURIBE,IBURA,,False,False,False,False,ANIDRITA,CINZA,ESBRANQUICADO,,,8.5,9.840492248535156,1.3404922485351562,26.2844295501709,56.85369110107422,1.75475866555482,55.9775505065918,2.904197454452514,0.0137778520584106,0.0289996750652789,5.295965909957886,True,
1-BRSA-689-SE,511.0,MURIBE,IBURA,,False,False,False,False,ANIDRITA,CINZA,ESBRANQUICADO,,,8.5,9.829745292663574,1.3297452926635742,25.71269798278809,65.10588836669922,1.8136202692059376,57.83561706542969,2.916565418243408,0.0189254283905029,0.024443045258522,5.325774192810059,False,
1-BRSA-689-SE,511.1,MURIBE,IBURA,,False,False,False,False,ANIDRITA,CINZA,ESBRANQUICADO,,,8.5,9.829745292663574,1.3297452926635742,24.760602951049805,77.32758331298828,1.8883344375641329,57.09468078613281,2.929689407348633,0.0296902656555175,0.022300424054265,5.41461181640625,False,
1-BRSA-689-SE,511.2,MURIBE,IBURA,,False,False,False,False,ANIDRITA,CINZA,ESBRANQUICADO,,,8.5,9.851239681243896,1.3512396812438965,24.18934535980225,84.49344635009766,1.9268230246376457,56.41011428833008,2.9307565689086914,0.0355910062789916,0.025136362761259,5.425243377685547,True,
1-BRSA-689-SE,511.3,MURIBE,IBURA,,False,False,False,False,ANIDRITA,CINZA,ESBRANQUICADO,,,8.5,9.87273406982422,1.3727340698242188,23.618087768554688,91.65930938720705,1.962176580702189,55.725547790527344,2.93182373046875,0.0414917469024658,0.0279723014682531,5.435874938964844,False,
1-BRSA-689-SE,511.4,MURIBE,IBURA,,False,False,False,False,ANIDRITA,CINZA,ESBRANQUICADO,,,8.5,9.899602890014648,1.3996028900146484,23.71337604522705,135.89616012573242,2.1332071855053734,56.07630157470703,2.927825689315796,0.0435279607772827,0.0285272635519504,5.422926902770996,True,
1-BRSA-689-SE,511.5,MURIBE,IBURA,,False,False,False,False,ANIDRITA,CINZA,ESBRANQUICADO,,,8.5,9.926471710205078,1.426471710205078,23.80866432189941,180.1330108642578,2.255593308169197,56.42705535888672,2.923827648162842,0.0455641746520996,0.0290822256356477,5.409978866577148,False,
1-BRSA-689-SE,511.6,MURIBE,IBURA,,False,False,False,False,ANIDRITA,CINZA,ESBRANQUICADO,,,8.5,9.8942289352417,1.3942289352416992,22.025426864624023,184.5998992919922,2.2662314597617024,56.52397155761719,2.895334959030152,0.0368506908416748,0.0265428144484758,5.325835704803467,False,
1-BRSA-689-SE,511.7,MURIBE,IBURA,,False,False,False,False,ANIDRITA,CINZA,ESBRANQUICADO,,,8.5,9.90497636795044,1.4049763679504397,20.69249439239502,126.51293563842772,2.10213493333138,56.21860504150391,2.890709161758423,0.0349618196487426,0.021970379166305,5.309622526168823,True,
1-BRSA-689-SE,511.8,MURIBE,IBURA,,False,False,False,False,ANIDRITA,CINZA,ESBRANQUICADO,,,8.5,9.91572380065918,1.4157238006591797,19.359561920166016,68.42597198486328,1.835220975240575,55.91323852539063,2.8860833644866943,0.0330729484558105,0.0173979438841342,5.29340934753418,False,
1-BRSA-689-SE,511.9,MURIBE,IBURA,,False,False,False,False,ANIDRITA,CINZA,ESBRANQUICADO,,,8.5,9.8942289352417,1.3942289352416992,19.66512680053711,33.98328399658203,1.5312653448885307,55.54393768310547,2.8792724609375,0.0355169773101806,0.0127242477610707,5.306846618652344,False,
1-BRSA-689-SE,512.0,MURIBE,IBURA,,False,False,False,False,ANIDRITA,CINZA,ESBRANQUICADO,,,8.5,9.88885498046875,1.38885498046875,19.50944232940674,28.440407752990723,1.453935818626097,59.72397232055664,2.8925721645355225,0.0451866388320922,0.013624524232,5.351078987121582,True,
