Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,interpolada,PE.1
1-BRSA-459-SE,272.4,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.839810371398926,0.3398103713989258,114.21295166015624,8.739031791687012,0.9414633192682732,121.61066436767578,2.3615235090255737,-0.0076847076416015,0.355074793100357,3.684108376502991,True,
1-BRSA-459-SE,272.5,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.839810371398926,0.3398103713989258,113.96903228759766,8.466876029968262,0.9277232009793012,121.99720764160156,2.3586580753326416,-0.0072717666625976,0.361099511384964,3.6560347080230713,False,
1-BRSA-459-SE,272.6,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.859835624694824,0.3598356246948242,105.0775146484375,7.9152445793151855,0.8984643390096037,125.50678253173828,2.3477823734283447,-0.0078835487365722,0.3368047475814819,3.637972593307495,False,
1-BRSA-459-SE,272.7,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.869848251342773,0.3698482513427734,106.68988418579102,7.785179853439331,0.891268650103112,124.85515213012695,2.3468908071517944,-0.0083007812499999,0.3579908460378646,3.6428897380828857,True,
1-BRSA-459-SE,272.8,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.879860877990723,0.3798608779907226,108.30225372314452,7.655115127563477,0.8839517265678598,124.20352172851562,2.345999240875244,-0.0087180137634277,0.3791769444942474,3.647806882858277,False,
1-BRSA-459-SE,272.9,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.939936637878418,0.4399366378784179,107.9920883178711,7.479888439178467,0.8738951205101166,124.95225524902344,2.3541934490203857,-0.0092642307281494,0.3437950015068054,3.646305561065674,False,
1-BRSA-459-SE,273.0,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.949949264526367,0.4499492645263672,107.60735702514648,7.331218481063843,0.8651761623115091,125.05694580078124,2.3593575954437256,-0.0090448856353759,0.3582286834716797,3.6266601085662846,True,
1-BRSA-459-SE,273.1,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.959961891174316,0.4599618911743164,107.22262573242188,7.182548522949219,0.8562785686254065,125.16163635253906,2.364521741867065,-0.0088255405426025,0.3726623654365539,3.607014656066896,False,
1-BRSA-459-SE,273.2,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.979987621307373,0.479987621307373,108.38874816894533,7.006589651107788,0.8455066832880606,125.06828308105467,2.3641514778137207,-0.0091149806976318,0.3684350699186324,3.589377522468568,True,
1-BRSA-459-SE,273.3,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.00001335144043,0.5000133514404297,109.55487060546876,6.830630779266357,0.8344608107540827,124.97492980957033,2.363781213760376,-0.0094044208526611,0.364207774400711,3.57174038887024,False,
1-BRSA-459-SE,273.4,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.040063858032228,0.5400638580322266,111.21209716796876,6.960412502288818,0.8426349784265389,119.39219665527344,2.375211238861084,-0.0097832679748535,0.3544763922691345,3.578193187713623,False,
1-BRSA-459-SE,273.5,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.040063858032228,0.5400638580322266,109.7563362121582,7.443182468414307,0.8717586657813525,114.3379898071289,2.390191078186035,-0.0091733932495117,0.3160303682088852,3.602770686149597,True,
1-BRSA-459-SE,273.6,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.040063858032228,0.5400638580322266,108.30057525634766,7.925952434539795,0.8990514617050998,109.28378295898438,2.4051709175109863,-0.0085635185241699,0.2775843441486358,3.6273481845855713,False,
1-BRSA-459-SE,273.7,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.01002597808838,0.5100259780883789,99.92151641845705,8.695332527160645,0.9392861949585772,109.198974609375,2.437288284301758,-0.0049057006835937,0.2397146970033645,3.685565948486328,False,
1-BRSA-459-SE,273.8,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.025044918060305,0.5250449180603027,101.30368423461914,7.839514255523682,0.8942891541791991,109.0941925048828,2.430564761161804,-0.0046067237854003,0.2557537630200385,3.7065775394439697,True,
1-BRSA-459-SE,273.9,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.040063858032228,0.5400638580322266,102.68585205078124,6.983695983886719,0.8440853252859721,108.98941040039062,2.4238412380218506,-0.004307746887207,0.2717928290367126,3.7275891304016113,False,
1-BRSA-459-SE,274.0,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.040063858032228,0.5400638580322266,108.97209930419922,5.976563453674316,0.7764515348056955,114.92581176757812,2.388561487197876,-0.004631757736206,0.3313576281070709,3.697020292282105,False,
1-BRSA-459-SE,274.1,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.050076484680176,0.5500764846801758,113.76012802124023,5.863574266433716,0.7681624301783173,120.9223861694336,2.3711025714874268,-0.0059978961944579,0.3430590480566025,3.673823118209839,True,
1-BRSA-459-SE,274.2,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.060089111328123,0.560089111328125,118.54815673828124,5.750585079193115,0.7597120331658717,126.91896057128906,2.353643655776977,-0.0073640346527099,0.354760468006134,3.650625944137573,False,
1-BRSA-459-SE,274.3,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.020038604736328,0.5200386047363281,118.11661529541016,5.903946399688721,0.7711424059923081,126.33355712890624,2.3445849418640137,-0.0075111389160156,0.3482258021831512,3.6073405742645264,False,
1-BRSA-459-SE,274.4,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.000012874603271,0.5000128746032715,118.90239715576172,6.049923896789551,0.7817499116091249,126.55408477783202,2.345614433288574,-0.0069509744644164,0.3529943972826003,3.588124871253968,True,
1-BRSA-459-SE,274.5,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.979987144470215,0.4799871444702148,119.68817901611328,6.195901393890381,0.7921044974619175,126.7746124267578,2.3466439247131348,-0.0063908100128173,0.3577629923820495,3.568909168243408,False,
1-BRSA-459-SE,274.6,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.959961891174316,0.4599618911743164,116.32852935791016,6.329328536987305,0.8013576392197393,127.28477478027344,2.3426830768585205,-0.0061309337615966,0.3490013480186462,3.536930561065674,False,
1-BRSA-459-SE,274.7,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.939936637878418,0.4399366378784179,118.41751098632812,6.304488897323608,0.799649884236733,127.82315063476562,2.3380507230758667,-0.004670739173889,0.3636799603700638,3.5290266275405884,True,
1-BRSA-459-SE,274.8,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.91991138458252,0.4199113845825195,120.5064926147461,6.279649257659912,0.7979353874128697,128.3615264892578,2.333418369293213,-0.0032105445861816,0.3783585727214813,3.521122694015503,False,
1-BRSA-459-SE,274.9,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.899886131286621,0.3998861312866211,123.91070556640624,6.228297233581543,0.7943693302647465,129.56472778320312,2.318435907363892,0.0008406639099121,0.377178817987442,3.5490589141845703,False,
1-BRSA-459-SE,275.0,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.884867191314697,0.3848671913146972,125.28521728515624,6.211512804031372,0.7931973847869798,129.16646575927734,2.31702983379364,0.0054931640624999,0.3751503974199295,3.5552250146865845,True,
1-BRSA-459-SE,275.1,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.869848251342773,0.3698482513427734,126.65972900390624,6.194728374481201,0.7920222682503895,128.76820373535156,2.3156237602233887,0.0101456642150878,0.373121976852417,3.561391115188598,False,
1-BRSA-459-SE,275.2,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.839810371398926,0.3398103713989258,124.87579345703124,6.313132286071777,0.8002448896772798,129.5481414794922,2.317301750183105,0.010955810546875,0.3539260327816009,3.541144132614136,False,
1-BRSA-459-SE,275.3,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.829797744750977,0.3297977447509765,123.17368698120116,6.372386455535889,0.804302105863779,129.28682708740234,2.3177490234375,0.0080789327621459,0.3565229922533035,3.5203016996383667,True,
1-BRSA-459-SE,275.4,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.819785118103027,0.3197851181030273,121.4715805053711,6.431640625,0.8083217697360771,129.0255126953125,2.3181962966918945,0.0052020549774169,0.3591199517250061,3.4994592666625977,False,
1-BRSA-459-SE,275.5,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.819785118103027,0.3197851181030273,117.92388916015624,6.507574081420898,0.8134191207642436,129.84339904785156,2.327401161193848,-0.0013999938964843,0.3800764381885528,3.431907415390014,False,
1-BRSA-459-SE,275.6,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.809772491455078,0.3097724914550781,117.35655212402344,6.42572283744812,0.8079219890706479,130.58109283447266,2.32837450504303,-0.0029993057250976,0.3962881118059158,3.4295797348022456,True,
1-BRSA-459-SE,275.7,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.799759864807129,0.2997598648071289,116.78921508789062,6.343871593475342,0.8023543838288603,131.31878662109375,2.329347848892212,-0.0045986175537109,0.4124997854232788,3.427252054214477,False,
1-BRSA-459-SE,275.8,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.77973461151123,0.2797346115112304,118.19841766357422,6.0632524490356445,0.782705650857544,131.64744567871094,2.328702211380005,-0.0059671401977539,0.4134049713611603,3.449837684631348,False,
1-BRSA-459-SE,275.9,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.769721508026123,0.269721508026123,119.5793228149414,6.036335706710815,0.7807733847678678,131.64196014404297,2.324863314628601,-0.0073592662811279,0.4121291935443878,3.471698760986328,True,
1-BRSA-459-SE,276.0,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.759708404541016,0.2597084045410156,120.9602279663086,6.009418964385986,0.7788324831908178,131.636474609375,2.3210244178771973,-0.0087513923645019,0.4108534157276153,3.4935598373413086,False,
1-BRSA-459-SE,276.1,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.759708404541016,0.2597084045410156,118.53508758544922,6.179065227508545,0.7909227797424163,132.0784149169922,2.318430662155152,-0.0090136528015136,0.3898385763168335,3.496251344680786,False,
1-BRSA-459-SE,276.2,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.769721508026123,0.269721508026123,120.9736099243164,6.151912927627564,0.7890101799600708,131.97212982177734,2.3208993673324585,-0.0072638988494872,0.3980621993541717,3.4750301837921143,True,
1-BRSA-459-SE,276.3,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.77973461151123,0.2797346115112304,123.4121322631836,6.124760627746582,0.7870891199622461,131.8658447265625,2.3233680725097656,-0.0055141448974609,0.40628582239151,3.4538090229034424,False,
1-BRSA-459-SE,276.4,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.769721508026123,0.269721508026123,120.8864517211914,5.995445489883423,0.7778214587626286,131.95406341552734,2.322175621986389,-0.0042893886566161,0.418521374464035,3.4507189989089966,True,
1-BRSA-459-SE,276.5,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.759708404541016,0.2597084045410156,118.36077117919922,5.866130352020264,0.7683517092640558,132.0422821044922,2.3209831714630127,-0.0030646324157714,0.43075692653656,3.447628974914551,False,
1-BRSA-459-SE,276.6,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.739683151245117,0.2396831512451172,125.71111297607422,5.662956237792969,0.75304320549754,133.21688842773438,2.321473836898804,-0.002748966217041,0.4333866536617279,3.4767327308654785,False,
1-BRSA-459-SE,276.7,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.749695777893066,0.2496957778930664,120.08056640625,5.693063259124756,0.7553460095512587,128.75774383544922,2.3289347887039185,-0.0025024414062499,0.418085053563118,3.491568446159363,True,
1-BRSA-459-SE,276.8,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.759708404541016,0.2597084045410156,114.45001983642578,5.723170280456543,0.7576366675862684,124.29859924316406,2.336395740509033,-0.0022559165954589,0.402783453464508,3.506404161453247,False,
1-BRSA-459-SE,276.9,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.759708404541016,0.2597084045410156,116.24609375,6.32120943069458,0.8008001793624491,122.059814453125,2.347959518432617,-0.0039572715759277,0.3497846126556396,3.541515588760376,False,
1-BRSA-459-SE,277.0,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.759708404541016,0.2597084045410156,112.87042236328124,6.73548436164856,0.8283688321343564,122.04568481445312,2.353550791740417,-0.0036219358444213,0.3338039666414261,3.526556372642517,True,
1-BRSA-459-SE,277.1,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.759708404541016,0.2597084045410156,109.4947509765625,7.149759292602539,0.8542914208704284,122.03155517578124,2.3591420650482178,-0.003286600112915,0.3178233206272125,3.511597156524658,False,
1-BRSA-459-SE,277.2,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.809772491455078,0.3097724914550781,119.18427276611328,6.844338417053223,0.8353314750106784,120.7355499267578,2.35081148147583,-0.0048239231109619,0.3315609693527221,3.5235066413879395,False,
1-BRSA-459-SE,277.3,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.794753551483154,0.2947535514831543,120.2134132385254,6.601587772369385,0.8196484018823964,122.54708099365234,2.3562185764312744,-0.0034809112548828,0.3662663847208022,3.501489281654358,True,
1-BRSA-459-SE,277.4,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.77973461151123,0.2797346115112304,121.2425537109375,6.358837127685547,0.8033777013079891,124.35861206054688,2.3616256713867188,-0.0021378993988037,0.4009718000888824,3.4794719219207764,False,
1-BRSA-459-SE,277.5,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.77973461151123,0.2797346115112304,117.2208251953125,6.703539371490479,0.8263041644389234,123.323486328125,2.3711016178131104,-0.0003943443298339,0.3870035707950592,3.457451105117798,False,
1-BRSA-459-SE,277.6,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.78974723815918,0.2897472381591797,114.52671813964844,6.954029083251953,0.8422365026643848,123.54475784301758,2.3729418516159058,-0.0004432201385497,0.3918881565332412,3.452260136604309,True,
1-BRSA-459-SE,277.7,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.799759864807129,0.2997598648071289,111.83261108398438,7.204518795013428,0.8576049786754154,123.76602935791016,2.374782085418701,-0.0004920959472656,0.3967727422714233,3.4470691680908203,False,
1-BRSA-459-SE,277.8,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.819785118103027,0.3197851181030273,111.46581268310548,7.250470161437988,0.8603661695913538,116.84442901611328,2.377135992050171,-0.0013389587402343,0.3195996284484863,3.447063684463501,False,
1-BRSA-459-SE,277.9,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.839810371398926,0.3398103713989258,111.02210998535156,7.518789291381836,0.8761479142082067,119.00023651123048,2.3826982975006104,-0.0012910366058349,0.3166057467460632,3.439198732376098,True,
1-BRSA-459-SE,278.0,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.859835624694824,0.3598356246948242,110.57840728759766,7.787108421325684,0.8913762214992385,121.15604400634766,2.38826060295105,-0.0012431144714355,0.3136118650436401,3.4313337802886963,False,
1-BRSA-459-SE,278.1,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.849822998046875,0.349822998046875,107.6736068725586,8.404021263122559,0.9244871425493736,120.00994110107422,2.3978374004364014,-0.0001754760742187,0.3138579726219177,3.4256486892700195,False,
1-BRSA-459-SE,278.2,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.849822998046875,0.349822998046875,106.04208374023438,8.172685623168945,0.9123647933334698,119.09906768798828,2.397947311401367,7.033348083495001e-05,0.3326418399810791,3.43707537651062,True,
1-BRSA-459-SE,278.3,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,8.849822998046875,0.349822998046875,104.41056060791016,7.941349983215332,0.8998943362338082,118.18819427490234,2.398057222366333,0.0003161430358886,0.3514257073402405,3.4485020637512207,False,
1-BRSA-459-SE,279.6,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.834804058074951,0.3348040580749511,57.60560607910156,23.50337791442871,1.371130283725868,81.45586013793945,2.5923863649368286,-0.0051718950271605,0.2296827137470244,3.545490384101868,True,
1-BRSA-459-SE,279.7,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.829797744750977,0.3297977447509765,63.66314697265625,21.431516647338867,1.3310529059118037,83.14679718017578,2.573141098022461,-0.0036303997039794,0.2406667172908783,3.4657061100006104,False,
1-BRSA-459-SE,279.8,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.839810371398926,0.3398103713989258,65.09929656982422,16.864233016967773,1.226966594320175,92.51738739013672,2.487060785293579,-0.005023717880249,0.2661236822605133,3.3629801273345947,False,
1-BRSA-459-SE,279.9,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.849822998046875,0.349822998046875,72.2788200378418,14.842922687530518,1.17151942534263,99.35058212280272,2.453682065010071,-0.0048884153366088,0.2959744334220886,3.3412293195724487,True,
1-BRSA-459-SE,280.0,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.859835624694824,0.3598356246948242,79.45834350585938,12.821612358093262,1.1079426425144936,106.18377685546876,2.4203033447265625,-0.0047531127929687,0.3258251845836639,3.3194785118103027,False,
1-BRSA-459-SE,280.1,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.859835624694824,0.3598356246948242,78.68207550048828,9.738142013549805,0.9884761036717074,104.5260238647461,2.351313591003418,-0.0068893432617187,0.335696816444397,3.3378381729125977,False,
1-BRSA-459-SE,280.2,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.869848251342773,0.3698482513427734,78.45756912231445,10.625019550323486,1.0263297378366831,102.05788040161131,2.339959979057312,-0.0063730478286742,0.3408103734254837,3.2814431190490723,True,
1-BRSA-459-SE,280.3,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.879860877990723,0.3798608779907226,78.23306274414062,11.511897087097168,1.061146898483657,99.58973693847656,2.328606367111206,-0.0058567523956298,0.3459239304065704,3.225048065185547,False,
1-BRSA-459-SE,280.4,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.949949264526367,0.4499492645263672,65.67008209228516,20.9917106628418,1.32204783168198,93.24820709228516,2.354705333709717,-0.0047063827514648,0.2826027274131775,3.0490429401397705,False,
1-BRSA-459-SE,280.5,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.135184288024902,0.6351842880249023,61.56943321228027,26.027326583862305,1.415429561520552,89.32218170166016,2.392287015914917,-0.0032461881637573,0.2678098380565643,2.978545069694519,True,
1-BRSA-459-SE,280.6,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.320419311523438,0.8204193115234375,57.46878433227539,31.06294250488281,1.4922425928318537,85.39615631103516,2.429868698120117,-0.0017859935760498,0.2530169486999511,2.908047199249268,False,
1-BRSA-459-SE,280.7,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.869848251342773,0.3698482513427734,54.88431930541992,34.73571014404297,1.5407761821073536,80.54064178466797,2.482078313827514,-0.0004000663757324,0.2536634802818298,2.9025583267211914,False,
1-BRSA-459-SE,280.8,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.834804058074951,0.3348040580749511,54.20302963256836,34.3598747253418,1.536051571742675,79.00286483764648,2.484026312828064,-0.0012848377227783,0.2622696906328201,2.930353283882141,True,
1-BRSA-459-SE,280.9,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.799759864807129,0.2997598648071289,53.5217399597168,33.984039306640625,1.5312749973795998,77.465087890625,2.4859743118286133,-0.0021696090698242,0.2708759009838104,2.958148241043091,False,
1-BRSA-459-SE,281.0,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.799759864807129,0.2997598648071289,54.53501510620117,36.81673049926758,1.56604521846531,78.31381225585938,2.4726150035858154,-0.002981424331665,0.2592673897743225,2.965697288513184,False,
1-BRSA-459-SE,281.1,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.799759864807129,0.2997598648071289,55.15372085571289,37.6771183013916,1.57607767879008,79.01205062866211,2.46693754196167,-0.0025497674942016,0.2533354014158248,2.9548180103302,True,
1-BRSA-459-SE,281.2,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.799759864807129,0.2997598648071289,55.77242660522461,38.537506103515625,1.585883606517515,79.71028900146484,2.4612600803375244,-0.0021181106567382,0.2474034130573272,2.943938732147217,False,
1-BRSA-459-SE,281.3,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.819785118103027,0.3197851181030273,58.52591323852539,36.87437438964844,1.5667246608118923,83.28288269042969,2.436588764190674,-0.0013706684112548,0.224425122141838,2.9499197006225586,False,
1-BRSA-459-SE,281.4,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.819785118103027,0.3197851181030273,59.62408447265625,33.66942405700684,1.5272356874898665,88.13544845581055,2.413511157035828,0.0002313852310181,0.2335972115397452,2.990378260612488,True,
1-BRSA-459-SE,281.5,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.819785118103027,0.3197851181030273,60.72225570678711,30.464473724365234,1.483793680061725,92.9880142211914,2.390433549880981,0.001833438873291,0.2427693009376526,3.030836820602417,False,
1-BRSA-459-SE,281.6,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.819785118103027,0.3197851181030273,59.59971237182617,21.50227928161621,1.3324844983789652,98.32035064697266,2.368130683898926,-0.0014712810516357,0.2784336805343628,3.159229040145874,False,
1-BRSA-459-SE,281.7,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.85482931137085,0.3548293113708496,60.39771842956543,18.52741241455078,1.2678147688843069,98.35109329223631,2.387476086616516,-0.0023317337036132,0.2828958481550216,3.247098684310913,True,
1-BRSA-459-SE,281.8,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.889873504638672,0.3898735046386719,61.19572448730469,15.552545547485352,1.1918014818997795,98.3818359375,2.4068214893341064,-0.0031921863555908,0.2873580157756805,3.334968328475952,False,
1-BRSA-459-SE,281.9,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.91991138458252,0.4199113845825195,62.70639419555664,15.144701957702637,1.180260730993486,96.08804321289062,2.4988811016082764,-0.0065371990203857,0.2533603608608246,3.493283271789551,False,
1-BRSA-459-SE,282.0,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.889873504638672,0.3898735046386719,63.339332580566406,16.21787118911743,1.2099938467003448,91.9046630859375,2.5376802682876587,-0.005093216896057,0.231566846370697,3.543335199356079,True,
1-BRSA-459-SE,282.1,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.859835624694824,0.3598356246948242,63.97227096557617,17.291040420532227,1.2378211260270524,87.72128295898438,2.576479434967041,-0.0036492347717285,0.2097733318805694,3.5933871269226074,False,
1-BRSA-459-SE,282.2,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.839810371398926,0.3398103713989258,63.590362548828125,17.58452796936035,1.2451307148165367,79.98078918457031,2.60887098312378,-0.0037398338317871,0.2031895518302917,3.640445709228516,False,
1-BRSA-459-SE,282.3,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.839810371398926,0.3398103713989258,60.6717472076416,17.409062385559082,1.240775381585848,79.3511848449707,2.609091520309448,-0.0042341947555541,0.2034519687294959,3.6485462188720703,True,
1-BRSA-459-SE,282.6,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.85482931137085,0.3548293113708496,59.48149490356445,15.975183486938477,1.2034458550562437,85.12289428710938,2.5915637016296387,-0.0044559240341186,0.2087778002023696,3.615809440612793,True,
1-BRSA-459-SE,282.7,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.839810371398926,0.3398103713989258,61.20985794067383,14.53395652770996,1.162383856847752,86.63007354736328,2.578892230987549,-0.0048685073852539,0.2157632112503051,3.6087331771850586,False,
1-BRSA-459-SE,282.8,RIACHU,ANGICO,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,8.859835624694824,0.3598356246948242,64.1623477935791,13.257619857788086,1.122465562122162,88.06073379516602,2.572426676750183,-0.0047287940979003,0.2392457574605941,3.5844918489456177,True,
