Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-605-SE,430.6,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.9734105,0.4734106099999999,116.383482,7.2583401,0.8608373138359912,102.0125925,2.4855732917785645,-0.0079367160797118,0.324222845,4.074967384338379,True
1-BRSA-605-SE,430.7,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.978714,0.478714,118.02911,7.2667427,0.8613397830158169,102.204155,2.482379674911499,-0.0107338428497314,0.34280574,4.083245754241943,False
1-BRSA-605-SE,430.8,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.936284,0.43628407,125.76031,7.193519,0.8569413950296676,103.3716,2.478217601776123,-0.0102887153625488,0.36041394,4.053598880767822,False
1-BRSA-605-SE,430.9,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.925677,0.425676825,124.11468,7.15239615,0.854451560736738,103.1388,2.4805307388305664,-0.0096875429153442,0.34663698,4.02557635307312,True
1-BRSA-605-SE,431.0,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,122.46905,7.1112733,0.8519473697387179,102.906,2.4828438758850098,-0.0090863704681396,0.33286002,3.997553825378418,False
1-BRSA-605-SE,431.1,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,116.54478,6.998095,0.8449798337878905,103.300285,2.488116979598999,-0.0090515613555908,0.32789668,3.945675849914551,False
1-BRSA-605-SE,431.2,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,114.309795,6.9118625,0.8395950899909138,103.1934225,2.486799955368042,-0.008872628211975,0.32300983,3.9375051259994502,True
1-BRSA-605-SE,431.3,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,112.07481,6.82563,0.8341427425840653,103.08656,2.485482931137085,-0.0086936950683593,0.31812298,3.929334402084351,False
1-BRSA-605-SE,431.4,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,114.04956,6.6151905,0.8205423552366783,105.5235,2.4731380939483643,-0.0063588619232177,0.32578,3.9384188652038574,False
1-BRSA-605-SE,431.5,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.9203735,0.42037344,116.46315,6.5082779,0.8134660888038157,106.2582975,2.4706238508224487,-0.0060231685638427,0.32338445,3.922379732131958,True
1-BRSA-605-SE,431.6,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.925677,0.4256773,118.87674,6.4013653,0.806272611330685,106.993095,2.468109607696533,-0.0056874752044677,0.3209889,3.9063405990600586,False
1-BRSA-605-SE,431.7,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.936284,0.43628407,124.84841,6.2149863,0.7934401756420304,107.36149,2.4598164558410645,-0.0067005157470703,0.33750674,3.892274618148804,False
1-BRSA-605-SE,431.8,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.957499,0.457499035,128.045905,6.14495815,0.7885189294867596,108.2422075,2.459170937538147,-0.0081137418746948,0.34420864,3.867083907127381,True
1-BRSA-605-SE,431.9,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.978714,0.478714,131.2434,6.07493,0.7835412780252663,109.122925,2.458525419235229,-0.0095269680023193,0.35091054,3.841893196105957,False
1-BRSA-605-SE,432.0,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.989321499999999,0.489321715,131.901645,6.03080215,0.7803750809875032,109.1162475,2.452940583229065,-0.0095059871673583,0.35682055,3.8543235063552856,True
1-BRSA-605-SE,432.1,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.999929,0.49992943,132.55989,5.9866743,0.7771856313609157,109.10957,2.4473557472229004,-0.0094850063323974,0.36273056,3.8667538166046143,False
1-BRSA-605-SE,432.2,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.999929,0.49992943,129.70746,5.972538,0.7761589216094938,109.760284,2.446803331375122,-0.0065870285034179,0.36261407,3.875796794891357,False
1-BRSA-605-SE,432.3,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.97871425,0.478714465,128.70414499999998,6.01119565,0.7789608634423465,109.9323345,2.445804476737976,-0.0055946111679076,0.360021335,3.907966971397399,True
1-BRSA-605-SE,432.4,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.9574995,0.4574995,127.70083,6.0498533,0.7817448437809089,110.104385,2.44480562210083,-0.0046021938323974,0.3574286,3.9401371479034415,False
1-BRSA-605-SE,432.5,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.936284,0.43628407,127.74917,6.1988163,0.7923087663598909,108.20396,2.446202516555786,-0.0051586627960205,0.34759602,4.0201191902160645,False
1-BRSA-605-SE,432.6,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.925677,0.425676825,122.81228,6.2897906500000005,0.7986361905863092,107.18184,2.451077699661255,-0.0060397386550903,0.335240125,4.043990612030029,True
1-BRSA-605-SE,432.7,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,117.87539,6.380765,0.804872750094478,106.15972,2.455952882766724,-0.0069208145141601,0.32288423,4.067862033843994,False
1-BRSA-605-SE,432.8,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,112.907166,6.576725,0.8180096825952392,104.66031,2.467978000640869,-0.0076954364776611,0.3344058,4.084135055541992,False
1-BRSA-605-SE,432.9,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,111.676198,6.64399265,0.8224291433359181,104.265565,2.4761112928390503,-0.0049937963485717,0.32454642,4.048658609390259,True
1-BRSA-605-SE,433.0,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,110.44523,6.7112603,0.8268040834983541,103.87082,2.4842445850372314,-0.0022921562194824,0.31468704,4.013182163238525,False
1-BRSA-605-SE,433.1,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,122.51318,6.745825,0.8290350705442382,104.28054,2.4849679470062256,-0.0022840499877929,0.33119124,3.97194242477417,False
1-BRSA-605-SE,433.2,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,121.596325,6.735888,0.8283948573831673,104.702865,2.484048843383789,-0.000726580619812,0.32337874,3.9493329524993896,True
1-BRSA-605-SE,433.3,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,120.67947,6.725951,0.8277536990614105,105.12519,2.4831297397613525,0.0008308887481689,0.31556624,3.92672348022461,False
1-BRSA-605-SE,433.4,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.904462,0.40446186,121.59253,6.708881,0.8266500885666288,105.52133,2.484441041946411,0.0072040557861328,0.31945795,3.9045350551605225,False
1-BRSA-605-SE,433.5,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.909766000000001,0.40976572,117.86243,6.720613999999999,0.8274089523143224,104.974517,2.4849777221679688,0.0072935819625854,0.321737825,3.920424580574036,True
1-BRSA-605-SE,433.6,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,114.13233,6.732347,0.8281664923753019,104.427704,2.4855144023895264,0.007383108139038,0.3240177,3.936314105987549,False
1-BRSA-605-SE,433.7,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,119.17893,6.8349357,0.8347344332759641,103.64199,2.4838626384735107,0.0034334659576416,0.31840047,4.000125885009766,False
1-BRSA-605-SE,433.8,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.909766000000001,0.40976572,118.28357,6.923277349999999,0.8403117300170188,103.61401,2.48340106010437,-0.0017727613449096,0.317077035,4.018070459365845,True
1-BRSA-605-SE,433.9,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.904462,0.40446186,117.38821,7.011619,0.8458183092053988,103.58603,2.482939481735229,-0.0069789886474609,0.3157536,4.036015033721924,False
1-BRSA-605-SE,434.0,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,122.04361,7.2581267,0.8608245451032518,102.49772,2.4931540489196777,-0.0047693252563476,0.3081706,3.98763108253479,False
1-BRSA-605-SE,434.1,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,117.43585,7.42065235,0.8704420858116304,101.828285,2.498141288757324,-0.0038567781448363,0.301780035,3.9795000553131104,True
1-BRSA-605-SE,434.2,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,112.82809,7.583178,0.8798512503041793,101.15885,2.5031285285949707,-0.0029442310333251,0.29538947,3.971369028091431,False
1-BRSA-605-SE,434.3,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,107.56207,8.003328,0.9032706159282009,99.64957,2.5027945041656494,-0.0034425258636474,0.28909296,4.065515995025635,False
1-BRSA-605-SE,434.4,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,104.909115,8.234729,0.9156493113696237,98.695055,2.506330728530884,-0.0035656690597533,0.27913301,4.110485076904297,True
1-BRSA-605-SE,434.5,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,102.25616,8.46613,0.9276849329129948,97.74054,2.509866952896118,-0.0036888122558593,0.26917306,4.155454158782959,False
1-BRSA-605-SE,434.6,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.893855,0.3938551,102.694984,8.988538,0.9536890587892216,92.85948,2.5324857234954834,-0.0039215087890625,0.26601806,4.206356048583984,False
1-BRSA-605-SE,434.7,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.893855,0.3938551,99.184312,9.205124,0.9640296431554096,91.19655,2.55276870727539,-0.0032156705856323,0.247322955,4.198202133178711,True
1-BRSA-605-SE,434.8,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.893855,0.3938551,95.67364,9.42171,0.9741297325345615,89.53362,2.573051691055298,-0.0025098323822021,0.22862785,4.1900482177734375,False
1-BRSA-605-SE,434.9,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.840817,0.34081745,90.18047,9.557393,0.9803394445650193,88.42852,2.586506128311157,-0.0049474239349365,0.21038823,4.237142562866211,False
1-BRSA-605-SE,435.0,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.846121,0.34612131,92.59406,9.349625,0.9707941922953286,89.1151925,2.5816555023193355,-0.0053440332412719,0.216852175,4.210757255554199,True
1-BRSA-605-SE,435.1,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.851425,0.35142517,95.00765,9.141857,0.9610344236261804,89.801865,2.576804876327514,-0.0057406425476074,0.22331612,4.184371948242188,False
1-BRSA-605-SE,435.2,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.8832475,0.383247375,101.065093,8.939447999999999,0.9513107024698111,92.5263255,2.5576945543289185,-0.0067551136016845,0.24499009,4.145894289016724,True
1-BRSA-605-SE,435.3,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,107.122536,8.737039,0.9413642743001772,95.250786,2.5385842323303223,-0.0077695846557617,0.26666406,4.10741662979126,False
1-BRSA-605-SE,435.4,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.925677,0.4256773,113.92448,8.369695,0.9227096321592774,100.56134,2.5087714195251465,-0.0055217742919921,0.2723518,3.984098672866821,False
1-BRSA-605-SE,435.5,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.9203735,0.42037344,113.15652,8.247167000000001,0.9163047888451921,101.04848,2.5001895427703857,-0.002606987953186,0.2803833799999999,3.964994668960571,True
1-BRSA-605-SE,435.6,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,112.38856,8.124639,0.9098040731843268,101.53562,2.491607666015625,0.0003077983856201,0.28841496,3.945890665054321,False
1-BRSA-605-SE,435.7,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,109.12734,8.153346,0.9113358726812377,100.79131,2.4981112480163574,0.0066213607788085,0.28385118,3.908487558364868,False
1-BRSA-605-SE,435.8,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,108.359375,8.1836645,0.9129478166003235,100.06008,2.5058064460754395,0.0084456205368041,0.28893678,3.901687383651733,True
1-BRSA-605-SE,435.9,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,107.59141,8.213983,0.914553799684686,99.32885,2.513501644134521,0.0102698802947998,0.29402238,3.894887208938599,False
1-BRSA-605-SE,436.0,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,110.005,8.293919,0.9187597896456974,96.79475,2.527590274810791,0.0037169456481933,0.27477646,3.9084417819976807,False
1-BRSA-605-SE,436.1,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.904462500000001,0.40446234,106.728235,8.24056,0.9159567258531832,96.6617375,2.532355546951294,0.0018526315689086,0.27703563,3.90566611289978,True
1-BRSA-605-SE,436.2,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.893855,0.3938551,103.45147,8.187201,0.9131354526735833,96.528725,2.537120819091797,-1.1682510375976562e-05,0.2792948,3.90289044380188,False
1-BRSA-605-SE,436.3,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,108.9369,7.786534,0.8913441842910638,97.828255,2.53691029548645,-0.0026586055755615,0.26606423,3.85419511795044,False
1-BRSA-605-SE,436.4,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,110.58253,7.55380615,0.8781658355265145,99.1525275,2.5312899351119995,-0.0016659498214721,0.26382223,3.8064925670623775,True
1-BRSA-605-SE,436.5,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,112.22816,7.3210783,0.8645750517210832,100.4768,2.525669574737549,-0.0006732940673828,0.26158023,3.758790016174317,False
1-BRSA-605-SE,436.6,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.893855,0.3938551,133.18626,6.9566593,0.8424007344553684,105.064285,2.511976957321167,-0.0001666545867919,0.2641208,3.655959129333496,False
1-BRSA-605-SE,436.7,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.893855,0.3938551,135.27071999999998,6.7713139,0.8306729469945872,106.6448525,2.500649929046631,-0.0015556812286376,0.2788913899999999,3.6584415435791016,True
1-BRSA-605-SE,436.8,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.893855,0.3938551,137.35518,6.5859685,0.818619649195674,108.22542,2.4893229007720947,-0.0029447078704833,0.29366198,3.660923957824707,False
1-BRSA-605-SE,436.9,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.87264,0.37263966,131.91599,6.4696746,0.8108824378590765,108.785164,2.4717061519622803,-0.0050849914550781,0.3263379,3.712081909179688,False
1-BRSA-605-SE,437.0,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.8779435,0.37794352,127.52764,6.454454650000001,0.8098595537285311,108.873357,2.4668413400650024,-0.0018296241760254,0.3285835649999999,3.7386341094970703,True
1-BRSA-605-SE,437.1,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.883247,0.38324738,123.13929,6.4392347,0.8088342547329544,108.96155,2.4619765281677246,0.0014257431030273,0.33082923,3.765186309814453,False
1-BRSA-605-SE,437.2,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,123.578125,6.4342847,0.8085002733678637,107.7774,2.466968297958374,0.0114634037017822,0.30744982,3.766444206237793,False
1-BRSA-605-SE,437.3,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.904462500000001,0.40446234,127.0656825,6.45791135,0.8100920790103358,106.6527075,2.470483422279358,0.0143077373504638,0.29770008,3.764319658279419,True
1-BRSA-605-SE,437.4,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.893855,0.3938551,130.55324,6.481538,0.8116780715586779,105.528015,2.473998546600342,0.0171520709991455,0.28795034,3.762195110321045,False
1-BRSA-605-SE,437.5,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,130.1935,6.4487195,0.8094734868378645,104.57745,2.465484142303467,0.0093142986297607,0.2866898,3.777920246124268,False
1-BRSA-605-SE,437.6,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.893855,0.39385462,129.84355,6.3776297500000005,0.8046593028970089,105.170153,2.460650324821472,0.0065375566482543,0.3005044,3.751544952392578,True
1-BRSA-605-SE,437.7,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.87264,0.37263966,129.4936,6.30654,0.7997911546420712,105.762856,2.455816507339477,0.003760814666748,0.314319,3.7251696586608887,False
1-BRSA-605-SE,437.8,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.9574995,0.4574995,129.05478,6.059918,0.7824667475345274,107.99176,2.4444615840911865,0.0020766258239746,0.34274298,3.632649421691896,False
1-BRSA-605-SE,437.9,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.97341075,0.4734106,129.55650500000002,5.935694,0.7734715038718943,109.34617,2.438873291015625,0.0016425848007201,0.34866834,3.619311094284058,True
1-BRSA-605-SE,438.0,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.989322,0.4893217,130.05823,5.81147,0.7642860002283586,110.70058,2.4332849979400635,0.0012085437774658,0.3545937,3.6059727668762207,False
1-BRSA-605-SE,438.1,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.984017999999999,0.4840178499999999,129.96933,5.709675,0.7566113885044093,111.89156,2.428791880607605,-0.0010912418365478,0.3457813,3.620673894882202,True
1-BRSA-605-SE,438.2,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.978714,0.478714,129.88043,5.60788,0.7487987118246118,113.08254,2.4242987632751465,-0.0033910274505615,0.3369689,3.635375022888184,False
1-BRSA-605-SE,438.3,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.9574995,0.4574995,133.39111,5.4370117,0.7353602675685622,113.2289,2.408928871154785,-0.0072333812713623,0.3039483,3.681872844696045,False
1-BRSA-605-SE,438.4,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.9574995,0.4574995,134.385765,5.3800548500000005,0.7307867033487133,113.586245,2.402501106262207,-0.0066355466842651,0.30525466,3.6533162593841553,True
1-BRSA-605-SE,438.5,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.9574995,0.4574995,135.38042,5.323098,0.7261644617518351,113.94359,2.396073341369629,-0.0060377120971679,0.30656102,3.6247596740722656,False
1-BRSA-605-SE,438.6,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,134.20659,5.2120852,0.7170115063474213,114.697876,2.38179087638855,-0.003490924835205,0.33734563,3.519156217575073,False
1-BRSA-605-SE,438.7,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.946892,0.44689179,132.341545,5.15927695,0.7125888414279599,115.308913,2.3789286613464355,-0.0030523538589477,0.366268635,3.493618130683899,True
1-BRSA-605-SE,438.8,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.978714,0.478714,130.4765,5.1064687,0.7081206742523547,115.91995,2.3760664463043213,-0.0026137828826904,0.39519164,3.4680800437927246,False
1-BRSA-605-SE,438.9,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,9.137826,0.63782597,127.18524,5.084969,0.7062883096343825,116.5412,2.3819057941436768,-0.0039436817169189,0.38078657,3.4889206886291504,False
1-BRSA-605-SE,439.0,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,9.005233,0.505232815,127.99157,5.10693215,0.7081600879169572,116.270915,2.3877354860305786,-0.0045536756515502,0.3759126499999999,3.5185168981552124,True
1-BRSA-605-SE,439.1,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.87264,0.37263966,128.7979,5.1288953,0.7100238335761132,116.00063,2.3935651779174805,-0.0051636695861816,0.37103873,3.5481131076812744,False
1-BRSA-605-SE,439.2,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,129.7086,5.1865005,0.7148744240993502,115.974144,2.403093814849853,-0.0047135353088378,0.33129388,3.5760929584503174,False
1-BRSA-605-SE,439.3,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,133.10957,5.21813105,0.7175149819273228,116.1685295,2.3989139795303345,-0.0036363601684569,0.35171467,3.5821295976638794,True
1-BRSA-605-SE,439.4,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,136.51054,5.2497616,0.720139581852564,116.362915,2.3947341442108154,-0.0025591850280761,0.37213546,3.5881662368774414,False
1-BRSA-605-SE,439.5,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.91507,0.41506958,139.58238,5.397777,0.7322149384513267,116.33739,2.391294240951538,0.0066449642181396,0.39446968,3.647615671157837,False
1-BRSA-605-SE,439.6,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.904462500000001,0.40446234,138.02993,5.51823085,0.7417998648245806,115.298125,2.396151661872864,0.0113297700881957,0.391988055,3.658530592918396,True
1-BRSA-605-SE,439.7,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.893855,0.3938551,136.47748,5.6386847,0.7511778106943053,114.25886,2.401009082794189,0.0160145759582519,0.38950643,3.669445514678955,False
1-BRSA-605-SE,439.8,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.893855,0.3938551,135.59981,6.0489607,0.78168076291228,110.95596,2.424046277999878,0.0154526233673095,0.36481395,3.676161050796509,False
1-BRSA-605-SE,439.9,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.8832475,0.38324738,129.2437525,6.28957035,0.7986209791499932,108.25052,2.4379608631134038,0.0103088617324828,0.3422217349999999,3.680184960365296,True
1-BRSA-605-SE,440.0,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.87264,0.37263966,122.887695,6.53018,0.814925152474054,105.54508,2.4518754482269287,0.0051651000976562,0.31962952,3.684208869934082,False
1-BRSA-605-SE,440.1,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.862033,0.3620329,118.27994,7.152914,0.8544830035219965,98.72464,2.477553367614746,-0.0065419673919677,0.2843024,3.7834396362304688,False
1-BRSA-605-SE,440.2,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.856729000000001,0.3567290349999999,114.440137,7.3775515,0.8679122498341798,97.872078,2.495977282524109,-0.0064760446548461,0.27495495,3.8310307264328,True
1-BRSA-605-SE,440.3,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.851425,0.35142517,110.600334,7.602189,0.8809386625094876,97.019516,2.514401197433472,-0.0064101219177246,0.2656075,3.878621816635132,False
1-BRSA-605-SE,440.4,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,112.561005,7.6196356,0.8819342022197357,98.21164,2.526263475418091,-0.0054254531860351,0.2599013,3.948664665222168,False
1-BRSA-605-SE,440.5,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,112.4272425,7.4730606,0.8734985040197035,99.12784,2.520633339881897,-0.0057324171066283,0.27191832,3.95756721496582,True
1-BRSA-605-SE,440.6,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.83021,0.33020973,112.29348,7.3264856,0.8648957003524468,100.04404,2.515003204345703,-0.0060393810272216,0.28393534,3.9664697647094727,False
1-BRSA-605-SE,440.7,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.9574995,0.4574995,116.02357,7.0312443,0.8470321877232538,104.4884,2.490299224853516,-0.0087919235229492,0.30988088,3.963493824005127,False
1-BRSA-605-SE,440.8,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.97871425,0.478714465,116.79153,6.88235285,0.8377369346144138,105.6977,2.480004072189331,-0.0097454786300659,0.31543265,3.954472064971924,True
1-BRSA-605-SE,440.9,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.999929,0.49992943,117.55949,6.7334614,0.8282383748434556,106.907,2.4697089195251465,-0.0106990337371826,0.32098442,3.9454503059387207,False
1-BRSA-605-SE,441.0,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.999929,0.49992943,127.042534,6.542592,0.8157498382758338,107.43388,2.462010383605957,-0.004732608795166,0.3577977,3.9042558670043945,False
1-BRSA-605-SE,441.1,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.968106500000001,0.46810675,124.177802,6.5157715,0.813965845736358,107.733165,2.456742525100708,-0.0026911497116088,0.3424827,3.902758955955506,True
1-BRSA-605-SE,441.2,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.936284,0.43628407,121.31307,6.488951,0.8121744946842647,108.03245,2.451474666595459,-0.0006496906280517,0.3271677,3.901262044906616,False
1-BRSA-605-SE,441.3,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.915069500000001,0.415069585,123.178115,6.5078145,0.813435165227551,108.76071,2.4484670162200928,-0.0005273818969726,0.3305739199999999,3.882152557373047,True
1-BRSA-605-SE,441.4,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.893855,0.3938551,125.04316,6.526678,0.8146921868843088,109.48897,2.4454593658447266,-0.0004050731658935,0.33398014,3.8630430698394775,False
1-BRSA-605-SE,441.5,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.87264,0.37263966,125.481995,6.563412,0.8171296667451953,110.26065,2.4372127056121826,-0.0012812614440917,0.33963224,3.8231277465820312,False
1-BRSA-605-SE,441.6,RIACHU,ANGICO,,False,False,False,False,FOLHELHO,,,,,8.5,8.87264,0.37263966,129.2243875,6.58299725,0.8184236736687043,110.581815,2.4331376552581787,-0.0006970167160033,0.3501731,3.797937631607056,True
