Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-689-SE,739.8,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.948467254638672,0.4484672546386719,112.8969955444336,39.20236015319824,1.593312214231045,56.6406478881836,2.744106888771057,-0.003427505493164,0.1211529783904552,3.652295231819153,True
1-BRSA-689-SE,739.9,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.948467254638672,0.4484672546386719,112.6267318725586,36.3388900756836,1.5603716582123177,56.93352508544922,2.739954233169556,-0.0047736167907714,0.1280633956193924,3.7033495903015137,False
1-BRSA-689-SE,740.0,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.964588165283203,0.4645881652832031,116.50110626220705,34.81431198120117,1.5417578168397532,56.86707305908203,2.739911913871765,-0.0034396648406982,0.1369230821728705,3.7096046209335327,True
1-BRSA-689-SE,740.1,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.980709075927734,0.4807090759277344,120.37548065185548,33.28973388671875,1.5223103234837465,56.80062103271485,2.7398695945739746,-0.002105712890625,0.1457827687263488,3.715859651565552,False
1-BRSA-689-SE,740.2,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.980709075927734,0.4807090759277344,124.41165924072266,27.30107879638672,1.4361798084349349,58.03001403808594,2.741791248321533,0.0046100616455078,0.1559667140245437,3.7129037380218506,False
1-BRSA-689-SE,740.3,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.964588165283203,0.4645881652832031,124.99729919433594,24.832873344421387,1.395026973498574,58.41934585571289,2.733416199684143,0.005879521369934,0.1510748043656348,3.688454508781433,True
1-BRSA-689-SE,740.4,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.948467254638672,0.4484672546386719,125.58293914794922,22.36466789245605,1.3495624534344692,58.80867767333984,2.725041151046753,0.0071489810943603,0.146182894706726,3.664005279541016,False
1-BRSA-689-SE,740.5,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.819499015808105,0.3194990158081054,116.25241088867188,21.56504821777344,1.3337504335317978,58.06719207763672,2.714550495147705,0.008150577545166,0.1414311975240707,3.6196131706237793,False
1-BRSA-689-SE,740.6,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.883983135223389,0.3839831352233886,114.80557632446288,23.411396980285645,1.3694273292339083,58.08183288574219,2.706874370574951,0.0050799846649169,0.1391251906752586,3.577737808227539,True
1-BRSA-689-SE,740.7,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.948467254638672,0.4484672546386719,113.3587417602539,25.25774574279785,1.4023945871080357,58.096473693847656,2.6991982460021973,0.0020093917846679,0.1368191838264465,3.535862445831299,False
1-BRSA-689-SE,740.8,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.95921516418457,0.4592151641845703,107.42303466796876,26.67576026916504,1.4261168058283897,56.79127502441406,2.712697029113769,0.0041289329528808,0.1340936869382858,3.4807424545288086,False
1-BRSA-689-SE,740.9,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.996830463409424,0.4968304634094238,107.14248657226562,26.278950691223145,1.4196080200159917,56.95686721801758,2.71292495727539,0.0033636093139648,0.132552146911621,3.4760429859161377,True
1-BRSA-689-SE,741.0,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.034445762634276,0.5344457626342773,106.8619384765625,25.88214111328125,1.413000200714591,57.12245941162109,2.713152885437012,0.0025982856750488,0.1310106068849563,3.471343517303467,False
1-BRSA-689-SE,741.1,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.055940628051758,0.5559406280517578,100.3876953125,23.06708335876465,1.3629926850598237,56.50202178955078,2.7181320190429688,0.0010185241699218,0.1140741631388664,3.4958841800689697,False
1-BRSA-689-SE,741.2,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.050566673278809,0.5505666732788086,104.18268966674805,22.720043182373047,1.3564091524724544,56.15983200073242,2.714629530906677,-0.0022209882736206,0.1124826818704605,3.5040117502212524,True
1-BRSA-689-SE,741.3,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.04519271850586,0.5451927185058594,107.9776840209961,22.373003005981445,1.3497242809851353,55.81764221191406,2.7111270427703857,-0.005460500717163,0.1108912006020546,3.512139320373535,False
1-BRSA-689-SE,741.4,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.06668758392334,0.5666875839233398,110.6626968383789,23.576879501342773,1.3724863238706957,56.48163604736328,2.7142491340637207,-0.0087530612945556,0.100639596581459,3.5117573738098145,False
1-BRSA-689-SE,741.5,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.07206106185913,0.5720610618591309,110.10871887207033,24.66735076904297,1.3921225095153922,56.53410339355469,2.7155115604400635,-0.0089756250381469,0.1039935909211635,3.5135985612869263,True
1-BRSA-689-SE,741.6,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.077434539794922,0.5774345397949219,109.55474090576172,25.757822036743164,1.4109091382913215,56.586570739746094,2.7167739868164062,-0.0091981887817382,0.107347585260868,3.515439748764038,False
1-BRSA-689-SE,741.7,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.077434539794922,0.5774345397949219,104.0325927734375,21.990203857421875,1.342229255451879,59.19516754150391,2.7150754928588867,-0.0058858394622802,0.1092649176716804,3.541746139526367,False
1-BRSA-689-SE,741.8,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.077434539794922,0.5774345397949219,105.63650131225586,22.290231704711918,1.348114582951068,59.051048278808594,2.723055839538574,0.0028727054595947,0.1149219833314418,3.5576306581497192,True
1-BRSA-689-SE,741.9,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.077434539794922,0.5774345397949219,107.24040985107422,22.59025955200196,1.3539212207988338,58.90692901611328,2.7310361862182617,0.0116312503814697,0.1205790489912033,3.573515176773072,False
1-BRSA-689-SE,742.0,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.141918182373049,0.6419181823730469,109.14029693603516,21.092300415039062,1.324123948306336,59.65036010742188,2.743134021759033,0.0262885093688964,0.1280357837677002,3.597355365753174,False
1-BRSA-689-SE,742.1,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.131171226501468,0.6311712265014648,110.94927978515624,20.9787654876709,1.321779928201347,60.1987190246582,2.7367581129074097,0.0262145996093749,0.1359825357794761,3.6001651287078857,True
1-BRSA-689-SE,742.2,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.120424270629885,0.6204242706298828,112.75826263427734,20.86523056030273,1.3194231880179648,60.74707794189453,2.730382204055786,0.0261406898498535,0.1439292877912521,3.6029748916625977,False
1-BRSA-689-SE,742.3,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.06668758392334,0.5666875839233398,109.8654556274414,18.89639472961425,1.2763789524065479,59.918853759765625,2.687824249267578,0.0111653804779052,0.157672494649887,3.611180543899536,False
1-BRSA-689-SE,742.4,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.0559401512146,0.5559401512145996,110.32637405395508,18.32174015045166,1.2629667194327439,59.81803512573242,2.6666969060897827,0.0052038431167602,0.1653070673346519,3.5893096923828125,True
1-BRSA-689-SE,742.5,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.04519271850586,0.5451927185058594,110.78729248046876,17.747085571289062,1.2491270433500004,59.71721649169922,2.645569562911988,-0.0007576942443847,0.1729416400194168,3.567438840866089,False
1-BRSA-689-SE,742.6,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.012950897216797,0.5129508972167969,107.96015167236328,14.540602684020996,1.1625824076867177,63.12360382080078,2.622854471206665,0.0004143714904785,0.1680665463209152,3.5657734870910645,False
1-BRSA-689-SE,742.7,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.991456508636475,0.4914565086364746,107.31194305419922,13.993875980377195,1.1459380206925645,63.78803253173828,2.619637250900269,0.0019601583480834,0.1629643216729164,3.586061120033264,True
1-BRSA-689-SE,742.8,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.969962120056152,0.4699621200561523,106.66373443603516,13.447149276733398,1.1286302260034697,64.45246124267578,2.616420030593872,0.0035059452056884,0.1578620970249176,3.606348752975464,False
1-BRSA-689-SE,742.9,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.93772029876709,0.4377202987670898,107.5206184387207,13.538634300231934,1.1315748574224442,66.49319076538086,2.628250479698181,0.0118792057037353,0.1551221534609794,3.675639033317566,True
1-BRSA-689-SE,743.0,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.905478477478027,0.4054784774780273,108.37750244140624,13.630119323730469,1.1344996578457425,68.53392028808594,2.6400809288024902,0.0202524662017822,0.1523822098970413,3.744929313659668,False
1-BRSA-689-SE,743.1,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.034445762634276,0.5344457626342773,104.75653076171876,10.708093643188477,1.029712160473636,66.82334899902344,2.6699204444885254,0.038039207458496,0.1580172777175903,3.847143411636353,False
1-BRSA-689-SE,743.2,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.045193195343018,0.5451931953430176,105.13737106323242,9.78505563735962,0.9905632993787492,66.73439407348633,2.673355460166931,0.0426158905029296,0.155709758400917,3.8539655208587646,True
1-BRSA-689-SE,743.3,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,9.055940628051758,0.5559406280517578,105.5182113647461,8.862017631530762,0.9475326097521154,66.64543914794922,2.676790475845337,0.0471925735473632,0.1534022390842437,3.8607876300811768,False
1-BRSA-689-SE,743.4,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.948467254638672,0.4484672546386719,102.28108978271484,7.918514728546143,0.8986437288510916,68.39801788330078,2.650413990020752,0.0410048961639404,0.1587494909763336,3.8292837142944336,False
1-BRSA-689-SE,743.5,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.93772029876709,0.4377202987670898,106.38010787963869,7.665510892868042,0.8845411051211678,68.93249893188477,2.635412335395813,0.0365211963653564,0.1581865474581718,3.820330500602722,True
1-BRSA-689-SE,743.6,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.926973342895508,0.4269733428955078,110.4791259765625,7.412507057189941,0.8699651198491744,69.46697998046875,2.620410680770874,0.0320374965667724,0.15762360394001,3.8113772869110094,False
1-BRSA-689-SE,743.7,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.905478477478027,0.4054784774780273,108.22135162353516,7.404000759124756,0.8694664546086455,69.14015197753906,2.6310606002807617,0.0462234020233154,0.1758778393268585,3.887827634811402,False
1-BRSA-689-SE,743.8,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.894731044769287,0.3947310447692871,109.83991241455078,7.661074876785278,0.8842897070095298,69.88833236694336,2.6378140449523926,0.0523959398269653,0.1732554510235786,3.931577563285828,True
1-BRSA-689-SE,743.9,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.883983612060547,0.3839836120605469,111.4584732055664,7.918148994445801,0.8986236695375356,70.63651275634766,2.6445674896240234,0.0585684776306152,0.1706330627202987,3.975327491760254,False
1-BRSA-689-SE,744.0,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.883983612060547,0.3839836120605469,111.23190307617188,9.82097625732422,0.9921546611163831,69.3524398803711,2.6658132076263428,0.0725851058959961,0.1738152056932449,4.064844131469727,False
1-BRSA-689-SE,744.1,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.889357566833496,0.3893575668334961,110.48527908325195,11.360325813293455,1.0553907870868284,68.79867553710938,2.658345460891724,0.0723583698272705,0.1725808233022689,4.079354286193848,True
1-BRSA-689-SE,744.2,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.894731521606445,0.3947315216064453,109.73865509033205,12.899675369262695,1.1105787810657717,68.24491119384766,2.6508777141571045,0.0721316337585449,0.171346440911293,4.093864440917969,False
1-BRSA-689-SE,744.3,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.883983612060547,0.3839836120605469,104.244384765625,12.379520416259766,1.092703820402488,67.74710083007812,2.6513097286224365,0.0833895206451416,0.1695970743894577,4.10507869720459,False
1-BRSA-689-SE,744.4,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.862488746643066,0.3624887466430664,101.19768142700195,12.529541015625,1.0979351621328313,67.27663803100586,2.657691717147827,0.0868784189224243,0.1686100363731384,4.092429876327515,True
1-BRSA-689-SE,744.5,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.840993881225586,0.3409938812255859,98.1509780883789,12.679561614990234,1.103104238444617,66.8061752319336,2.6640737056732178,0.090367317199707,0.1676229983568191,4.07978105545044,False
1-BRSA-689-SE,744.6,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.819499015808105,0.3194990158081054,107.99541473388672,16.251041412353516,1.2108811970162183,60.998382568359375,2.687359571456909,0.0868854522705078,0.1536980867385864,4.017642498016357,False
1-BRSA-689-SE,744.7,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.830246448516846,0.3302464485168456,108.94829940795898,18.144492149353027,1.25874481713177,61.33777618408203,2.692379117012024,0.0786875486373901,0.1456200778484344,3.963847279548645,True
1-BRSA-689-SE,744.8,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.840993881225586,0.3409938812255859,109.90118408203124,20.03794288635254,1.3018531344126507,61.67716979980469,2.6973986625671387,0.0704896450042724,0.1375420689582824,3.9100520610809326,False
1-BRSA-689-SE,744.9,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.798005104064941,0.2980051040649414,107.00678253173828,22.78004646301269,1.3575546055468324,60.76364135742188,2.708958148956299,0.0702097415924072,0.122557945549488,3.8170340061187744,False
1-BRSA-689-SE,745.0,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.78188419342041,0.2818841934204101,104.05529022216795,22.719191551208496,1.3563928732055348,59.0819206237793,2.714343428611756,0.0734275579452514,0.120882324874401,3.7902404069900513,True
1-BRSA-689-SE,745.1,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.765763282775879,0.2657632827758789,101.10379791259766,22.658336639404297,1.355228024907655,57.40019989013672,2.719728708267212,0.0766453742980957,0.1192067041993141,3.763446807861328,False
1-BRSA-689-SE,745.2,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.798005104064941,0.2980051040649414,101.83600616455078,21.01276206970215,1.3224831429717756,57.95137023925781,2.74441909790039,0.0821578502655029,0.1266871243715286,3.735630035400391,False
1-BRSA-689-SE,745.3,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.808752059936523,0.3087520599365234,103.3923568725586,20.36215591430664,1.3088237585428144,56.29987716674805,2.7514034509658813,0.0764156579971312,0.1239343732595443,3.720924139022828,True
1-BRSA-689-SE,745.4,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.819499015808105,0.3194990158081054,104.9487075805664,19.711549758911133,1.2947207706662722,54.64838409423828,2.758387804031372,0.0706734657287597,0.1211816221475601,3.706218242645264,False
1-BRSA-689-SE,745.5,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.798005104064941,0.2980051040649414,104.56787109375,24.67298698425293,1.3922217296377752,55.39955139160156,2.7634260654449463,0.0520672798156738,0.1216631606221199,3.66314148902893,False
1-BRSA-689-SE,745.6,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.830246925354004,0.3302469253540039,106.18643188476562,28.03832721710205,1.447752099806294,55.83195114135742,2.7566972970962524,0.0413342714309692,0.1195818521082401,3.635136485099793,True
1-BRSA-689-SE,745.7,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.862488746643066,0.3624887466430664,107.80499267578124,31.40366744995117,1.4969803697378226,56.26435089111328,2.7499685287475586,0.0306012630462646,0.1175005435943603,3.6071314811706543,False
1-BRSA-689-SE,745.8,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.873236656188965,0.3732366561889648,112.76000213623048,39.52647399902344,1.5968880743716347,56.17444610595703,2.7298662662506104,0.0110468864440917,0.1234213411808013,3.5702908039093018,False
1-BRSA-689-SE,745.9,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.846367835998535,0.3463678359985351,114.18814086914062,42.7784481048584,1.6312250254033098,56.44121170043945,2.7329084873199463,0.0066826343536376,0.1235941052436828,3.536453604698181,True
1-BRSA-689-SE,746.0,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.819499015808105,0.3194990158081054,115.61627960205078,46.03042221069336,1.6630449584467306,56.70797729492188,2.7359507083892822,0.0023183822631835,0.1237668693065643,3.5026164054870605,False
1-BRSA-689-SE,746.1,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.873236179351807,0.3732361793518066,113.99771881103516,40.525535583496094,1.6077287631731108,57.30094146728516,2.7392830848693848,0.0009857416152954,0.125748299062252,3.476972818374634,True
1-BRSA-689-SE,746.2,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.926973342895508,0.4269733428955078,112.37915802001952,35.02064895629883,1.5443241895923228,57.89390563964844,2.742615461349488,-0.0003468990325927,0.1277297288179397,3.451329231262207,False
1-BRSA-689-SE,746.3,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.905478477478027,0.4054784774780273,109.02578735351562,33.05595779418945,1.519249745333164,58.067604064941406,2.739436626434326,-0.0003352165222167,0.12882961332798,3.431567907333374,False
1-BRSA-689-SE,746.4,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.905478477478027,0.4054784774780273,107.70742797851562,31.03770160675049,1.4918895535506154,58.20927810668945,2.720715880393982,-0.0019402503967284,0.1245659999549388,3.472809910774231,True
1-BRSA-689-SE,746.5,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.905478477478027,0.4054784774780273,106.38906860351562,29.019445419311523,1.462689108527831,58.3509521484375,2.7019951343536377,-0.0035452842712402,0.1203023865818977,3.514051914215088,False
1-BRSA-689-SE,746.6,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.894731521606445,0.3947315216064453,108.86450958251952,27.33467674255371,1.4367139423301818,58.957557678222656,2.6810238361358643,-0.002495527267456,0.122329369187355,3.587250232696533,False
1-BRSA-689-SE,746.7,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.857115268707275,0.3571152687072754,108.71622085571288,25.686525344848636,1.4097053605677046,59.33186721801758,2.685306429862976,0.0044295787811279,0.1246796250343322,3.629227161407471,True
1-BRSA-689-SE,746.8,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.819499015808105,0.3194990158081054,108.56793212890624,24.038373947143555,1.3809050868886499,59.7061767578125,2.689589023590088,0.0113546848297119,0.1270298808813095,3.671204090118408,False
1-BRSA-689-SE,746.9,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.733521461486816,0.2335214614868164,108.56793212890624,21.097368240356445,1.324228283260903,60.72604370117188,2.7225654125213623,0.0286917686462402,0.1447641253471374,3.715953826904297,False
1-BRSA-689-SE,747.0,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.738894939422607,0.2388949394226074,110.1334991455078,18.058597087860107,1.2566840083990436,60.60126113891602,2.728113293647766,0.0285525321960449,0.1386848986148834,3.719721674919128,True
1-BRSA-689-SE,747.1,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.744268417358398,0.2442684173583984,111.69906616210938,15.01982593536377,1.176664899662221,60.47647857666016,2.73366117477417,0.0284132957458496,0.1326056718826294,3.72348952293396,False
1-BRSA-689-SE,747.2,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.830246925354004,0.3302469253540039,116.64995574951172,18.01990127563477,1.255752407310941,59.182167053222656,2.747235059738159,0.0179331302642822,0.1305805891752243,3.664344787597656,False
1-BRSA-689-SE,747.3,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.857115268707275,0.3571152687072754,119.4916648864746,19.812061309814453,1.296929663267258,58.88636779785156,2.751879096031189,0.0107276439666747,0.1274063661694526,3.620940685272217,True
1-BRSA-689-SE,747.4,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.883983612060547,0.3839836120605469,122.3333740234375,21.60422134399414,1.334538618154741,58.59056854248047,2.7565231323242188,0.0035221576690673,0.124232143163681,3.5775365829467773,False
1-BRSA-689-SE,747.5,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.883983612060547,0.3839836120605469,121.69051361083984,23.51698875427246,1.3713817114888607,57.47357177734375,2.7779381275177,0.0028824806213378,0.1338037550449371,3.572509765625,False
1-BRSA-689-SE,747.6,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.878610134124756,0.3786101341247558,119.03898620605467,23.319872856140137,1.3677261782470418,57.70688629150391,2.77661406993866,0.0015063285827635,0.1311027631163597,3.592661142349243,True
1-BRSA-689-SE,747.7,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.873236656188965,0.3732366561889648,116.38745880126952,23.12275695800781,1.364039614362118,57.94020080566406,2.775290012359619,0.0001301765441894,0.1284017711877823,3.6128125190734863,False
1-BRSA-689-SE,747.8,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.883983612060547,0.3839836120605469,114.1024398803711,24.54687690734864,1.3899962448017649,57.104827880859375,2.760238647460937,-0.0023214817047119,0.1245241537690162,3.693004608154297,False
1-BRSA-689-SE,747.9,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.873236179351807,0.3732361793518066,113.6366958618164,25.861682891845703,1.4126567822172993,56.84236526489258,2.7488560676574707,-0.0038931369781494,0.1217512153089045,3.739229440689087,True
1-BRSA-689-SE,748.0,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.862488746643066,0.3624887466430664,113.17095184326172,27.176488876342773,1.4341933464314562,56.57990264892578,2.737473487854004,-0.0054647922515869,0.118978276848793,3.785454273223877,False
1-BRSA-689-SE,748.1,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.840993881225586,0.3409938812255859,121.1398696899414,28.488733291625977,1.4546731394224512,56.81788635253906,2.733743906021118,-0.0075674057006835,0.1330919116735458,3.8418939113616943,False
1-BRSA-689-SE,748.2,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.851741313934326,0.3517413139343261,124.09136199951172,28.519779205322266,1.4551461589679993,56.75518035888672,2.7382994890213013,-0.0064694881439208,0.1362926214933395,3.866848349571228,True
1-BRSA-689-SE,748.3,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.862488746643066,0.3624887466430664,127.04285430908205,28.550825119018555,1.4556186638763866,56.692474365234375,2.7428550720214844,-0.0053715705871582,0.1394933313131332,3.8918027877807617,False
1-BRSA-689-SE,748.4,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.819499015808105,0.3194990158081054,130.33151245117188,27.12283515930176,1.4333350845196582,58.05108642578125,2.7549538612365723,-0.0021181106567382,0.1405120491981506,3.899200439453125,False
1-BRSA-689-SE,748.5,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.808752059936523,0.3087520599365234,128.9198455810547,26.817173957824707,1.4284130091908431,58.168601989746094,2.7567596435546875,-0.0012259483337401,0.132512405514717,3.872232437133789,True
1-BRSA-689-SE,748.6,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.798005104064941,0.2980051040649414,127.5081787109375,26.511512756347656,1.4234345094377365,58.28611755371094,2.7585654258728027,-0.0003337860107421,0.1245127618312835,3.845264434814453,False
1-BRSA-689-SE,748.7,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.819499015808105,0.3194990158081054,124.08063507080078,27.430831909179688,1.4382389788800511,56.46966552734375,2.750274181365967,-0.0030138492584228,0.106956198811531,3.7484617233276367,False
1-BRSA-689-SE,748.8,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.808752059936523,0.3087520599365234,120.1345672607422,28.728631019592285,1.458314931428695,56.17311477661133,2.748566508293152,-0.0003387928009032,0.102161519229412,3.683106303215027,True
1-BRSA-689-SE,748.9,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.798005104064941,0.2980051040649414,116.1884994506836,30.026430130004883,1.4775037015962809,55.876564025878906,2.746858835220337,0.0023362636566162,0.097366839647293,3.617750883102417,False
1-BRSA-689-SE,749.0,EMBASA,EMBASA,,False,False,False,False,XISTO,CINZA,ESVERDEADO,,,8.5,8.819499015808105,0.3194990158081054,114.048828125,32.28221893310547,1.508963378506151,56.617332458496094,2.738429069519043,0.0057072639465332,0.0983402878046035,3.572150707244873,False
