Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-551-SE,524.2,MURIBE,IBURA,,False,False,False,False,CALCARENITO,CREME,ACASTANHADO,MEDIO,,8.5,8.701416015625,0.201416015625,90.7944107055664,4.998418092727661,0.6988325798757451,101.55010604858398,2.3267093896865845,-0.0031156539916991,0.4034425020217895,3.581198573112488,True
1-BRSA-551-SE,524.3,MURIBE,IBURA,,False,False,False,False,CALCARENITO,CREME,ACASTANHADO,MEDIO,,8.5,8.71282958984375,0.21282958984375,90.42388153076172,5.1399827003479,0.7109616572917564,102.08611297607422,2.343913316726685,-0.0031397342681884,0.391632080078125,3.6040987968444815,False
1-BRSA-551-SE,524.4,MURIBE,IBURA,,False,False,False,False,CALCARENITO,CREME,ACASTANHADO,MEDIO,,8.5,8.69000244140625,0.19000244140625,83.75794982910156,5.461569309234619,0.7373174493742529,95.35355377197266,2.388606548309326,-0.0042810440063476,0.3478499948978424,3.709804058074951,False
1-BRSA-551-SE,524.5,MURIBE,IBURA,,False,False,False,False,CALCARENITO,CREME,ACASTANHADO,MEDIO,,8.5,8.69000244140625,0.19000244140625,84.14812850952148,5.377544641494751,0.7305840243545929,94.7552261352539,2.406596541404724,-0.0045381784439086,0.3431175351142883,3.744488120079041,True
1-BRSA-551-SE,524.6,MURIBE,IBURA,,False,False,False,False,CALCARENITO,CREME,ACASTANHADO,MEDIO,,8.5,8.69000244140625,0.19000244140625,84.5383071899414,5.293519973754883,0.7237445561188077,94.15689849853516,2.424586534500122,-0.0047953128814697,0.3383850753307342,3.77917218208313,False
1-BRSA-551-SE,524.7,MURIBE,IBURA,,False,False,False,False,CALCARENITO,CREME,ACASTANHADO,MEDIO,,8.5,8.69000244140625,0.19000244140625,88.05835723876953,5.015299320220947,0.700296857444396,96.93832397460938,2.436269044876098,-0.0046706199645996,0.351945698261261,3.7958498001098633,False
1-BRSA-551-SE,524.8,MURIBE,IBURA,,False,False,False,False,CALCARENITO,CREME,ACASTANHADO,MEDIO,,8.5,8.701416015625,0.201416015625,91.37737274169922,4.792897939682007,0.6805981811919039,100.1038818359375,2.4280202388763428,-0.0041995048522949,0.3756362646818161,3.7709726095199594,True
1-BRSA-551-SE,524.9,MURIBE,IBURA,,False,False,False,False,CALCARENITO,CREME,ACASTANHADO,MEDIO,,8.5,8.71282958984375,0.21282958984375,94.6963882446289,4.570496559143066,0.6599633863238111,103.26943969726562,2.419771432876587,-0.0037283897399902,0.3993268311023712,3.7460954189300537,False
1-BRSA-551-SE,525.0,MURIBE,IBURA,,False,False,False,False,CALCARENITO,CREME,ACASTANHADO,MEDIO,,8.5,8.71282958984375,0.21282958984375,100.17070770263672,4.07594108581543,0.6102278980306164,106.55419921875,2.366891860961914,-0.0050702095031738,0.3984268009662628,3.707006692886353,False
1-BRSA-551-SE,525.1,MURIBE,IBURA,,False,False,False,False,CALCARENITO,CREME,ACASTANHADO,MEDIO,,8.5,8.724243640899658,0.2242436408996582,102.13033294677734,3.911341071128845,0.5923256883251047,109.47454071044922,2.339068651199341,-0.0060327053070068,0.3848722875118255,3.691150307655335,True
1-BRSA-551-SE,525.2,MURIBE,IBURA,,False,False,False,False,CALCARENITO,CREME,ACASTANHADO,MEDIO,,8.5,8.735657691955566,0.2356576919555664,104.08995819091795,3.7467410564422607,0.5736536793109762,112.39488220214844,2.311245441436768,-0.0069952011108398,0.3713177740573883,3.675293922424317,False
1-BRSA-551-SE,525.3,MURIBE,IBURA,,False,False,False,False,CALCARENITO,CREME,ACASTANHADO,MEDIO,,8.5,8.758484840393066,0.2584848403930664,104.46048736572266,3.680639266967773,0.5659232550879907,114.56217956542967,2.280703067779541,-0.0075705051422119,0.3566671907901764,3.691422700881958,False
1-BRSA-551-SE,525.4,MURIBE,IBURA,,False,False,False,False,CALCARENITO,CREME,ACASTANHADO,MEDIO,,8.5,8.769898891448975,0.2698988914489746,102.5577163696289,3.764853596687317,0.5757480925189055,112.46745300292967,2.2747310400009155,-0.0080127716064453,0.3586130142211914,3.710671067237854,True
1-BRSA-551-SE,525.5,MURIBE,IBURA,,False,False,False,False,CALCARENITO,CREME,ACASTANHADO,MEDIO,,8.5,8.781312942504883,0.2813129425048828,100.65494537353516,3.849067926406861,0.5853555753719026,110.37272644042967,2.26875901222229,-0.0084550380706787,0.3605588376522064,3.72991943359375,False
1-BRSA-551-SE,525.6,MURIBE,IBURA,,False,False,False,False,CALCARENITO,CREME,ACASTANHADO,MEDIO,,8.5,8.758484840393066,0.2584848403930664,98.89962005615234,4.2089715003967285,0.6241759850822249,108.09243774414062,2.271127223968506,-0.007634162902832,0.3878222405910492,3.710107088088989,False
1-BRSA-551-SE,525.7,MURIBE,IBURA,,False,False,False,False,CALCARENITO,CREME,ACASTANHADO,MEDIO,,8.5,8.758484840393066,0.2584848403930664,98.89962005615234,4.419524192810059,0.6453755156024572,106.2905502319336,2.2849451303482056,-0.0031176805496216,0.3816968947649002,3.655645489692688,True
1-BRSA-551-SE,525.8,MURIBE,IBURA,,False,False,False,False,CALCARENITO,CREME,ACASTANHADO,MEDIO,,8.5,8.758484840393066,0.2584848403930664,98.89962005615234,4.630076885223389,0.6655882028000306,104.48866271972656,2.2987630367279053,0.0013988018035888,0.3755715489387512,3.6011838912963867,False
1-BRSA-551-SE,525.9,MURIBE,IBURA,,False,False,False,True,CALCARENITO,CREME,ACASTANHADO,MEDIO,,8.5,8.781312942504883,0.2813129425048828,99.64129638671876,4.892723560333252,0.6895506787451453,102.39984893798828,2.3084213733673096,0.0078988075256347,0.4257465600967407,3.505449056625366,False
1-BRSA-551-SE,526.0,MURIBE,IBURA,,False,False,True,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.787019729614258,0.2870197296142578,104.85837936401369,4.89277982711792,0.6895556731441309,102.60039138793944,2.310779333114624,0.0113545656204223,0.4205711185932159,3.50247585773468,True
1-BRSA-551-SE,526.1,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.792726516723633,0.2927265167236328,110.0754623413086,4.892836093902588,0.6895606674856815,102.80093383789062,2.3131372928619385,0.0148103237152099,0.4153956770896911,3.499502658843994,False
1-BRSA-551-SE,526.2,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.804140090942383,0.3041400909423828,113.07437133789062,4.768855571746826,0.6784141697093543,101.50679779052734,2.287819623947144,0.0165159702301025,0.4241362810134887,3.5704519748687744,False
1-BRSA-551-SE,526.3,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.815553665161133,0.3155536651611328,116.4880714416504,4.7224836349487305,0.674170461614776,103.14227676391602,2.280388116836548,0.0209794044494628,0.4064187854528426,3.620933175086975,True
1-BRSA-551-SE,526.4,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.826967239379883,0.3269672393798828,119.90177154541016,4.676111698150635,0.669884876593968,104.77775573730467,2.272956609725952,0.0254428386688232,0.3887012898921966,3.671414375305176,False
1-BRSA-551-SE,526.5,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.804140090942383,0.3041400909423828,119.8920669555664,4.333668231964111,0.6368556604350221,106.91222381591795,2.257040739059448,0.0413477420806884,0.4029644131660461,3.751201629638672,False
1-BRSA-551-SE,526.6,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.826967716217041,0.326967716217041,120.90988540649414,4.218520879745483,0.6251602030072418,107.32068634033205,2.2496180534362797,0.0472728013992309,0.415745735168457,3.756406784057617,True
1-BRSA-551-SE,526.7,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.8497953414917,0.3497953414916992,121.92770385742188,4.103373527526856,0.6131410523215539,107.7291488647461,2.2421953678131104,0.0531978607177734,0.4285270571708679,3.7616119384765625,False
1-BRSA-551-SE,526.8,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.884037017822266,0.3840370178222656,122.11296844482422,3.953859567642212,0.5970212400709382,111.67119598388672,2.2341508865356445,0.0615785121917724,0.4152419567108154,3.704963207244873,False
1-BRSA-551-SE,526.9,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.844088554382324,0.3440885543823242,120.74512481689452,3.9024507999420166,0.5913374364113584,111.86358261108398,2.2348891496658325,0.0608336925506591,0.4091147035360336,3.661212205886841,True
1-BRSA-551-SE,527.0,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.804140090942383,0.3041400909423828,119.37728118896484,3.851042032241821,0.5855782587606344,112.05596923828124,2.2356274127960205,0.0600888729095459,0.4029874503612518,3.6174612045288086,False
1-BRSA-551-SE,527.1,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.792726516723633,0.2927265167236328,120.3401107788086,3.817110180854797,0.5817346960367683,112.45501327514648,2.242723226547241,0.0570449829101562,0.3969285041093826,3.5804073810577397,True
1-BRSA-551-SE,527.2,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.781312942504883,0.2813129425048828,121.30294036865234,3.783178329467773,0.5778568133198247,112.85405731201172,2.249819040298462,0.0540010929107666,0.3908695578575134,3.54335355758667,False
1-BRSA-551-SE,527.3,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.781312942504883,0.2813129425048828,125.3787841796875,3.7687833309173584,0.576201170378283,112.04823303222656,2.2430691719055176,0.0326788425445556,0.403031438589096,3.511986255645752,False
1-BRSA-551-SE,527.4,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.781312942504883,0.2813129425048828,127.99755859375,3.836286902427673,0.5839110790726258,111.29402160644533,2.2394490242004395,0.0232958793640136,0.395597293972969,3.501656413078308,True
1-BRSA-551-SE,527.5,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.781312942504883,0.2813129425048828,130.6163330078125,3.903790473937988,0.5914864999643025,110.53981018066406,2.2358288764953613,0.0139129161834716,0.388163149356842,3.4913265705108643,False
1-BRSA-551-SE,527.6,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.781312942504883,0.2813129425048828,135.1803741455078,4.053670406341553,0.6078484344097328,109.18038940429688,2.237525224685669,0.0146906375885009,0.3877045214176178,3.51082181930542,False
1-BRSA-551-SE,527.7,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.7641921043396,0.2641921043395996,136.47723388671875,4.047703504562378,0.60720869280199,109.14101791381836,2.2423263788223267,0.019248604774475,0.382064089179039,3.525788187980652,True
1-BRSA-551-SE,527.8,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.747071266174316,0.2470712661743164,137.7740936279297,4.041736602783203,0.606568007426404,109.10164642333984,2.2471275329589844,0.0238065719604492,0.3764236569404602,3.540754556655884,False
1-BRSA-551-SE,527.9,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.71282958984375,0.21282958984375,134.85523986816406,4.028236389160156,0.6051149483501764,108.17561340332033,2.2363815307617188,0.0265660285949707,0.3727415204048157,3.585488557815552,False
1-BRSA-551-SE,528.0,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.884036540985107,0.3840365409851074,136.13321685791016,4.049070596694946,0.6073553488819657,108.30889892578126,2.226895809173584,0.0224334001541137,0.3683754950761795,3.601875305175781,True
1-BRSA-551-SE,528.1,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.055243492126465,0.5552434921264648,137.41119384765625,4.069904804229736,0.6095842511217232,108.4421844482422,2.217410087585449,0.0183007717132568,0.3640094697475433,3.6182620525360094,False
1-BRSA-551-SE,528.2,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.112312316894531,0.6123123168945312,133.92706298828125,4.081855773925781,0.6108576555258748,106.54635620117188,2.221709728240967,0.0148978233337402,0.3746564090251922,3.5936639308929443,False
1-BRSA-551-SE,528.3,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.935398578643799,0.4353985786437988,133.30670928955078,4.095989227294922,0.6123588057479201,106.9807243347168,2.225932002067566,0.0135505199432372,0.4078083783388138,3.5551598072052,True
1-BRSA-551-SE,528.4,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.758484840393066,0.2584848403930664,132.6863555908203,4.110122680664063,0.6138547850732167,107.41509246826172,2.230154275894165,0.0122032165527343,0.4409603476524353,3.516655683517456,False
1-BRSA-551-SE,528.5,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.71282958984375,0.21282958984375,125.77484130859376,4.106388092041016,0.6134599918604464,109.15074157714844,2.229142189025879,0.0052368640899658,0.4697141945362091,3.439917802810669,False
1-BRSA-551-SE,528.6,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.71282958984375,0.21282958984375,126.52761840820312,4.105495452880859,0.6133655754550036,109.9476547241211,2.2254797220230103,0.0043073892593383,0.4682020992040634,3.4244009256362915,True
1-BRSA-551-SE,528.7,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.71282958984375,0.21282958984375,127.2803955078125,4.104602813720703,0.6132711385187999,110.74456787109376,2.2218172550201416,0.0033779144287109,0.4666900038719177,3.408884048461914,False
1-BRSA-551-SE,528.8,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.8497953414917,0.3497953414916992,135.6097412109375,4.13760232925415,0.6167487476854943,111.63328552246094,2.234259605407715,0.0223252773284912,0.4235962629318237,3.4918324947357178,False
1-BRSA-551-SE,528.9,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.758484840393066,0.2584848403930664,139.73442840576172,4.137519836425781,0.6167400889178191,111.42164993286131,2.249235987663269,0.0347795486450195,0.409438818693161,3.53875744342804,True
1-BRSA-551-SE,529.0,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.667174339294434,0.1671743392944336,143.85911560058594,4.137437343597412,0.6167314299775057,111.21001434326172,2.2642123699188232,0.0472338199615478,0.3952813744544983,3.5856823921203613,False
1-BRSA-551-SE,529.1,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.644346237182617,0.1443462371826172,155.6567840576172,4.240206241607666,0.6273869809827802,110.98049926757812,2.2852859497070312,0.0606069564819335,0.3836165070533752,3.6394407749176025,False
1-BRSA-551-SE,529.2,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.655760288238525,0.1557602882385254,154.92706298828125,4.265659332275391,0.6299861685019091,110.96947860717772,2.283921480178833,0.0507341623306273,0.3847484886646271,3.610488533973694,True
1-BRSA-551-SE,529.3,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.667174339294434,0.1671743392944336,154.1973419189453,4.291112422943115,0.6325698927718351,110.95845794677734,2.2825570106506348,0.0408613681793212,0.3858804702758789,3.581536293029785,False
1-BRSA-551-SE,529.4,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.644346237182617,0.1443462371826172,151.93316650390625,4.240211009979248,0.627387469373246,112.48657989501952,2.262324094772339,0.0138425827026367,0.3821118772029876,3.4964418411254883,False
1-BRSA-551-SE,529.5,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.644346237182617,0.1443462371826172,148.98995208740234,4.20847487449646,0.6241247386878434,112.49010848999023,2.2635698318481445,0.0048990249633788,0.3880275338888168,3.446030020713806,True
1-BRSA-551-SE,529.6,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.644346237182617,0.1443462371826172,146.04673767089844,4.176738739013672,0.6208373103732612,112.49363708496094,2.26481556892395,-0.0040445327758789,0.393943190574646,3.395618200302124,False
1-BRSA-551-SE,529.7,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.621519088745117,0.1215190887451171,148.34011840820312,4.266894817352295,0.6301119372566605,111.07732391357422,2.294454574584961,-0.0037569999694824,0.3850331008434295,3.35233473777771,False
1-BRSA-551-SE,529.8,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.610105037689209,0.1101050376892089,145.6537628173828,4.460518598556519,0.6493853545413215,108.18026733398438,2.314855933189392,-0.0014048814773559,0.3883556872606277,3.3532172441482544,True
1-BRSA-551-SE,529.9,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.5986909866333,0.0986909866333007,142.9674072265625,4.654142379760742,0.667839665112849,105.28321075439452,2.3352572917938232,0.0009472370147705,0.3916782736778259,3.354099750518799,False
1-BRSA-551-SE,530.0,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.5986909866333,0.0986909866333007,129.80259704589844,4.9307966232299805,0.692917089890601,100.74020385742188,2.34635853767395,0.0026628971099853,0.375507116317749,3.4377965927124023,False
1-BRSA-551-SE,530.1,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.5986909866333,0.0986909866333007,121.77576446533205,5.096319675445557,0.7072566620524973,97.52445220947266,2.3411402702331543,0.0042824745178222,0.3737683296203613,3.480351567268372,True
1-BRSA-551-SE,530.2,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.5986909866333,0.0986909866333007,113.74893188476562,5.261842727661133,0.7211378632233311,94.30870056152344,2.3359220027923584,0.0059020519256591,0.3720295429229736,3.522906541824341,False
1-BRSA-551-SE,530.3,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.5986909866333,0.0986909866333007,111.43310928344728,5.337904214859009,0.727370776395773,94.60792922973631,2.3240561485290527,0.011320948600769,0.3834579288959503,3.53314745426178,True
1-BRSA-551-SE,530.4,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.5986909866333,0.0986909866333007,109.1172866821289,5.413965702056885,0.7335155001499258,94.90715789794922,2.312190294265747,0.0167398452758789,0.394886314868927,3.5433883666992188,False
1-BRSA-551-SE,530.5,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.5986909866333,0.0986909866333007,113.9382095336914,5.318380355834961,0.7257793936449096,100.97987365722656,2.2787981033325195,0.0263361930847167,0.4293568134307861,3.504227876663208,False
1-BRSA-551-SE,530.6,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.58727741241455,0.0872774124145507,114.7721710205078,5.220776319503784,0.7177350865671219,103.31376266479492,2.255488634109497,0.0252908468246459,0.440679207444191,3.4504711627960205,True
1-BRSA-551-SE,530.7,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.5758638381958,0.0758638381958007,115.60613250732422,5.123172283172607,0.7095389606729671,105.64765167236328,2.2321791648864746,0.0242455005645751,0.4520016014575958,3.396714448928833,False
1-BRSA-551-SE,530.8,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.5758638381958,0.0758638381958007,122.64623260498048,5.147829055786133,0.7116241168334699,114.5763702392578,2.1891539096832275,0.0147008895874023,0.4699995815753937,3.3451547622680664,False
1-BRSA-551-SE,530.9,MURIBE,IBURA,,False,False,False,True,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.58727741241455,0.0872774124145507,120.96126937866212,5.180989027023315,0.714412672482398,116.56356811523438,2.1898399591445923,0.0139656066894531,0.489569827914238,3.3551199436187744,True
1-BRSA-551-SE,531.0,MURIBE,IBURA,,False,False,True,False,CALCILUTITO,CREME,CLARO,,,8.5,8.5986909866333,0.0986909866333007,119.27630615234376,5.214148998260498,0.7171834373036915,118.55076599121094,2.190526008605957,0.0132303237915039,0.5091400742530823,3.3650851249694824,False
1-BRSA-551-SE,531.1,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.5758638381958,0.0758638381958007,121.19571685791016,4.942968845367432,0.6939878731903641,116.57140350341795,2.224759340286255,0.0136909484863281,0.5109466910362244,3.44956111907959,False
1-BRSA-551-SE,531.2,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.604398250579834,0.1043982505798339,117.18338775634766,5.05548620223999,0.7037629294217516,113.81736755371094,2.249257445335388,0.011655569076538,0.4875005781650543,3.5045006275177,True
1-BRSA-551-SE,531.3,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.632932662963867,0.1329326629638672,113.17105865478516,5.168003559112549,0.7133228040780509,111.0633316040039,2.273755550384521,0.009620189666748,0.4640544652938843,3.5594401359558105,False
1-BRSA-551-SE,531.4,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.5530366897583,0.0530366897583007,108.72467803955078,5.614407062530518,0.749303897183689,101.85552978515624,2.2981910705566406,-0.0028941631317138,0.3997668325901031,3.69016432762146,False
1-BRSA-551-SE,531.5,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.56445026397705,0.0644502639770507,106.12879943847656,5.555750370025635,0.7447427238625645,95.50130844116212,2.304237484931946,-0.0054932832717895,0.3975696265697479,3.74411416053772,True
1-BRSA-551-SE,531.6,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.5758638381958,0.0758638381958007,103.53292083740234,5.497093677520752,0.7401331379633089,89.14708709716797,2.310283899307251,-0.0080924034118652,0.3953724205493927,3.79806399345398,False
1-BRSA-551-SE,531.7,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.5758638381958,0.0758638381958007,98.03317260742188,5.1392998695373535,0.7109039587799169,89.61624145507812,2.302957534790039,-0.0098590850830078,0.4013838171958923,3.831336975097656,False
1-BRSA-551-SE,531.8,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.58727741241455,0.0872774124145507,96.0231475830078,5.097500324249268,0.707357262075418,92.26704025268556,2.2979769706726074,-0.0092866420745849,0.40276700258255,3.803980708122253,True
1-BRSA-551-SE,531.9,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.5986909866333,0.0986909866333007,94.01312255859376,5.055700778961182,0.7037813623685748,94.91783905029295,2.292996406555176,-0.0087141990661621,0.4041501879692077,3.7766244411468506,False
1-BRSA-551-SE,532.0,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.5986909866333,0.0986909866333007,95.4964828491211,4.884723663330078,0.6888400000127342,100.76309967041016,2.291142463684082,-0.0059852600097656,0.4120633900165558,3.6861398220062256,False
1-BRSA-551-SE,532.1,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.58727741241455,0.0872774124145507,98.55337142944336,4.85945987701416,0.6865880006474714,102.37899017333984,2.2902517318725586,-0.0053086280822753,0.4119152575731277,3.652937769889832,True
1-BRSA-551-SE,532.2,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.5758638381958,0.0758638381958007,101.61026000976562,4.834196090698242,0.6843242628240044,103.99488067626952,2.289361000061035,-0.0046319961547851,0.4117671251296997,3.6197357177734375,False
1-BRSA-551-SE,532.3,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.5758638381958,0.0758638381958007,102.66605377197266,4.7979021072387695,0.681051382706482,105.68667602539062,2.293644428253174,-0.0042090415954589,0.4153405725955963,3.568913698196411,False
1-BRSA-551-SE,532.4,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.58727741241455,0.0872774124145507,101.37141418457033,4.765769720077515,0.6781330535967167,106.63044738769533,2.28729259967804,-0.0058828592300414,0.4197119176387787,3.5919983386993413,True
1-BRSA-551-SE,532.5,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.5986909866333,0.0986909866333007,100.07677459716795,4.73363733291626,0.6751949814454784,107.57421875,2.2809407711029053,-0.007556676864624,0.424083262681961,3.615082979202272,False
1-BRSA-551-SE,532.6,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.5986909866333,0.0986909866333007,95.1009521484375,4.892754077911377,0.6895533875788417,107.72014617919922,2.278371572494507,-0.0089883804321289,0.3990561366081238,3.6307058334350586,False
1-BRSA-551-SE,532.7,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.5986909866333,0.0986909866333007,98.89890670776369,4.878452062606812,0.6882820418159518,107.30574035644533,2.2764304876327515,-0.0076009035110473,0.3896892964839935,3.609630107879639,True
1-BRSA-551-SE,532.8,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.5986909866333,0.0986909866333007,102.69686126708984,4.864150047302246,0.6870069634090643,106.8913345336914,2.274489402770996,-0.0062134265899658,0.3803224563598633,3.5885543823242188,False
1-BRSA-551-SE,532.9,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.5986909866333,0.0986909866333007,103.24652862548828,4.6875529289245605,0.6709461845459285,107.7295379638672,2.277340650558472,-0.0036580562591552,0.3517317473888397,3.477299451828003,False
1-BRSA-551-SE,533.0,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.592984199523926,0.0929841995239257,102.09160232543944,4.667918920516968,0.6691233039547624,104.75845718383788,2.277081608772278,-0.0017327070236206,0.3710224628448486,3.4365596771240234,True
1-BRSA-551-SE,533.1,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.58727741241455,0.0872774124145507,100.93667602539062,4.648284912109375,0.6672927398566116,101.7873764038086,2.276822566986084,0.000192642211914,0.3903131783008575,3.395819902420044,False
1-BRSA-551-SE,533.2,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.5986909866333,0.0986909866333007,92.04391479492188,4.838602542877197,0.684719949340589,100.6147232055664,2.272512435913086,-0.00215744972229,0.4204804301261902,3.3943405151367188,False
1-BRSA-551-SE,533.3,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.5986909866333,0.0986909866333007,93.80540466308594,4.937741756439209,0.6935283726177432,103.77391052246094,2.279427170753479,-0.0025718212127685,0.4145979285240173,3.4214447736740112,True
