Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-696-SE,593.1,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.696754455566406,0.1967544555664062,131.56602478027344,5.195934295654297,0.7156636506351718,99.22559356689452,2.4140985012054443,-0.0021822452545166,0.338415116071701,3.840420722961426,False
1-BRSA-696-SE,593.2,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.696754455566406,0.1967544555664062,134.9867401123047,5.358555793762207,0.7290477569850681,99.46377944946288,2.4149293899536133,-0.0017266273498535,0.3297217488288879,3.849082350730896,True
1-BRSA-696-SE,593.3,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.696754455566406,0.1967544555664062,138.40745544433594,5.521177291870117,0.7420316931000427,99.70196533203124,2.4157602787017822,-0.0012710094451904,0.3210283815860748,3.857743978500366,False
1-BRSA-696-SE,593.4,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.718347549438477,0.2183475494384765,142.681640625,6.274594306945801,0.7975856511171265,97.79691314697266,2.426486253738404,-0.002777099609375,0.3296300172805786,3.861128807067871,False
1-BRSA-696-SE,593.5,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.702152252197266,0.2021522521972656,138.7293930053711,6.307270526885986,0.7998414588376423,97.40537643432616,2.436323046684265,-0.0019420385360717,0.3309346437454223,3.82533597946167,True
1-BRSA-696-SE,593.6,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.685956954956055,0.1859569549560547,134.7771453857422,6.339946746826172,0.8020856099863591,97.01383972167967,2.446159839630127,-0.0011069774627685,0.3322392702102661,3.7895431518554688,False
1-BRSA-696-SE,593.7,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.69135570526123,0.1913557052612304,136.33935546875,6.408351421356201,0.8067463195822744,96.76291275024414,2.457455992698669,-0.0010968446731567,0.355075940489769,3.738623261451721,True
1-BRSA-696-SE,593.8,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.696754455566406,0.1967544555664062,137.9015655517578,6.476756095886231,0.8113575425371103,96.5119857788086,2.468752145767212,-0.0010867118835449,0.3779126107692718,3.6877033710479736,False
1-BRSA-696-SE,593.9,MURIBE,IBURA,,False,False,False,True,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.696754455566406,0.1967544555664062,138.8368682861328,6.785313129425049,0.8315698943308365,96.47586822509766,2.4761903285980225,0.0014188289642333,0.369213342666626,3.6559536457061768,False
1-BRSA-696-SE,594.0,MURIBE,IBURA,,False,False,True,False,FOLHELHO,CINZA,CLARO,,,8.5,8.696754455566406,0.1967544555664062,138.5163116455078,6.982569932937622,0.844015294009537,96.12766647338869,2.4728790521621704,0.0010002851486205,0.35746531188488,3.697213053703308,True
1-BRSA-696-SE,594.1,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.696754455566406,0.1967544555664062,138.1957550048828,7.179826736450195,0.8561139639760715,95.77946472167967,2.4695677757263184,0.0005817413330078,0.3457172811031341,3.73847246170044,False
1-BRSA-696-SE,594.2,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.675159454345703,0.1751594543457031,136.78167724609375,7.337426662445068,0.8655437735054707,95.43063354492188,2.458780527114868,-0.0028421878814697,0.3215428590774536,3.830817222595215,False
1-BRSA-696-SE,594.3,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.685956954956055,0.1859569549560546,134.8180694580078,7.403653860092163,0.8694461061686617,95.0152816772461,2.46178662776947,-0.0036951303482055,0.3143202513456344,3.842474341392517,True
1-BRSA-696-SE,594.4,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.696754455566406,0.1967544555664062,132.85446166992188,7.469881057739258,0.8733136866375193,94.59992980957033,2.4647927284240723,-0.0045480728149414,0.3070976436138153,3.8541314601898193,False
1-BRSA-696-SE,594.5,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.675159454345703,0.1751594543457031,138.95933532714844,7.663933753967285,0.8844517421024819,94.36808013916016,2.481567144393921,-0.003983736038208,0.306929737329483,3.813884258270264,False
1-BRSA-696-SE,594.6,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.675159454345703,0.1751594543457031,136.53801727294922,7.785953044891357,0.8913117802701381,93.84201431274414,2.489490032196045,-0.0035567283630371,0.3019214868545532,3.8020483255386353,True
1-BRSA-696-SE,594.7,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.675159454345703,0.1751594543457031,134.11669921875,7.90797233581543,0.8980651413670115,93.31594848632812,2.497412919998169,-0.0031297206878662,0.2969132363796234,3.790212392807007,False
1-BRSA-696-SE,594.8,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.675159454345703,0.1751594543457031,129.73646545410156,8.009254455566406,0.9035920915021005,93.0575942993164,2.504193067550659,-0.0041790008544921,0.3352905809879303,3.826807737350464,False
1-BRSA-696-SE,594.9,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.675159454345703,0.1751594543457031,126.1497573852539,8.223226070404053,0.915042229913716,91.89037704467772,2.5072025060653687,-0.0052535533905028,0.3315078616142273,3.857386350631714,True
1-BRSA-696-SE,595.0,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.675159454345703,0.1751594543457031,122.56304931640624,8.4371976852417,0.9261982248336291,90.72315979003906,2.510211944580078,-0.0063281059265136,0.3277251422405243,3.887964963912964,False
1-BRSA-696-SE,595.1,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.696754455566406,0.1967544555664062,113.68704223632812,8.791677474975586,0.9440717474991904,88.77953338623047,2.519248008728028,-0.0078647136688232,0.3044964969158172,3.918256521224976,False
1-BRSA-696-SE,595.2,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.680558681488037,0.180558681488037,112.46535873413086,9.45514726638794,0.9756682974837106,89.12620162963867,2.523660182952881,-0.0070270299911498,0.2842604219913482,3.8803210258483887,True
1-BRSA-696-SE,595.3,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.664362907409668,0.1643629074096679,111.2436752319336,10.118617057800291,1.0051211602105536,89.47286987304688,2.5280723571777344,-0.0061893463134765,0.2640243470668793,3.8423855304718018,False
1-BRSA-696-SE,595.4,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.653566360473633,0.1535663604736328,118.5097885131836,9.833032608032228,0.9926874793599293,90.25343322753906,2.511247634887696,-0.0053086280822753,0.2652340531349182,3.743033409118652,False
1-BRSA-696-SE,595.5,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.67516040802002,0.1751604080200195,124.73372268676758,9.284988403320312,0.9677813656549977,91.70447158813477,2.493202447891236,-0.0055032968521117,0.2878113090991974,3.6952751874923706,True
1-BRSA-696-SE,595.6,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.696754455566406,0.1967544555664062,130.95765686035156,8.736944198608398,0.9413595619548829,93.15550994873048,2.4751572608947754,-0.0056979656219482,0.3103885650634765,3.647516965866089,False
1-BRSA-696-SE,595.7,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.739941596984863,0.2399415969848632,141.41432189941406,7.777749061584473,0.8908539271211342,94.8213882446289,2.437044620513916,-0.0075445175170898,0.3323554992675781,3.612645387649536,False
1-BRSA-696-SE,595.8,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.739941596984863,0.2399415969848632,142.85932159423828,7.725039958953857,0.887900734557491,94.9865379333496,2.426530122756958,-0.0077596902847289,0.3364327102899551,3.61904501914978,True
1-BRSA-696-SE,595.9,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.739941596984863,0.2399415969848632,144.3043212890625,7.672330856323242,0.8849273227832104,95.15168762207033,2.416015625,-0.0079748630523681,0.3405099213123321,3.625444650650024,False
1-BRSA-696-SE,596.0,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.718347549438477,0.2183475494384765,147.57115173339844,7.831398487091064,0.8938393228490537,95.36560821533205,2.3966259956359863,-0.0082685947418212,0.3387377858161926,3.746586799621582,False
1-BRSA-696-SE,596.1,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.72914457321167,0.2291445732116698,149.0348129272461,8.309774160385132,0.9195892208681878,95.78825378417967,2.394062757492065,-0.0074073076248168,0.3447141945362091,3.785276412963867,True
1-BRSA-696-SE,596.2,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.739941596984863,0.2399415969848632,150.49847412109375,8.7881498336792,0.9438974528212257,96.21089935302734,2.3914995193481445,-0.0065460205078125,0.3506906032562256,3.823966026306152,False
1-BRSA-696-SE,596.3,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.739941596984863,0.2399415969848632,145.6117401123047,9.662400245666504,0.9850850233061781,95.77955627441406,2.3989925384521484,-0.0060224533081054,0.3532395362854004,3.835681438446045,False
1-BRSA-696-SE,596.4,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.739941596984863,0.2399415969848632,141.9786834716797,9.883253574371338,0.994899938189707,93.95537948608398,2.420549750328064,-0.004454493522644,0.342171773314476,3.792686462402344,True
1-BRSA-696-SE,596.5,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.739941596984863,0.2399415969848632,138.3456268310547,10.104106903076172,1.004497932477052,92.1312026977539,2.4421069622039795,-0.0028865337371826,0.3311040103435516,3.7496914863586426,False
1-BRSA-696-SE,596.6,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.739941596984863,0.2399415969848632,115.15840911865234,12.15434741973877,1.0847316460576215,89.56488800048828,2.499987363815308,0.0013091564178466,0.2839996516704559,3.700634479522705,False
1-BRSA-696-SE,596.7,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.707550525665283,0.2075505256652831,102.79995727539062,14.268520832061768,1.154378953649361,91.62054061889648,2.510418653488159,0.0019136667251586,0.2713582813739776,3.6833786964416495,True
1-BRSA-696-SE,596.8,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.675159454345703,0.1751594543457031,90.4415054321289,16.382694244384766,1.2143853259499728,93.67619323730467,2.5208499431610107,0.0025181770324707,0.2587169110774994,3.666122913360596,False
1-BRSA-696-SE,596.9,MURIBE,IBURA,,False,False,False,True,FOLHELHO,CINZA,CLARO,,,8.5,8.664362907409668,0.1643629074096679,80.12666702270508,18.28786277770996,1.2621629543511332,95.69872283935544,2.47198498249054,0.0040656328201293,0.2968845218420028,3.6543920040130615,True
1-BRSA-696-SE,597.0,MURIBE,IBURA,,False,False,True,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.653566360473633,0.1535663604736328,69.81182861328125,20.19303131103516,1.3052015186879495,97.72125244140624,2.4231200218200684,0.005613088607788,0.3350521326065063,3.6426610946655273,False
1-BRSA-696-SE,597.1,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.642769813537598,0.1427698135375976,67.84597778320312,19.684053421020508,1.294114535005761,106.4085693359375,2.228155851364136,0.0031769275665283,0.461430162191391,3.6291093826293945,False
1-BRSA-696-SE,597.2,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.637371063232422,0.1373710632324218,71.16395950317383,19.6090145111084,1.2924557679083648,106.98502349853516,2.161623597145081,0.0011429786682128,0.481842890381813,3.591266632080078,True
1-BRSA-696-SE,597.3,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.631972312927246,0.1319723129272461,74.48194122314453,19.53397560119629,1.290790640929988,107.5614776611328,2.0950913429260254,-0.0008909702301025,0.5022556185722351,3.5534238815307617,False
1-BRSA-696-SE,597.4,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.642769813537598,0.1427698135375976,82.68892669677734,15.488933563232422,1.1900215169491801,100.29801177978516,2.130793571472168,-0.0056841373443603,0.4166080355644226,3.51713228225708,False
1-BRSA-696-SE,597.5,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.669762134552002,0.1697621345520019,86.7409439086914,14.45343828201294,1.1599711723023858,97.4838523864746,2.209779143333435,-0.0057325363159179,0.370543897151947,3.5287903547286987,True
1-BRSA-696-SE,597.6,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.696754455566406,0.1967544555664062,90.79296112060548,13.417943000793455,1.1276859426677792,94.66969299316406,2.288764715194702,-0.0057809352874755,0.3244797587394714,3.5404484272003174,False
1-BRSA-696-SE,597.7,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.664362907409668,0.1643629074096679,98.36740112304688,14.365802764892578,1.1573298994976136,84.1236572265625,2.4265565872192383,-0.0019881725311279,0.3079979419708252,3.6732685565948486,False
1-BRSA-696-SE,597.8,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.65896463394165,0.1589646339416503,98.488037109375,15.383585929870604,1.187057581761335,83.1802864074707,2.4695078134536743,-0.0026144981384277,0.3021565228700638,3.7386224269866943,True
1-BRSA-696-SE,597.9,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.653566360473633,0.1535663604736328,98.60867309570312,16.401369094848633,1.2148801020428643,82.2369155883789,2.5124590396881104,-0.0032408237457275,0.2963151037693023,3.80397629737854,False
1-BRSA-696-SE,598.0,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.653566360473633,0.1535663604736328,84.41598510742188,17.804561614990234,1.250531284916504,77.9341812133789,2.576812028884888,-0.0060153007507324,0.2898852527141571,3.872514009475708,False
1-BRSA-696-SE,598.1,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.64276933670044,0.1427693367004394,76.34909439086914,18.98809051513672,1.2784812933081042,76.07757568359375,2.5956372022628784,-0.0065276622772216,0.2725575715303421,3.919986486434937,True
1-BRSA-696-SE,598.2,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.631972312927246,0.1319723129272461,68.2822036743164,20.171619415283203,1.3047407655845753,74.2209701538086,2.614462375640869,-0.0070400238037109,0.2552298903465271,3.967458963394165,False
1-BRSA-696-SE,598.3,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.631972312927246,0.1319723129272461,53.236846923828125,25.924203872680664,1.413705428165779,81.33606719970703,2.578991413116455,-0.0055527687072753,0.2601192593574524,4.093971252441406,False
1-BRSA-696-SE,598.4,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.626574039459229,0.1265740394592285,50.42997169494629,26.541218757629395,1.423920861541245,84.13847351074219,2.518459439277649,-0.0052757263183593,0.2633745968341827,4.175457715988159,True
1-BRSA-696-SE,598.5,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.621175765991211,0.1211757659912109,47.62309646606445,27.158233642578125,1.433901520239268,86.94087982177734,2.4579274654388428,-0.0049986839294433,0.2666299343109131,4.256944179534912,False
1-BRSA-696-SE,598.6,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.610379219055176,0.1103792190551757,50.40131759643555,14.901567459106444,1.1732319531798352,95.2471160888672,2.33948826789856,-0.0026538372039794,0.3495053350925445,4.2515082359313965,False
1-BRSA-696-SE,598.7,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.610379219055176,0.1103792190551757,55.28805923461914,11.718443393707275,1.068869926492568,94.48590087890626,2.314697861671448,-0.0026991367340086,0.3631110340356827,4.189401388168335,True
1-BRSA-696-SE,598.8,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.610379219055176,0.1103792190551757,60.174800872802734,8.535319328308105,0.9312197738312864,93.72468566894533,2.289907455444336,-0.002744436264038,0.3767167329788208,4.127294540405273,False
1-BRSA-696-SE,598.9,MURIBE,IBURA,,False,True,False,True,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.642769813537598,0.1427698135375976,82.13524627685547,5.5982747077941895,0.7480542055184919,96.3551025390625,2.3468923568725586,-0.0006251335144042,0.3551596403121948,3.9044015407562256,False
1-BRSA-696-SE,599.0,MURIBE,CARMOP,,True,False,True,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.65896463394165,0.1589646339416503,92.94365692138672,5.799670696258545,0.7634033351391653,92.6379165649414,2.391209840774536,-0.0014460086822508,0.3171749860048294,3.884016871452332,True
1-BRSA-696-SE,599.1,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.675159454345703,0.1751594543457031,103.75206756591795,6.0010666847229,0.7782284527361472,88.92073059082031,2.4355273246765137,-0.0022668838500976,0.279190331697464,3.8636322021484375,False
1-BRSA-696-SE,599.2,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.675159454345703,0.1751594543457031,111.815185546875,8.428939819335938,0.9257729530865242,86.13694763183594,2.5227720737457275,-0.0022187232971191,0.2269735783338546,3.917693138122559,False
1-BRSA-696-SE,599.3,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.664362907409668,0.1643629074096679,111.815185546875,11.005675792694092,1.0416167151335234,84.22258758544922,2.547503709793091,-0.0027259588241576,0.2210326939821242,3.979924917221069,True
1-BRSA-696-SE,599.4,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.653566360473633,0.1535663604736328,111.815185546875,13.582411766052246,1.1329768924548038,82.3082275390625,2.572235345840454,-0.0032331943511962,0.2150918096303939,4.04215669631958,False
1-BRSA-696-SE,599.5,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.675159454345703,0.1751594543457031,109.1303482055664,17.91504669189453,1.2532179444030906,80.93826293945312,2.6042420864105225,-0.0024662017822265,0.2084612548351287,4.1008148193359375,False
1-BRSA-696-SE,599.6,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.653565883636475,0.1535658836364746,110.59637451171876,16.897461414337158,1.227821463397254,81.31502151489258,2.605593085289001,-0.0020121335983276,0.2109296843409537,4.135713815689087,True
1-BRSA-696-SE,599.7,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.631972312927246,0.1319723129272461,112.0624008178711,15.879876136779783,1.2008471106022334,81.69178009033203,2.6069440841674805,-0.0015580654144287,0.2133981138467788,4.170612812042236,False
1-BRSA-696-SE,599.8,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.631972312927246,0.1319723129272461,106.5059585571289,12.487510681152344,1.0964758727065944,81.8809814453125,2.587247610092163,-0.0034880638122558,0.2077265530824661,4.197195053100586,False
1-BRSA-696-SE,599.9,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.64276933670044,0.1427693367004394,101.64088821411131,11.194979190826416,1.049023290651301,84.17896270751953,2.566612243652344,-0.0043323040008544,0.2185305207967758,4.169509410858154,True
1-BRSA-696-SE,600.0,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.653566360473633,0.1535663604736328,96.77581787109376,9.902447700500488,0.9957425573682746,86.47694396972656,2.5459768772125244,-0.0051765441894531,0.2293344885110855,4.141823768615723,False
1-BRSA-696-SE,600.1,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.664362907409668,0.1643629074096679,96.47868347167967,8.379453897476196,0.9232157158807744,86.91116333007812,2.522344470024109,-0.006150722503662,0.2465653195977211,4.058508157730103,True
1-BRSA-696-SE,600.2,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.675159454345703,0.1751594543457031,96.18154907226562,6.856460094451904,0.8360999526982872,87.34538269042969,2.4987120628356934,-0.007124900817871,0.2637961506843567,3.9751925468444815,False
1-BRSA-696-SE,600.3,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.675159454345703,0.1751594543457031,93.44580078125,5.582598686218262,0.7468364090388111,90.21968841552734,2.451698303222656,-0.0070509910583496,0.2973958551883697,3.8058717250823975,False
1-BRSA-696-SE,600.4,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.675159454345703,0.1751594543457031,92.26423263549805,5.473508834838867,0.7382658234194475,90.94988250732422,2.4357030391693115,-0.0059821605682372,0.3023607730865478,3.7602038383483887,True
1-BRSA-696-SE,600.5,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.675159454345703,0.1751594543457031,91.0826644897461,5.364418983459473,0.7295226907116772,91.6800765991211,2.419707775115967,-0.004913330078125,0.3073256909847259,3.71453595161438,False
1-BRSA-696-SE,600.6,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.642769813537598,0.1427698135375976,85.5685043334961,5.368860721588135,0.7298821376882706,91.5229721069336,2.399670362472534,-0.0004210472106933,0.3268071711063385,3.780629873275757,False
1-BRSA-696-SE,600.7,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.648168087005615,0.1481680870056152,86.54480743408203,5.358832359313965,0.7290701711948222,94.13796997070312,2.3872315883636475,0.0015188455581665,0.3359189480543136,3.869926691055298,True
1-BRSA-696-SE,600.8,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.653566360473633,0.1535663604736328,87.52111053466797,5.348803997039795,0.7282566837870212,96.75296783447266,2.3747928142547607,0.0034587383270263,0.3450307250022888,3.959223508834839,False
1-BRSA-696-SE,600.9,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.675159454345703,0.1751594543457031,87.09368896484375,5.275374412536621,0.7222532885248257,98.88219451904295,2.331557512283325,0.0033628940582275,0.3648093044757843,4.225013256072998,False
1-BRSA-696-SE,601.0,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.664362907409668,0.1643629074096679,87.94886779785156,5.268455028533936,0.7216832772706188,99.99598693847656,2.3122411966323853,0.0046486854553222,0.3596454262733459,4.356994390487671,True
1-BRSA-696-SE,601.1,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.653566360473633,0.1535663604736328,88.80404663085938,5.26153564453125,0.7211125168936421,101.10977935791016,2.2929248809814453,0.0059344768524169,0.3544815480709076,4.488975524902344,False
1-BRSA-696-SE,601.2,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.610379219055176,0.1103792190551757,85.3130111694336,5.484232425689697,0.7391158522180363,100.86373901367188,2.287094593048096,0.0168817043304443,0.3320230543613434,4.846036911010742,False
1-BRSA-696-SE,601.3,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.621175765991211,0.1211757659912109,86.69184494018555,5.943126440048218,0.7740149699740264,102.52824401855467,2.297776460647583,0.0171402692794799,0.3338136374950409,5.168514966964722,True
1-BRSA-696-SE,601.4,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.631972312927246,0.1319723129272461,88.0706787109375,6.402020454406738,0.806317057377902,104.1927490234375,2.3084583282470703,0.0173988342285156,0.3356042206287384,5.490993022918701,False
1-BRSA-696-SE,601.5,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.610379219055176,0.1103792190551757,86.8489990234375,6.325798988342285,0.801115387446801,105.06852722167967,2.343963384628296,0.0137972831726074,0.3681265413761139,6.185118675231934,False
1-BRSA-696-SE,601.6,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.610379219055176,0.1103792190551757,90.05463790893555,5.582129716873169,0.7467999243539137,107.18449401855467,2.3535826206207275,0.007053256034851,0.3924613445997238,6.343475818634033,True
1-BRSA-696-SE,601.7,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.610379219055176,0.1103792190551757,93.2602767944336,4.838460445404053,0.6847071950268973,109.30046081542967,2.363201856613159,0.0003092288970947,0.4167961478233337,6.501832962036133,False
1-BRSA-696-SE,601.8,MURIBE,CARMOP,,False,False,False,False,ARENITO,CINZA,CLARO,FINO,,8.5,8.610379219055176,0.1103792190551757,93.01620483398438,4.1274261474609375,0.6156793111202613,111.3515853881836,2.378788948059082,0.0009024143218994,0.4117652177810669,6.040898323059082,False
1-BRSA-696-SE,601.9,MURIBE,CARMOP,,False,False,False,True,ARENITO,CINZA,CLARO,FINO,,8.5,8.610379219055176,0.1103792190551757,91.3616180419922,3.907521605491638,0.5919013880014885,108.72803497314452,2.37218701839447,-0.0007992982864379,0.4049773216247558,5.653831243515015,True
1-BRSA-696-SE,602.0,MURIBE,CARMOP,,False,False,True,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.610379219055176,0.1103792190551757,89.70703125,3.687617063522339,0.566745815897356,106.10448455810548,2.3655850887298584,-0.0025010108947753,0.3981894254684448,5.266764163970947,False
1-BRSA-696-SE,602.1,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.588785171508789,0.088785171508789,88.28466796875,3.746813297271729,0.5736620528523229,102.98910522460938,2.375521183013916,-0.0017204284667968,0.3619682192802429,4.514400482177734,False
1-BRSA-696-SE,602.2,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.56719160079956,0.0671916007995604,91.96603775024414,4.069311618804932,0.6095209484292269,98.25516510009766,2.384738326072693,-0.0030647516250609,0.3519660532474518,4.329106569290161,True
1-BRSA-696-SE,602.3,MURIBE,CARMOP,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.545598030090332,0.045598030090332,95.64740753173828,4.391809940338135,0.6426435373508714,93.52122497558594,2.3939554691314697,-0.0044090747833251,0.3419638872146606,4.143812656402588,False
