Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,interpolada,PE.1
1-BRSA-698-SE,536.1,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.292547225952148,-0.2074527740478515,53.76285934448242,16.15109634399414,1.2082020077808298,71.25588989257812,2.5478954315185547,0.0569195747375488,0.2100774943828582,3.148425340652466,False,
1-BRSA-698-SE,536.2,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.380311489105225,-0.1196885108947753,58.06649017333984,13.850693702697754,1.1414715252928216,74.76730728149414,2.5484230518341064,0.0517997741699218,0.2056933268904685,3.0849884748458862,True,
1-BRSA-698-SE,536.3,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.4680757522583,-0.0319242477416992,62.37012100219727,11.550291061401367,1.062592928363904,78.27872467041016,2.548950672149658,0.0466799736022949,0.2013091593980789,3.021551609039306,False,
1-BRSA-698-SE,536.4,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.511958122253418,0.0119581222534179,65.73658752441406,9.234813690185549,0.9654281380934732,79.10406494140625,2.511470556259156,0.034285545349121,0.2046938836574554,3.059213638305664,False,
1-BRSA-698-SE,536.5,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.424193859100342,-0.0758061408996581,67.08783721923828,8.840192794799805,0.9464617365973108,80.11062622070312,2.4918694496154785,0.0333456993103026,0.2295975238084792,3.156523585319519,True,
1-BRSA-698-SE,536.6,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.336429595947266,-0.1635704040527343,68.4390869140625,8.445571899414062,0.926629063539964,81.1171875,2.4722683429718018,0.0324058532714843,0.2545011639595032,3.253833532333374,False,
1-BRSA-698-SE,536.7,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.303517818450928,-0.1964821815490722,67.46800994873047,8.28891658782959,0.91849776931073,81.3302001953125,2.4674854278564453,0.0378423929214477,0.2704275995492935,3.366468667984009,True,
1-BRSA-698-SE,536.8,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.27060604095459,-0.2293939590454101,66.49693298339844,8.132261276245117,0.9102113233610664,81.543212890625,2.462702512741089,0.0432789325714111,0.2863540351390838,3.479103803634644,False,
1-BRSA-698-SE,536.9,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.292547225952148,-0.2074527740478515,71.25772857666016,7.385693550109863,0.8683912837837757,83.25590515136719,2.460559129714966,0.0381731986999511,0.2805555164813995,3.5376672744750977,False,
1-BRSA-698-SE,537.0,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.314488410949707,-0.1855115890502929,72.33285522460938,7.153710126876831,0.854531338266349,83.14726638793945,2.4635512828826904,0.0325168371200561,0.2690384238958359,3.476202607154846,True,
1-BRSA-698-SE,537.1,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.336429595947266,-0.1635704040527343,73.4079818725586,6.921726703643799,0.840214447682382,83.03862762451172,2.466543436050415,0.0268604755401611,0.2575213313102722,3.4147379398345947,False,
1-BRSA-698-SE,537.2,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.4680757522583,-0.0319242477416992,82.16783905029297,7.077318668365479,0.8498687508966076,93.80257415771484,2.457742929458618,0.0096955299377441,0.2748544812202453,3.277172565460205,False,
1-BRSA-698-SE,537.3,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.533898830413818,0.0338988304138183,86.15998077392578,7.4766082763671875,0.8737046271534682,93.7374038696289,2.4560662508010864,0.0107592344284057,0.28331159055233,3.256427526473999,True,
1-BRSA-698-SE,539.6,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.577780723571777,0.0777807235717773,54.07615280151367,12.993035316467283,1.1137106189102155,73.0503921508789,2.471675395965576,0.0027813911437988,0.2464312613010406,3.281528949737549,False,
1-BRSA-698-SE,539.7,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.51195764541626,0.0119576454162597,53.810646057128906,11.975281715393066,1.0782857388717004,72.61378860473633,2.457143545150757,0.0079256296157836,0.2614574432373047,3.249511241912842,True,
1-BRSA-698-SE,539.8,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.446134567260742,-0.0538654327392578,53.54513931274414,10.957528114318848,1.0397125936201217,72.17718505859375,2.442611694335937,0.0130698680877685,0.2764836251735687,3.2174935340881348,False,
1-BRSA-698-SE,539.9,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.413223266601562,-0.0867767333984374,51.962480545043945,10.376243114471436,1.0160401386770743,74.37399673461914,2.415265679359436,0.0130513906478881,0.290344625711441,3.223884105682373,True,
1-BRSA-698-SE,540.0,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.380311965942383,-0.1196880340576171,50.37982177734375,9.794958114624023,0.991002583196855,76.57080841064453,2.3879196643829346,0.0130329132080078,0.3042056262493133,3.230274677276612,False,
1-BRSA-698-SE,540.1,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.336429595947266,-0.1635704040527343,50.53623962402344,8.577585220336914,0.9333650415679908,77.8983154296875,2.357055187225342,0.0116612911224365,0.3201446235179901,3.253855466842652,False,
1-BRSA-698-SE,540.2,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.391282081604004,-0.108717918395996,49.774513244628906,8.417280197143555,0.9251717843515992,77.0145263671875,2.351956367492676,0.0070371627807617,0.3231571614742279,3.247647881507874,True,
1-BRSA-698-SE,540.3,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.446134567260742,-0.0538654327392578,49.012786865234375,8.256975173950195,0.9168209788150417,76.1307373046875,2.3468575477600098,0.0024130344390869,0.3261696994304657,3.241440296173096,False,
1-BRSA-698-SE,540.4,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.314488410949707,-0.1855115890502929,49.89903259277344,8.698043823242188,0.9394215914351248,78.51129913330078,2.3697640895843506,0.0018653869628906,0.3071445226669311,3.2262871265411377,False,
1-BRSA-698-SE,540.5,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.292547225952148,-0.2074527740478515,50.66075897216797,8.65759801864624,0.9373974171970928,77.20518112182617,2.383215069770813,0.0021321773529052,0.3044503927230834,3.205137252807617,True,
1-BRSA-698-SE,540.6,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.27060604095459,-0.2293939590454101,51.4224853515625,8.617152214050293,0.9353637644250044,75.89906311035156,2.3966660499572754,0.0023989677429199,0.3017562627792358,3.1839873790740967,False,
1-BRSA-698-SE,540.7,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.27060604095459,-0.2293939590454101,47.60469436645508,8.92940902709961,0.9508227170338414,75.24197387695312,2.419872045516968,0.0043525695800781,0.2592827677726745,3.134352922439575,False,
1-BRSA-698-SE,540.8,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.27060604095459,-0.2293939590454101,47.22077560424805,9.221184730529783,0.9647867224503242,76.40142059326172,2.4251335859298706,0.0044630765914916,0.2515630796551704,3.096596956253052,True,
1-BRSA-698-SE,540.9,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.27060604095459,-0.2293939590454101,46.836856842041016,9.51296043395996,0.9783156904449962,77.56086730957031,2.430395126342773,0.0045735836029052,0.2438433915376663,3.0588409900665283,False,
1-BRSA-698-SE,541.0,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.292547225952148,-0.2074527740478515,46.68104934692383,9.718297958374023,0.987590210192511,76.7052230834961,2.427267551422119,0.0043971538543701,0.2419835478067398,3.0085344314575195,False,
1-BRSA-698-SE,541.1,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.325459003448486,-0.1745409965515136,50.875125885009766,9.532036304473875,0.9791856877661776,77.96014022827148,2.424854874610901,0.0043743848800659,0.2492808923125267,2.9773523807525635,True,
1-BRSA-698-SE,541.2,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.358370780944824,-0.1416292190551757,55.0692024230957,9.34577465057373,0.970615304915104,79.21505737304688,2.4224421977996826,0.0043516159057617,0.2565782368183136,2.9461703300476074,False,
1-BRSA-698-SE,541.3,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.314488410949707,-0.1855115890502929,62.78046798706055,8.368854522705078,0.9226660185055182,79.54716491699219,2.4099888801574707,0.0029847621917724,0.2642814218997955,2.951529026031494,False,
1-BRSA-698-SE,541.4,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.314488410949707,-0.1855115890502929,65.52441596984863,7.707847595214844,0.8869331189035545,79.48566055297852,2.406370520591736,0.0023348331451415,0.2728029191493988,2.962226629257202,True,
1-BRSA-698-SE,541.5,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.314488410949707,-0.1855115890502929,68.26836395263672,7.046840667724609,0.8479944520123421,79.42415618896484,2.402752161026001,0.0016849040985107,0.2813244163990021,2.97292423248291,False,
1-BRSA-698-SE,541.6,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.336429595947266,-0.1635704040527343,65.55567169189453,7.021294116973877,0.8464171657000248,81.36390686035156,2.38517689704895,-0.0010557174682617,0.282869815826416,3.0454418659210205,False,
1-BRSA-698-SE,541.7,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.319973945617676,-0.1800260543823241,66.07997131347656,7.420408964157104,0.8704278413952352,81.17948913574219,2.378584027290344,-0.0016766786575317,0.2906627804040909,3.070096254348755,True,
1-BRSA-698-SE,541.8,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.303518295288086,-0.196481704711914,66.6042709350586,7.819523811340332,0.8931803064608598,80.99507141113281,2.3719911575317383,-0.0022976398468017,0.2984557449817657,3.0947506427764893,False,
1-BRSA-698-SE,541.9,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.314488410949707,-0.1855115890502929,65.27124786376953,7.82114315032959,0.8932702348496685,84.73941040039062,2.358074426651001,-0.0043082237243652,0.2951576113700866,3.1185553073883057,False,
1-BRSA-698-SE,542.0,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.314488410949707,-0.1855115890502929,68.74074935913086,7.928035259246826,0.8991655729684249,85.39567947387695,2.35953176021576,-0.0047587156295776,0.2923512309789657,3.11566698551178,True,
1-BRSA-698-SE,542.1,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.314488410949707,-0.1855115890502929,72.21025085449219,8.034927368164062,0.9049819553061924,86.05194854736328,2.3609890937805176,-0.00520920753479,0.2895448505878448,3.112778663635254,False,
1-BRSA-698-SE,542.2,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.336429595947266,-0.1635704040527343,78.68492889404297,7.3669891357421875,0.8672900293919146,84.0766372680664,2.394031524658203,-0.0024094581604003,0.2949305474758148,3.0548369884490967,False,
1-BRSA-698-SE,542.3,MURIBE,IBURA,,False,False,False,False,ARENITO,CINZA,ESBRANQUICADO,MEDIO,SUBANGULAR,8.5,8.413223266601562,-0.0867767333984374,81.83285522460938,7.328596353530884,0.8650208021595013,84.32991027832031,2.408247947692871,-0.0010286569595336,0.2878141701221466,3.0386229753494263,True,
1-BRSA-698-SE,543.6,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ESCURO,,,8.5,8.687485694885254,0.1874856948852539,85.45928955078125,6.293766498565674,0.7989106263646867,94.40847778320312,2.432054042816162,0.0663280487060546,0.3551947772502899,3.5416276454925537,False,
1-BRSA-698-SE,543.7,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ESCURO,,,8.5,8.73136854171753,0.2313685417175293,86.48579025268555,6.095814228057861,0.785031723266137,97.1746940612793,2.424057960510254,0.0669293403625487,0.3618788421154022,3.6037328243255615,True,
1-BRSA-698-SE,543.8,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ESCURO,,,8.5,8.775251388549805,0.2752513885498047,87.51229095458984,5.897861957550049,0.7706946034521527,99.94091033935548,2.4160618782043457,0.0675306320190429,0.3685629069805145,3.665838003158569,False,
1-BRSA-698-SE,543.9,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ESCURO,,,8.5,9.356688499450684,0.8566884994506836,91.93657684326172,5.768003463745117,0.7610255125097325,98.44550323486328,2.415473222732544,0.073115587234497,0.3401881158351898,3.760923624038696,False,
1-BRSA-698-SE,544.0,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ESCURO,,,8.5,9.395085334777832,0.895085334777832,95.30375289916992,5.745551347732544,0.7593317102721211,99.99530410766602,2.415541172027588,0.0800771713256835,0.3423795253038406,3.801221251487732,True,
1-BRSA-698-SE,544.1,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ESCURO,,,8.5,9.43348217010498,0.9334821701049804,98.67092895507812,5.723099231719971,0.757631276122402,101.54510498046876,2.415609121322632,0.0870387554168701,0.3445709347724914,3.841518878936768,False,
1-BRSA-698-SE,544.2,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ESCURO,,,8.5,8.643604278564453,0.1436042785644531,103.81998443603516,6.14296817779541,0.7883782655647771,99.92410278320312,2.4008846282958984,0.0963492393493652,0.377470314502716,3.896965503692627,False,
1-BRSA-698-SE,544.3,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ESCURO,,,8.5,8.830103397369385,0.3301033973693847,103.24869155883788,6.008476495742798,0.7787643666169467,97.82295989990234,2.398247003555298,0.0961923599243163,0.3876475095748901,3.889804005622864,True,
1-BRSA-698-SE,544.4,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ESCURO,,,8.5,9.016602516174316,0.5166025161743164,102.67739868164062,5.8739848136901855,0.7689328193847592,95.72181701660156,2.3956093788146973,0.0960354804992675,0.3978247046470642,3.8826425075531006,False,
1-BRSA-698-SE,544.5,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ESCURO,,,8.5,8.764280319213867,0.2642803192138672,102.24195098876952,6.043415546417236,0.7812824574474104,97.942138671875,2.408332347869873,0.082449197769165,0.3668225407600403,3.781821012496948,False,
1-BRSA-698-SE,544.6,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ESCURO,,,8.5,8.72588300704956,0.2258830070495605,100.21173477172852,6.114355802536011,0.7863507073017477,93.23004150390624,2.425176978111267,0.0727217197418212,0.3603376299142837,3.7072559595108032,True,
1-BRSA-698-SE,544.7,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ESCURO,,,8.5,8.687485694885254,0.1874856948852539,98.1815185546875,6.185296058654785,0.7913604919300367,88.5179443359375,2.442021608352661,0.0629942417144775,0.3538527190685272,3.632690906524658,False,
1-BRSA-698-SE,544.8,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ESCURO,,,8.5,9.257954597473145,0.7579545974731445,97.61022186279295,6.429129600524902,0.8081521805018099,87.77259063720703,2.479149580001831,0.0660476684570312,0.317684918642044,3.591782569885254,False,
1-BRSA-698-SE,544.9,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ESCURO,,,8.5,8.950779438018799,0.4507794380187988,92.44895553588869,6.374622106552124,0.8044544444936683,88.50459289550781,2.485037326812744,0.0746567249298094,0.3319065719842911,3.635239601135254,True,
1-BRSA-698-SE,545.0,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ESCURO,,,8.5,8.643604278564453,0.1436042785644531,87.28768920898438,6.320114612579346,0.8007249540987512,89.2365951538086,2.490925073623657,0.0832657814025878,0.3461282253265381,3.678696632385254,False,
1-BRSA-698-SE,545.1,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ESCURO,,,8.5,8.687485694885254,0.1874856948852539,87.50540924072266,6.966879367828369,0.8430382907498636,87.99667358398438,2.478416919708252,0.1186554431915283,0.3283798992633819,3.869511604309082,False,
1-BRSA-698-SE,545.2,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ESCURO,,,8.5,8.698456287384033,0.1984562873840332,90.93318176269533,6.981737852096558,0.8439635380437186,89.4283218383789,2.4674103260040283,0.1337816715240478,0.32892906665802,3.945458889007568,True,
1-BRSA-698-SE,545.3,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CINZA,ESCURO,,,8.5,8.709426879882812,0.2094268798828125,94.36095428466795,6.996596336364746,0.844886818324546,90.85997009277344,2.4564037322998047,0.1489078998565673,0.3294782340526581,4.021406173706055,False,
1-BRSA-698-SE,546.6,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.632633686065674,0.1326336860656738,82.1334228515625,8.38259506225586,0.9233784872161648,87.41743850708008,2.4988625049591064,0.0426408052444457,0.3091011494398117,3.8046159744262695,True,
1-BRSA-698-SE,546.7,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.643604278564453,0.1436042785644531,82.08667755126953,7.911972999572754,0.8982847965167556,89.03047180175781,2.490907907485962,0.0419986248016357,0.3214414715766907,3.79610538482666,False,
1-BRSA-698-SE,546.8,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.928837776184082,0.428837776184082,79.80149841308594,8.844135284423828,0.9466553771483536,79.21014404296875,2.502183437347412,0.0350787639617919,0.2964162826538086,3.82444167137146,False,
1-BRSA-698-SE,546.9,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.74233865737915,0.2423386573791503,78.83488464355469,9.782299041748049,0.990440934931383,81.4610481262207,2.524382710456848,0.0315978527069091,0.2865522801876068,3.858728408813477,True,
1-BRSA-698-SE,547.0,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.555839538574219,0.0558395385742187,77.86827087402344,10.720462799072266,1.0302135341202672,83.71195220947266,2.546581983566284,0.0281169414520263,0.276688277721405,3.893015146255493,False,
1-BRSA-698-SE,547.1,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.555839538574219,0.0558395385742187,71.01273345947266,11.207347869873049,1.0495028524030463,77.94789123535156,2.578193187713623,0.017493724822998,0.2316123396158218,4.012251377105713,False,
1-BRSA-698-SE,547.2,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.566810131072998,0.066810131072998,70.77306747436523,11.838498115539553,1.0732966093542835,75.74360656738281,2.598535656929016,0.0119763612747192,0.2251572459936141,4.056033611297607,True,
1-BRSA-698-SE,547.3,MURIBE,IBURA,,False,False,False,False,CALCILUTITO,CREME,ACASTANHADO,,,8.5,8.577780723571777,0.0777807235717773,70.53340148925781,12.469648361206056,1.095854206731064,73.53932189941406,2.618878126144409,0.0064589977264404,0.2187021523714065,4.099815845489502,False,
1-BRSA-698-SE,552.6,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.380311965942383,-0.1196880340576171,76.17252349853516,11.973814964294434,1.0782325425513737,83.7587661743164,2.5036096572875977,0.0098848342895507,0.3069414794445038,3.7577295303344727,False,
1-BRSA-698-SE,552.7,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.424193859100342,-0.0758061408996581,76.83903503417969,11.746950626373293,1.0699251433724866,85.17361831665039,2.517802357673645,0.0104278326034545,0.2870970964431762,3.76009202003479,True,
1-BRSA-698-SE,552.8,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.4680757522583,-0.0319242477416992,77.50554656982422,11.520086288452148,1.0614557320783626,86.58847045898438,2.5319950580596924,0.0109708309173583,0.2672527134418487,3.7624545097351074,False,
1-BRSA-698-SE,552.9,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.4680757522583,-0.0319242477416992,75.60123443603516,11.464278221130373,1.0593467172039668,88.23139190673828,2.5222408771514893,0.0053932666778564,0.2642613053321838,3.6924798488616943,False,
1-BRSA-698-SE,553.0,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.47904634475708,-0.0209536552429199,77.2061996459961,10.994972705841064,1.0411941555960973,92.92888641357422,2.496933698654175,0.0027458667755126,0.2779863029718398,3.6447001695632935,True,
1-BRSA-698-SE,553.1,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.49001693725586,-0.0099830627441406,78.81116485595703,10.525667190551758,1.0222496340080758,97.62638092041016,2.4716265201568604,9.846687316894533e-05,0.2917113006114959,3.5969204902648926,False,
1-BRSA-698-SE,553.2,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.555839538574219,0.0558395385742187,86.23799896240234,9.264193534851074,0.9668076191640098,96.06451416015624,2.432690382003784,0.0029578208923339,0.3157380521297455,3.502760648727417,False,
1-BRSA-698-SE,553.3,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.51195764541626,0.0119576454162597,88.42796325683594,9.22137212753296,0.9647955482855956,97.38487243652344,2.429414391517639,0.0060646533966064,0.3207058310508728,3.486664652824402,True,
1-BRSA-698-SE,553.4,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.4680757522583,-0.0319242477416992,90.61792755126952,9.178550720214844,0.962774112148671,98.70523071289062,2.426138401031494,0.0091714859008789,0.3256736099720001,3.4705686569213867,False,
1-BRSA-698-SE,553.5,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.413223266601562,-0.0867767333984375,97.3104476928711,9.514409065246582,0.9783818196674654,100.02094268798828,2.4248721599578857,0.0039963722229003,0.3351264297962188,3.4308557510375977,False,
1-BRSA-698-SE,553.6,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.407738208770752,-0.092261791229248,99.21476364135742,8.748756170272827,0.9419463128183134,99.97346496582033,2.4211610555648804,0.0038059949874877,0.3440220206975937,3.429274320602417,True,
1-BRSA-698-SE,553.7,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.402253150939941,-0.0977468490600586,101.11907958984376,7.983103275299072,0.9021717476604268,99.92598724365234,2.417449951171875,0.0036156177520751,0.3529176115989685,3.4276928901672363,False,
1-BRSA-698-SE,553.8,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.4680757522583,-0.0319242477416992,104.73727416992188,7.157855987548828,0.8547829563560196,100.11919403076172,2.4095611572265625,0.0009732246398925,0.3444289565086365,3.3688671588897705,False,
1-BRSA-698-SE,553.9,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.533898830413818,0.0338988304138183,102.26166152954102,7.008891344070435,0.8456493273488735,99.49633407592772,2.4137290716171265,0.003301978111267,0.3432881832122803,3.3595629930496216,True,
1-BRSA-698-SE,554.0,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.599721908569336,0.0997219085693359,99.78604888916016,6.859926700592041,0.8363194752259243,98.87347412109376,2.4178969860076904,0.0056307315826416,0.3421474099159241,3.3502588272094727,False,
1-BRSA-698-SE,554.1,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.555839538574219,0.0558395385742187,95.7869873046875,7.259084224700928,0.860881835404627,98.1877670288086,2.40504002571106,-0.0005772113800048,0.3596458733081817,3.3316354751586914,False,
1-BRSA-698-SE,554.2,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.539383888244629,0.0393838882446288,97.78651809692384,7.557912588119507,0.878401864728802,99.6695785522461,2.3928916454315186,-0.0028190612792968,0.3766789734363556,3.3344554901123047,True,
1-BRSA-698-SE,554.3,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.522928237915039,0.022928237915039,99.78604888916016,7.856740951538086,0.8952424340444446,101.1513900756836,2.380743265151977,-0.0050609111785888,0.3937120735645294,3.337275505065918,False,
1-BRSA-698-SE,554.4,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.402253150939941,-0.0977468490600586,111.78324127197266,7.0923991203308105,0.8507931672672917,102.32881927490234,2.354754447937012,-0.0068731307983398,0.3650239408016205,3.304417610168457,False,
1-BRSA-698-SE,554.5,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.396767616271973,-0.1032323837280273,114.44928741455078,6.806901693344116,0.8329494784808316,103.9238739013672,2.353417038917542,-0.0061844587326049,0.3569966107606888,3.2719855308532715,True,
1-BRSA-698-SE,554.6,MURIBE,IBURA,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.391282081604004,-0.1087179183959961,117.1153335571289,6.521404266357422,0.8143411232570321,105.51892852783205,2.352079629898072,-0.0054957866668701,0.3489692807197571,3.239553451538086,False,
