Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,interpolada,PE.1
1-BRSA-574-SE,441.1,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.60752010345459,0.1075201034545898,83.75996398925781,6.820466995239258,0.8338141116817046,103.84642028808594,2.286567211151123,0.0333237275481224,0.3205362558364868,2.8569369316101074,False,
1-BRSA-574-SE,441.2,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.631376266479492,0.1313762664794922,83.05400085449219,6.386344909667969,0.805252369937929,104.9612274169922,2.2716825008392334,0.0308392364531755,0.3266538381576538,2.7980763912200928,False,
1-BRSA-574-SE,441.3,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.655233383178711,0.1552333831787109,83.07774353027344,6.062234878540039,0.7826327589002497,106.07551574707033,2.2625396251678467,0.0255899187177419,0.3253625333309173,2.76476526260376,False,
1-BRSA-574-SE,441.4,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.687042236328125,0.187042236328125,83.41014862060547,5.877238750457764,0.7691733333722645,106.91683197021484,2.256558895111084,0.0206992458552122,0.3204281330108642,2.74955153465271,False,
1-BRSA-574-SE,441.5,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.687042236328125,0.187042236328125,83.3460464477539,5.811805725097656,0.7643110884325511,107.39387512207033,2.2478392124176025,0.0143450144678354,0.3188965618610382,2.763392686843872,False,
1-BRSA-574-SE,441.6,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.663185119628906,0.1631851196289062,84.13906860351562,5.83958911895752,0.7663822906659827,107.6295928955078,2.247011423110962,0.0088279908522963,0.3243052959442138,2.8039369583129883,False,
1-BRSA-574-SE,441.7,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.663185119628906,0.1631851196289062,85.93168640136719,5.932456016540527,0.773234527025145,107.7642822265625,2.2544898986816406,0.0055250246077775,0.3289377391338348,2.8650968074798584,False,
1-BRSA-574-SE,441.8,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.631376266479492,0.1313762664794922,88.69540405273438,6.055002689361572,0.7821143403733124,107.9688720703125,2.2694780826568604,0.0074660372920334,0.3322550058364868,2.9516117572784424,False,
1-BRSA-574-SE,441.9,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.639328002929688,0.1393280029296875,93.81366729736328,6.16157341003418,0.7896916271063067,108.30357360839844,2.285722017288208,0.0154801877215504,0.3288197517395019,3.044283151626587,False,
1-BRSA-574-SE,442.0,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.583662986755371,0.0836629867553711,99.70357513427734,6.195081233978272,0.7920470055042053,108.75357818603516,2.293905258178711,0.0252291224896907,0.3305174112319946,3.119335889816284,False,
1-BRSA-574-SE,442.1,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.599568367004395,0.0995683670043945,103.60618591308594,6.114628791809082,0.7863700969303826,109.32806396484376,2.292022466659546,0.0322875455021858,0.3344801366329193,3.1673171520233154,False,
1-BRSA-574-SE,442.2,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.591614723205566,0.0916147232055664,105.18669891357422,5.937169075012207,0.7735794166705923,109.994384765625,2.277538537979126,0.033538993448019,0.3418827652931213,3.180621862411499,False,
1-BRSA-574-SE,442.3,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.647281646728516,0.1472816467285156,103.74152374267578,5.739520072937012,0.758875579089757,110.76123046875,2.268394470214844,0.0349050648510456,0.3472202718257904,3.181858777999878,False,
1-BRSA-574-SE,446.1,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.623424530029297,0.1234245300292968,79.99111938476562,12.213889122009276,1.0868539731415805,94.9153060913086,2.415364980697632,0.0575183033943176,0.2471436113119125,3.198394775390625,False,
1-BRSA-574-SE,446.2,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.623424530029297,0.1234245300292968,81.47269439697266,12.354897499084473,1.0918391466813064,95.2602081298828,2.415760040283203,0.051025278866291,0.2499271035194397,3.15237045288086,False,
1-BRSA-574-SE,446.3,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.663185119628906,0.1631851196289062,84.07733917236328,12.98942756652832,1.1135900124913627,95.8760223388672,2.417298078536988,0.0449941530823707,0.2521271109580993,3.13759994506836,False,
1-BRSA-574-SE,446.4,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.647281646728516,0.1472816467285156,88.13506317138672,13.651541709899902,1.1351817003359912,96.95765686035156,2.4111461639404297,0.0415523499250412,0.2531251311302185,3.170980453491211,False,
1-BRSA-574-SE,446.5,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.67909049987793,0.1790904998779297,91.87225341796876,13.51409149169922,1.1307868548143232,98.29693603515624,2.3896400928497314,0.0364812798798084,0.2558380365371704,3.2284417152404785,False,
1-BRSA-574-SE,446.6,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.663185119628906,0.1631851196289062,94.89002990722656,12.671016693115234,1.1028114630677364,99.47703552246094,2.361588954925537,0.029827531427145,0.261338323354721,3.3042712211608887,False,
1-BRSA-574-SE,446.7,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.639328002929688,0.1393280029296875,96.47686767578124,11.91160011291504,1.0759701051882529,100.53010559082033,2.343031406402588,0.0223530326038599,0.2674525082111358,3.357266902923584,False,
1-BRSA-574-SE,446.8,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.655233383178711,0.1552333831787109,94.88844299316406,11.893092155456545,1.075294784094031,101.41071319580078,2.350619077682495,0.0264080874621868,0.270249605178833,3.3604536056518555,False,
1-BRSA-574-SE,446.9,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.663185119628906,0.1631851196289062,91.99413299560548,12.602032661437988,1.10044060086742,102.00408172607422,2.379088878631592,0.0448675900697708,0.270240306854248,3.3172552585601807,False,
1-BRSA-574-SE,447.0,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.671138763427734,0.1711387634277343,88.70964813232422,13.33579921722412,1.125019048164576,101.81326293945312,2.403035879135132,0.0675434097647667,0.2719719111919403,3.241270065307617,False,
1-BRSA-574-SE,447.1,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.67909049987793,0.1790904998779297,85.92694091796875,13.65400505065918,1.1352600591625757,100.63825988769533,2.414500951766968,0.079481691122055,0.2761702239513397,3.176709651947021,False,
1-BRSA-574-SE,447.2,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.655233383178711,0.1552333831787109,85.04052734375,13.871881484985352,1.1421353697344452,98.92601776123048,2.40920639038086,0.0711169242858886,0.2797213792800903,3.132972002029419,False,
1-BRSA-574-SE,447.3,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.639328002929688,0.1393280029296875,84.08683013916016,14.273767471313477,1.1545386175471537,97.16734313964844,2.40234637260437,0.0521806478500366,0.2746778726577759,3.120000123977661,False,
1-BRSA-574-SE,447.4,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.623424530029297,0.1234245300292968,83.97602844238281,14.906980514526367,1.1733896837829516,95.67755126953124,2.390886783599853,0.0327276065945625,0.2656124830245971,3.1424686908721924,False,
1-BRSA-574-SE,447.5,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.639328002929688,0.1393280029296875,83.77816772460938,15.456498146057127,1.189111106133887,94.34846496582033,2.386262893676758,0.0240402035415172,0.2553774714469909,3.187047004699707,False,
1-BRSA-574-SE,447.6,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.639328002929688,0.1393280029296875,83.6080093383789,15.724876403808594,1.196587240613023,93.15153503417967,2.3934319019317627,0.0237888656556606,0.2523010373115539,3.2390544414520264,False,
1-BRSA-574-SE,447.7,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.623424530029297,0.1234245300292968,84.05121612548828,15.666902542114258,1.1949831418522776,92.30255126953124,2.409431219100952,0.0271615460515022,0.2527280151844024,3.278239488601685,False,
1-BRSA-574-SE,447.8,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.631376266479492,0.1313762664794922,83.86918640136719,15.350581169128418,1.1861248224039278,91.84081268310548,2.417486906051636,0.0267994925379753,0.2576165795326233,3.282837390899658,False,
1-BRSA-574-SE,447.9,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.623424530029297,0.1234245300292968,84.03934478759766,14.492332458496094,1.161138288323732,91.6994857788086,2.404279947280884,0.0233545023947954,0.2627123296260834,3.2598085403442383,False,
1-BRSA-574-SE,448.0,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.671138763427734,0.1711387634277343,84.27677917480469,13.12905216217041,1.1182333737971906,91.67244720458984,2.383353471755981,0.02088956348598,0.2683418095111847,3.238697052001953,False,
1-BRSA-574-SE,448.1,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.710898399353027,0.2108983993530273,85.02865600585938,11.739120483398438,1.0696355599852445,91.73826599121094,2.37375283241272,0.0247194916009902,0.2705408036708832,3.2420876026153564,False,
1-BRSA-574-SE,448.2,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.766565322875977,0.2665653228759765,88.09548950195312,10.799838066101074,1.0334172436789886,92.14693450927734,2.3840491771698,0.0326023958623409,0.2719416916370392,3.281200647354126,False,
1-BRSA-574-SE,448.3,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.790422439575195,0.2904224395751953,93.72264862060548,10.461853981018066,1.0196086541658336,93.11275482177734,2.401634693145752,0.0412449277937412,0.2743425369262695,3.3289215564727783,False,
1-BRSA-574-SE,448.4,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.814279556274414,0.314279556274414,100.37076568603516,10.56964874267578,1.024060554795372,94.9000015258789,2.406477451324463,0.0461036190390586,0.2832207083702087,3.3729913234710693,False,
1-BRSA-574-SE,448.5,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.89380168914795,0.3938016891479492,107.92904663085938,10.806547164916992,1.0336869532724065,97.54795837402344,2.3945131301879883,0.0545733645558357,0.3000430166721344,3.4078285694122314,False,
1-BRSA-574-SE,448.6,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.949466705322266,0.4494667053222656,114.21309661865234,10.71912956237793,1.0301595202817198,100.9403076171875,2.370875835418701,0.071726843714714,0.3203887641429901,3.452931404113769,False,
1-BRSA-574-SE,448.7,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.060798645019531,0.5607986450195312,117.533203125,10.056416511535645,1.0024432524379998,104.80306243896484,2.3444302082061768,0.1061071082949638,0.339310348033905,3.532224655151367,False,
1-BRSA-574-SE,448.8,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,9.140320777893066,0.6403207778930664,119.3060302734375,9.017569541931152,0.95508950020698,108.7193832397461,2.325267553329468,0.1452497690916061,0.3519843518733978,3.615090847015381,False,
1-BRSA-574-SE,449.1,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.663185119628906,0.1631851196289062,117.1335220336914,7.587360382080078,0.8800907125379986,116.1198959350586,2.3070642948150635,0.1233644783496856,0.3665314614772796,3.515431880950928,False,
1-BRSA-574-SE,449.2,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.504140853881836,0.0041408538818359,115.44774627685548,8.077661514282227,0.9072856505721002,116.42142486572266,2.315418004989624,0.0705188065767288,0.3610453903675079,3.3665099143981934,False,
1-BRSA-574-SE,449.3,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.504140853881836,0.0041408538818359,113.54037475585938,8.866844177246094,0.9477690763956278,115.98724365234376,2.3245296478271484,0.0364427752792835,0.3535822331905365,3.247614622116089,False,
1-BRSA-574-SE,449.4,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.527997970581055,0.0279979705810546,111.98915100097656,9.54409408569336,0.9797347119590214,115.14693450927734,2.3363773822784424,0.0228329412639141,0.3468566834926605,3.18302583694458,False,
1-BRSA-574-SE,449.5,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.504140853881836,0.0041408538818359,111.44305419921876,9.8435640335083,0.9931523707729004,114.33213806152344,2.3436367511749268,0.0207202453166246,0.341289222240448,3.179449796676636,False,
1-BRSA-574-SE,449.6,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.567757606506348,0.0677576065063476,111.7912826538086,9.780207633972168,0.9903480749646116,113.87193298339844,2.349119186401367,0.0209109336137771,0.3373841345310211,3.213168144226074,False,
1-BRSA-574-SE,449.7,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.567757606506348,0.0677576065063476,113.50080108642578,9.476696014404297,0.9766569499100102,113.9688720703125,2.3537042140960693,0.0220595672726631,0.3359997868537903,3.245438575744629,False,
1-BRSA-574-SE,449.8,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.615471839904785,0.1154718399047851,115.4873275756836,8.973705291748047,0.952971802630836,114.6352081298828,2.355203151702881,0.0229226276278495,0.3333647549152374,3.2614235877990723,False,
1-BRSA-574-SE,449.9,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.647281646728516,0.1472816467285156,117.64400482177734,8.329471588134766,0.9206174511503336,115.73112487792967,2.349942445755005,0.0199882518500089,0.3287729024887085,3.254857301712036,False,
1-BRSA-574-SE,450.0,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.647281646728516,0.1472816467285156,119.54346466064452,7.667340278625488,0.884644737789954,116.98316955566406,2.342029094696045,0.017347315326333,0.3244866728782654,3.2444419860839844,False,
1-BRSA-574-SE,450.1,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.647281646728516,0.1472816467285156,119.1556625366211,7.122700214385986,0.8526446658133662,117.9102020263672,2.340348243713379,0.0212312769144773,0.3281791508197784,3.264164447784424,False,
1-BRSA-574-SE,450.2,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.615471839904785,0.1154718399047851,115.11138916015624,6.786595821380615,0.8316519853678397,117.93724060058594,2.3468267917633057,0.0326423570513725,0.3405967950820923,3.3388242721557617,False,
1-BRSA-574-SE,450.3,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CASTANHO,ESCURO,,,8.5,8.631376266479492,0.1313762664794922,107.64412689208984,6.728698253631592,0.8279310529391191,116.47347259521484,2.3603014945983887,0.0456230789422988,0.3536727726459503,3.467326164245605,False,
1-BRSA-574-SE,452.6,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.60752010345459,0.1075201034545898,66.39808654785156,19.552217483520508,1.2911960193402607,83.38111877441406,2.520108938217163,0.0379682071506977,0.2195672392845153,3.626963376998901,False,
1-BRSA-574-SE,452.7,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.639328002929688,0.1393280029296875,61.27349472045898,22.56786346435547,1.3534904456722845,79.80612182617188,2.513629674911499,0.042568739503622,0.2201546430587768,3.5500059127807617,False,
1-BRSA-574-SE,452.8,MURIBE,OITEIR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,8.639328002929688,0.1393280029296875,55.89168548583984,24.886648178100582,1.395966408228571,77.25968933105469,2.501500129699707,0.0418073013424873,0.2193954288959503,3.48095965385437,False,
1-BRSA-574-SE,454.1,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.60752010345459,0.1075201034545898,38.70946502685547,34.1103515625,1.532886195539528,74.40765380859375,2.500438690185547,0.0177966058254241,0.1489052921533584,3.7176082134246826,False,
1-BRSA-574-SE,454.2,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.694994926452637,0.1949949264526367,39.591922760009766,34.81103515625,1.5417169378480062,74.4749984741211,2.500184297561645,0.0207222830504179,0.1514839828014373,3.7071030139923096,False,
1-BRSA-574-SE,454.3,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.671138763427734,0.1711387634277343,40.55747985839844,34.291927337646484,1.5351918948140395,74.68775939941406,2.506718397140503,0.0276756137609481,0.1546433568000793,3.704575777053833,False,
1-BRSA-574-SE,454.4,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.671138763427734,0.1711387634277343,41.36079788208008,33.63922500610352,1.5268459817914573,74.89693450927734,2.5135691165924072,0.0359741486608982,0.1561910212039947,3.724591255187988,False,
1-BRSA-574-SE,454.5,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.647281646728516,0.1472816467285156,41.249996185302734,33.68356704711914,1.527418076498965,74.90153503417969,2.518587112426758,0.0421538278460502,0.1552266776561737,3.762505531311035,False,
1-BRSA-574-SE,454.6,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.599568367004395,0.0995683670043945,40.17363357543945,34.64287185668945,1.5396138873815255,74.64744567871094,2.520904064178467,0.0450642630457878,0.1528303325176239,3.7988572120666495,False,
1-BRSA-574-SE,454.7,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.615471839904785,0.1154718399047851,38.84004974365234,36.14125442504883,1.55800322239265,74.1556167602539,2.5243144035339355,0.0447140261530876,0.1503961086273193,3.824440240859986,False,
1-BRSA-574-SE,454.8,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.591614723205566,0.0916147232055664,38.16732406616211,37.65763854980469,1.5758530826231791,73.54234313964844,2.526103973388672,0.041527897119522,0.1468186676502227,3.833181142807007,False,
1-BRSA-574-SE,454.9,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.60752010345459,0.1075201034545898,38.29791259765625,39.02522659301758,1.5913454333952233,73.01734924316406,2.5330944061279297,0.0407876372337341,0.144606202840805,3.827813148498535,False,
1-BRSA-574-SE,455.0,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.599568367004395,0.0995683670043945,39.50090408325195,40.7843132019043,1.6104931532893858,72.66683959960938,2.539557218551636,0.0416322723031044,0.1440025717020034,3.810271978378296,False,
1-BRSA-574-SE,455.1,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.631376266479492,0.1313762664794922,41.2974853515625,43.27877426147461,1.636274952213668,72.5051040649414,2.540607213973999,0.0422168895602226,0.1465028524398803,3.7786941528320312,False,
1-BRSA-574-SE,455.2,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.671138763427734,0.1711387634277343,41.8277473449707,45.95372009277344,1.6623206745984611,72.42244720458984,2.530031442642212,0.0383762642741203,0.1504471451044082,3.7233731746673584,False,
1-BRSA-574-SE,455.3,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.639328002929688,0.1393280029296875,41.8198356628418,47.27463150024414,1.674628152259874,72.40714263916016,2.511153221130371,0.0312079451978206,0.1548518538475036,3.665095806121826,False,
1-BRSA-574-SE,455.4,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.583662986755371,0.0836629867553711,40.830528259277344,46.18891906738281,1.664537798822343,72.4744873046875,2.495325088500977,0.0253346655517816,0.1579336076974868,3.620694160461426,False,
1-BRSA-574-SE,455.5,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.527997970581055,0.0279979705810546,39.68689727783203,42.02772521972656,1.6235358841463872,72.67398071289062,2.48435378074646,0.0227651726454496,0.1585740000009536,3.60198712348938,False,
1-BRSA-574-SE,455.6,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.527997970581055,0.0279979705810546,39.920372009277344,37.599979400634766,1.5751876069969937,72.97296142578125,2.4806268215179443,0.0235046483576297,0.1570541858673095,3.608254432678223,False,
1-BRSA-574-SE,455.7,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.599568367004395,0.0995683670043945,39.94015502929688,34.30950164794922,1.5354144098918614,73.31326293945312,2.4768600463867188,0.0240394957363605,0.1561065018177032,3.6275768280029297,False,
1-BRSA-574-SE,455.8,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.631376266479492,0.1313762664794922,41.89106369018555,32.29351806640625,1.509115359777164,73.75663757324219,2.475435256958008,0.0238680448383092,0.1577412188053131,3.649343252182007,False,
1-BRSA-574-SE,455.9,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.663185119628906,0.1631851196289062,45.38132858276367,31.03311347961425,1.4918253495185467,74.5943832397461,2.4695816040039062,0.0238221734762191,0.1625176966190338,3.669663667678833,False,
1-BRSA-574-SE,456.0,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.663185119628906,0.1631851196289062,49.16442108154297,29.577836990356445,1.470966411124703,75.92704010009766,2.464739322662353,0.0294388961046934,0.1716693639755249,3.6838459968566895,False,
1-BRSA-574-SE,456.1,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.631376266479492,0.1313762664794922,54.475006103515625,26.81806945800781,1.4284275112519258,77.69438171386719,2.460458278656006,0.0409542247653007,0.1849917471408844,3.683980226516724,False,
1-BRSA-574-SE,456.2,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.655233383178711,0.1552333831787109,58.02066421508789,23.447189331054688,1.370090790284704,79.48724365234375,2.465667963027954,0.0567928925156593,0.2030510604381561,3.6638553142547607,False,
1-BRSA-574-SE,456.3,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.647281646728516,0.1472816467285156,59.15243148803711,20.883813858032227,1.3198098135949063,80.99031066894531,2.473356246948242,0.067005842924118,0.21811044216156,3.618315935134888,False,
1-BRSA-574-SE,456.4,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.623424530029297,0.1234245300292968,59.83307266235352,20.14798355102539,1.3042315876243364,82.25102233886719,2.477642774581909,0.069947600364685,0.2287385761737823,3.56147575378418,False,
1-BRSA-574-SE,456.5,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.623424530029297,0.1234245300292968,59.43735122680664,20.326993942260746,1.3080731577419893,83.2755126953125,2.4673283100128174,0.0649588108062744,0.233487993478775,3.494789123535156,False,
1-BRSA-574-SE,456.6,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.591614723205566,0.0916147232055664,59.76975631713867,20.488937377929688,1.3115194350791608,84.1795883178711,2.4439728260040283,0.058842547237873,0.2375177294015884,3.4300568103790283,False,
1-BRSA-574-SE,456.7,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.583662986755371,0.0836629867553711,60.73927307128906,19.2602653503418,1.2846622661423772,84.92806243896484,2.4158413410186768,0.0532326586544513,0.2411870509386062,3.369262456893921,False,
1-BRSA-574-SE,456.8,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.60752010345459,0.1075201034545898,60.91339111328125,17.499364852905273,1.2430222860643367,85.51071166992188,2.386209487915039,0.0455608032643795,0.2424219846725464,3.315521240234375,False,
1-BRSA-574-SE,456.9,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.591614723205566,0.0916147232055664,60.24857711791992,16.023662567138672,1.2047617908304098,86.06887817382812,2.365114450454712,0.0362045094370842,0.2410711050033569,3.2827115058898926,False,
1-BRSA-574-SE,457.0,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.60752010345459,0.1075201034545898,59.10890197753906,15.288147926330566,1.1843548762498792,86.47398376464844,2.355511426925659,0.0268219579011201,0.2363082766532898,3.269081115722656,False,
1-BRSA-574-SE,457.1,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.575711250305176,0.0757112503051757,58.42034530639648,15.843989372253418,1.1998645424186196,86.57856750488281,2.369701862335205,0.0240855235606431,0.2326177209615707,3.2913968563079834,False,
1-BRSA-574-SE,457.2,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.60752010345459,0.1075201034545898,58.86751174926758,17.429859161376953,1.2412938778911782,86.380615234375,2.390944242477417,0.0237442329525947,0.2301443964242935,3.336012840270996,False,
1-BRSA-574-SE,457.3,MURIBE,OITEIR,,False,False,False,False,CALCILUTITO,CREME,CLARO,,,8.5,8.60752010345459,0.1075201034545898,61.52676010131836,19.64253234863281,1.2931974770426498,86.05204010009766,2.4053544998168945,0.022944513708353,0.2299930602312088,3.3832602500915527,False,
1-BRSA-574-SE,458.6,MURIBE,OITEIR,,False,False,False,False,SILTITO,CINZA,CLARO,,,8.5,8.67909049987793,0.1790904998779297,79.01367950439453,9.440884590148926,0.9750126886435984,95.18315887451172,2.3085179328918457,0.0319498889148235,0.2671103179454803,2.9932854175567627,False,
1-BRSA-574-SE,458.7,MURIBE,OITEIR,,False,False,False,False,SILTITO,CINZA,CLARO,,,8.5,8.718852043151855,0.2188520431518554,77.11422729492188,9.887298583984377,0.9950776495014224,94.26887512207033,2.306724548339844,0.0299368780106306,0.2677538692951202,2.9678328037261963,False,
